file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2557,0.0037971450000000005,0,0.0,4,1.8239999999999998e-05,0.0038153850000000006,1.185671091079712
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2583,0.003835755,0,0.0,4,1.8239999999999998e-05,0.0038539950000000003,1.1194541454315186
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2587,0.003841695,0,0.0,4,1.8239999999999998e-05,0.003859935,1.6475353240966797
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2566,0.00381051,0,0.0,4,1.8239999999999998e-05,0.00382875,1.1368870735168457
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2348,0.00348678,0,0.0,4,1.8239999999999998e-05,0.00350502,1.1515257358551025
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2582,0.0038342700000000003,0,0.0,4,1.8239999999999998e-05,0.0038525100000000004,1.5367803573608398
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2623,0.0038951550000000004,0,0.0,4,1.8239999999999998e-05,0.003913395,1.1899585723876953
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2539,0.0037704150000000005,0,0.0,4,1.8239999999999998e-05,0.0037886550000000006,1.1606535911560059
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2528,0.0037540800000000004,0,0.0,4,1.8239999999999998e-05,0.0037723200000000004,1.1563305854797363
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2529,0.003755565,0,0.0,4,1.8239999999999998e-05,0.0037738050000000003,1.1347260475158691
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2547,0.003782295,0,0.0,4,1.8239999999999998e-05,0.0038005350000000003,1.0033369064331055
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2534,0.0037629900000000003,0,0.0,4,1.8239999999999998e-05,0.0037812300000000004,1.2014474868774414
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2587,0.003841695,0,0.0,4,1.8239999999999998e-05,0.003859935,1.1969950199127197
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2545,0.0037793250000000005,0,0.0,4,1.8239999999999998e-05,0.0037975650000000006,1.2028794288635254
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,1,1,0,0,0,0,0,0,1,2344,0.0034808400000000002,0,0.0,3,1.368e-05,0.00349452,1.252060890197754
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2177,0.0032328450000000002,0,0.0,4,1.8239999999999998e-05,0.0032510850000000003,1.2015812397003174
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2268,0.00336798,0,0.0,4,1.8239999999999998e-05,0.00338622,1.2173364162445068
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2318,0.00344223,0,0.0,4,1.8239999999999998e-05,0.00346047,1.5878775119781494
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2319,0.003443715,0,0.0,4,1.8239999999999998e-05,0.003461955,1.0377073287963867
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2262,0.00335907,0,0.0,4,1.8239999999999998e-05,0.00337731,1.4436216354370117
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2248,0.0033382800000000003,0,0.0,4,1.8239999999999998e-05,0.0033565200000000004,0.9493076801300049
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2274,0.0033768900000000004,0,0.0,4,1.8239999999999998e-05,0.0033951300000000005,0.9882218837738037
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2229,0.003310065,0,0.0,4,1.8239999999999998e-05,0.003328305,1.4448821544647217
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2234,0.00331749,0,0.0,4,1.8239999999999998e-05,0.0033357300000000003,0.9858188629150391
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2198,0.0032640300000000002,0,0.0,4,1.8239999999999998e-05,0.0032822700000000003,0.9569346904754639
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,2267,0.003366495,0,0.0,4,1.8239999999999998e-05,0.0033847350000000003,1.0785865783691406
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2262,0.00335907,0,0.0,4,1.8239999999999998e-05,0.00337731,1.0008268356323242
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,0,0,1,0,0,0,1,0,0,2477,0.0036783450000000004,0,0.0,4,1.8239999999999998e-05,0.0036965850000000005,1.117621898651123
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2931,0.004352535,0,0.0,4,1.8239999999999998e-05,0.004370775,1.1926088333129883
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2754,0.00408969,0,0.0,4,1.8239999999999998e-05,0.00410793,1.0511093139648438
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2414,0.0035847900000000005,0,0.0,4,1.8239999999999998e-05,0.0036030300000000006,0.9271249771118164
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2431,0.003610035,0,0.0,4,1.8239999999999998e-05,0.0036282750000000002,1.001542091369629
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2416,0.00358776,0,0.0,4,1.8239999999999998e-05,0.0036060000000000003,1.119560956954956
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2389,0.0035476650000000006,0,0.0,4,1.8239999999999998e-05,0.0035659050000000007,1.5177979469299316
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2544,0.00377784,0,0.0,4,1.8239999999999998e-05,0.0037960800000000003,1.471883773803711
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2435,0.0036159750000000004,0,0.0,4,1.8239999999999998e-05,0.0036342150000000005,0.9757461547851562
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2377,0.003529845,0,0.0,4,1.8239999999999998e-05,0.0035480850000000003,1.0096006393432617
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2397,0.003559545,0,0.0,4,1.8239999999999998e-05,0.003577785,0.9823877811431885
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2436,0.00361746,0,0.0,4,1.8239999999999998e-05,0.0036357,1.0019605159759521
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2583,0.003835755,0,0.0,4,1.8239999999999998e-05,0.0038539950000000003,1.2346758842468262
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2431,0.003610035,0,0.0,4,1.8239999999999998e-05,0.0036282750000000002,0.9748425483703613
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2477,0.0036783450000000004,0,0.0,4,1.8239999999999998e-05,0.0036965850000000005,1.0153305530548096
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2485,0.0036902250000000005,0,0.0,4,1.8239999999999998e-05,0.0037084650000000006,1.308089256286621
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2507,0.0037228950000000004,0,0.0,4,1.8239999999999998e-05,0.0037411350000000005,1.0119242668151855
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2476,0.00367686,0,0.0,4,1.8239999999999998e-05,0.0036951,1.0628817081451416
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,2492,0.0037006200000000004,0,0.0,4,1.8239999999999998e-05,0.0037188600000000005,1.3763489723205566
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2459,0.0036516150000000004,0,0.0,4,1.8239999999999998e-05,0.0036698550000000005,1.0685398578643799
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2456,0.0036471600000000004,0,0.0,4,1.8239999999999998e-05,0.0036654000000000005,1.0543036460876465
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2468,0.00366498,0,0.0,4,1.8239999999999998e-05,0.00368322,1.0257043838500977
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,2483,0.003687255,0,0.0,4,1.8239999999999998e-05,0.003705495,1.0517687797546387
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2495,0.0037050750000000004,0,0.0,4,1.8239999999999998e-05,0.0037233150000000005,1.058974027633667
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2486,0.00369171,0,0.0,4,1.8239999999999998e-05,0.00370995,0.9829530715942383
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2495,0.0037050750000000004,0,0.0,4,1.8239999999999998e-05,0.0037233150000000005,1.073371171951294
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2439,0.0036219150000000003,0,0.0,4,1.8239999999999998e-05,0.0036401550000000004,1.0169470310211182
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2470,0.00366795,0,0.0,4,1.8239999999999998e-05,0.00368619,1.0420327186584473
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2431,0.003610035,0,0.0,4,1.8239999999999998e-05,0.0036282750000000002,1.1818039417266846
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2135,0.0031704750000000003,0,0.0,4,1.8239999999999998e-05,0.0031887150000000004,1.0104012489318848
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2441,0.0036248850000000004,0,0.0,4,1.8239999999999998e-05,0.0036431250000000005,1.0052788257598877
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2507,0.0037228950000000004,0,0.0,4,1.8239999999999998e-05,0.0037411350000000005,1.0552525520324707
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2365,0.003512025,0,0.0,4,1.8239999999999998e-05,0.0035302650000000003,1.0380291938781738
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2378,0.0035313300000000005,0,0.0,4,1.8239999999999998e-05,0.0035495700000000006,1.2174558639526367
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2378,0.0035313300000000005,0,0.0,4,1.8239999999999998e-05,0.0035495700000000006,0.9975483417510986
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2374,0.00352539,0,0.0,4,1.8239999999999998e-05,0.0035436300000000003,1.4606192111968994
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2343,0.003479355,0,0.0,4,1.8239999999999998e-05,0.003497595,1.0218124389648438
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2398,0.00356103,0,0.0,4,1.8239999999999998e-05,0.0035792700000000003,1.0429015159606934
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2377,0.003529845,0,0.0,4,1.8239999999999998e-05,0.0035480850000000003,1.3918306827545166
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2200,0.003267,0,0.0,4,1.8239999999999998e-05,0.00328524,1.6530687808990479
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2383,0.003538755,0,0.0,4,1.8239999999999998e-05,0.0035569950000000003,0.9797394275665283
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2289,0.0033991650000000004,0,0.0,4,1.8239999999999998e-05,0.0034174050000000005,1.0353808403015137
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2109,0.003131865,0,0.0,4,1.8239999999999998e-05,0.0031501050000000003,1.0378913879394531
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2090,0.00310365,0,0.0,4,1.8239999999999998e-05,0.00312189,0.9398033618927002
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2043,0.0030338550000000002,0,0.0,4,1.8239999999999998e-05,0.0030520950000000003,0.9975507259368896
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2107,0.003128895,0,0.0,4,1.8239999999999998e-05,0.003147135,1.006160020828247
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2099,0.0031170150000000003,0,0.0,4,1.8239999999999998e-05,0.0031352550000000004,1.4867563247680664
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
