file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1677,0.003354,0,0.0,4,3.2e-05,0.003386,0.4088466167449951
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1706,0.003412,0,0.0,4,3.2e-05,0.003444,0.4290938377380371
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1773,0.003546,0,0.0,4,3.2e-05,0.003578,0.40653181076049805
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1383,0.002766,0,0.0,4,3.2e-05,0.0027979999999999997,0.41874194145202637
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1336,0.002672,0,0.0,4,3.2e-05,0.002704,0.4097573757171631
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1323,0.002646,0,0.0,4,3.2e-05,0.002678,0.4120290279388428
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1512,0.003024,0,0.0,4,3.2e-05,0.003056,0.44368910789489746
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1483,0.002966,0,0.0,4,3.2e-05,0.002998,0.39649176597595215
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1375,0.00275,0,0.0,4,3.2e-05,0.0027819999999999998,0.38396215438842773
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1574,0.003148,0,0.0,4,3.2e-05,0.00318,0.4442422389984131
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1369,0.002738,0,0.0,4,3.2e-05,0.00277,0.5009164810180664
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1368,0.002736,0,0.0,4,3.2e-05,0.002768,0.46537017822265625
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1372,0.002744,0,0.0,4,3.2e-05,0.002776,0.40142321586608887
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1355,0.00271,0,0.0,4,3.2e-05,0.002742,0.4494953155517578
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1160,0.00232,0,0.0,4,3.2e-05,0.002352,0.5989465713500977
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1388,0.002776,0,0.0,4,3.2e-05,0.0028079999999999997,0.6116960048675537
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1438,0.002876,0,0.0,4,3.2e-05,0.002908,0.45789456367492676
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1351,0.002702,0,0.0,4,3.2e-05,0.002734,0.40094661712646484
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1336,0.002672,0,0.0,4,3.2e-05,0.002704,0.41997504234313965
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1347,0.002694,0,0.0,4,3.2e-05,0.002726,0.3845040798187256
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1363,0.002726,0,0.0,4,3.2e-05,0.002758,0.4004395008087158
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1345,0.00269,0,0.0,4,3.2e-05,0.002722,0.39230847358703613
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1404,0.002808,0,0.0,4,3.2e-05,0.00284,0.41826343536376953
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1360,0.00272,0,0.0,4,3.2e-05,0.002752,0.7730450630187988
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1151,0.002302,0,0.0,4,3.2e-05,0.0023339999999999997,0.5944461822509766
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,985,0.00197,0,0.0,4,3.2e-05,0.002002,0.5643653869628906
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1077,0.002154,0,0.0,4,3.2e-05,0.002186,0.5823829174041748
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1126,0.002252,0,0.0,4,3.2e-05,0.002284,1.027703046798706
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1110,0.00222,0,0.0,4,3.2e-05,0.002252,0.9880270957946777
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1064,0.002128,0,0.0,4,3.2e-05,0.00216,1.963097095489502
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1047,0.002094,0,0.0,4,3.2e-05,0.002126,1.8072054386138916
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1080,0.00216,0,0.0,4,3.2e-05,0.002192,1.8047971725463867
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1026,0.002052,0,0.0,4,3.2e-05,0.002084,1.6929073333740234
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1042,0.002084,0,0.0,4,3.2e-05,0.002116,1.170851230621338
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,999,0.001998,0,0.0,4,3.2e-05,0.00203,1.216869831085205
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1073,0.002146,0,0.0,3,2.4e-05,0.00217,1.1661560535430908
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1067,0.002134,0,0.0,4,3.2e-05,0.002166,1.177290439605713
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1234,0.002468,0,0.0,3,2.4e-05,0.0024920000000000003,1.7816963195800781
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1717,0.003434,0,0.0,4,3.2e-05,0.003466,1.2621254920959473
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1553,0.003106,0,0.0,4,3.2e-05,0.0031379999999999997,0.915585994720459
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1213,0.002426,0,0.0,4,3.2e-05,0.002458,0.8815670013427734
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1232,0.002464,0,0.0,4,3.2e-05,0.002496,0.877770185470581
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1215,0.00243,0,0.0,4,3.2e-05,0.0024619999999999998,0.908545970916748
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1212,0.002424,0,0.0,4,3.2e-05,0.002456,0.8886363506317139
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1365,0.00273,0,0.0,4,3.2e-05,0.0027619999999999997,1.111745834350586
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1253,0.002506,0,0.0,4,3.2e-05,0.002538,1.8732218742370605
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1201,0.002402,0,0.0,4,3.2e-05,0.002434,0.842353343963623
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1219,0.002438,0,0.0,4,3.2e-05,0.00247,1.1073389053344727
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1257,0.002514,0,0.0,4,3.2e-05,0.002546,0.5348682403564453
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1391,0.002782,0,0.0,3,2.4e-05,0.0028060000000000003,0.4694538116455078
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1255,0.00251,0,0.0,4,3.2e-05,0.002542,0.8498930931091309
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1268,0.002536,0,0.0,4,3.2e-05,0.002568,0.7001714706420898
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1301,0.002602,0,0.0,4,3.2e-05,0.002634,0.3962552547454834
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1323,0.002646,0,0.0,4,3.2e-05,0.002678,0.805992841720581
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1294,0.002588,0,0.0,4,3.2e-05,0.00262,0.3947427272796631
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1309,0.002618,0,0.0,4,3.2e-05,0.00265,0.4070932865142822
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1275,0.00255,0,0.0,4,3.2e-05,0.002582,0.3803725242614746
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1270,0.00254,0,0.0,4,3.2e-05,0.002572,0.3985555171966553
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1280,0.00256,0,0.0,4,3.2e-05,0.002592,0.4216349124908447
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1302,0.002604,0,0.0,4,3.2e-05,0.002636,0.385143518447876
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1315,0.00263,0,0.0,4,3.2e-05,0.002662,0.4164767265319824
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1305,0.00261,0,0.0,4,3.2e-05,0.002642,0.38732004165649414
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1313,0.002626,0,0.0,4,3.2e-05,0.0026579999999999998,0.43866467475891113
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1251,0.002502,0,0.0,4,3.2e-05,0.002534,0.40459465980529785
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1289,0.002578,0,0.0,4,3.2e-05,0.00261,0.4114556312561035
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1249,0.002498,0,0.0,4,3.2e-05,0.0025299999999999997,0.3958909511566162
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,949,0.001898,0,0.0,4,3.2e-05,0.0019299999999999999,0.3684864044189453
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1256,0.002512,0,0.0,4,3.2e-05,0.002544,0.43297553062438965
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1327,0.002654,0,0.0,4,3.2e-05,0.002686,0.40236902236938477
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1184,0.002368,0,0.0,4,3.2e-05,0.0024,0.6593475341796875
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1201,0.002402,0,0.0,4,3.2e-05,0.002434,0.46164560317993164
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1204,0.002408,0,0.0,4,3.2e-05,0.00244,0.6870453357696533
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1201,0.002402,0,0.0,4,3.2e-05,0.002434,0.40781331062316895
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1169,0.002338,0,0.0,4,3.2e-05,0.0023699999999999997,0.3781578540802002
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1217,0.002434,0,0.0,4,3.2e-05,0.002466,0.38998842239379883
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.002406,0,0.0,4,3.2e-05,0.002438,0.4197680950164795
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1025,0.00205,0,0.0,4,3.2e-05,0.002082,0.3955705165863037
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1197,0.002394,0,0.0,4,3.2e-05,0.0024259999999999998,0.3875102996826172
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1104,0.002208,0,0.0,3,2.4e-05,0.002232,0.473954439163208
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,928,0.001856,0,0.0,4,3.2e-05,0.001888,0.6901547908782959
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,909,0.001818,0,0.0,4,3.2e-05,0.0018499999999999999,0.5011053085327148
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,855,0.00171,0,0.0,4,3.2e-05,0.0017419999999999998,0.5201056003570557
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,924,0.001848,0,0.0,4,3.2e-05,0.00188,0.39220237731933594
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,915,0.00183,0,0.0,4,3.2e-05,0.001862,0.4557652473449707
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,926,0.001852,0,0.0,4,3.2e-05,0.0018839999999999998,0.40569210052490234
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,939,0.001878,0,0.0,4,3.2e-05,0.0019099999999999998,0.37670469284057617
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,935,0.00187,0,0.0,4,3.2e-05,0.0019019999999999998,0.47182345390319824
BenchmarkTest00193.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,888,0.001776,0,0.0,4,3.2e-05,0.001808,0.38054418563842773
BenchmarkTest00194.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,914,0.001828,0,0.0,4,3.2e-05,0.0018599999999999999,0.40680503845214844
BenchmarkTest00195.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00196.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00197.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,1081,0.002162,0,0.0,4,3.2e-05,0.0021939999999999998,0.4230678081512451
BenchmarkTest00198.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
