file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2363,0.00295375,1197,0.01197,2,2e-05,0.014943749999999999,29.43224549293518
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2373,0.00296625,1187,0.01187,2,2e-05,0.01485625,28.160266637802124
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2322,0.0029025,1073,0.01073,2,2e-05,0.0136525,10.106231451034546
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2432,0.00304,1235,0.01235,2,2e-05,0.01541,11.395509004592896
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2416,0.00302,1035,0.01035,2,2e-05,0.013389999999999999,23.0022451877594
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,2665,0.00333125,1024,0.01024,2,2e-05,0.01359125,20.879268169403076
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,3249,0.00406125,365,0.00365,2,2e-05,0.007731249999999999,20.87385368347168
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2997,0.00374625,368,0.00368,2,2e-05,0.007446250000000001,5.038007974624634
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2568,0.00321,572,0.00572,2,2e-05,0.00895,11.942603826522827
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2591,0.00323875,863,0.00863,2,2e-05,0.01188875,8.21971607208252
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2573,0.00321625,732,0.00732,2,2e-05,0.01055625,6.790542125701904
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2523,0.00315375,1071,0.01071,2,2e-05,0.01388375,10.045176029205322
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2711,0.00338875,1396,0.01396,2,2e-05,0.01736875,13.710369110107422
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2575,0.00321875,800,0.008,2,2e-05,0.011238749999999999,7.986704587936401
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2512,0.00314,1240,0.0124,2,2e-05,0.01556,11.182172060012817
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2529,0.00316125,992,0.00992,2,2e-05,0.013101249999999998,9.580435276031494
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2575,0.00321875,902,0.00902,2,2e-05,0.012258749999999999,9.032400846481323
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2786,0.0034825,986,0.00986,2,2e-05,0.0133625,10.475415706634521
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2598,0.0032475,685,0.00685,2,2e-05,0.0101175,8.05837106704712
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2640,0.0033,806,0.00806,2,2e-05,0.011379999999999998,10.93245267868042
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2578,0.0032225,1313,0.01313,2,2e-05,0.016372499999999998,11.937301397323608
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2618,0.0032725,1137,0.01137,2,2e-05,0.014662499999999998,10.516407012939453
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2565,0.00320625,1540,0.0154,2,2e-05,0.01862625,13.86057424545288
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2584,0.00323,1351,0.01351,2,2e-05,0.016759999999999997,11.764031648635864
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2541,0.00317625,931,0.00931,2,2e-05,0.01250625,8.26491928100586
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2536,0.00317,1107,0.01107,2,2e-05,0.014259999999999998,10.418500185012817
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2550,0.0031875,1151,0.01151,2,2e-05,0.014717499999999998,11.15299367904663
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2576,0.00322,1553,0.01553,2,2e-05,0.01877,14.481306791305542
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2585,0.00323125,910,0.0091,2,2e-05,0.01235125,8.615037202835083
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2596,0.003245,878,0.00878,2,2e-05,0.012044999999999998,8.91964602470398
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2585,0.00323125,988,0.00988,2,2e-05,0.013131249999999999,9.657256364822388
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2517,0.00314625,1192,0.01192,2,2e-05,0.015086249999999999,11.588635444641113
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2563,0.00320375,1125,0.01125,2,2e-05,0.014473749999999999,10.361400604248047
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2510,0.0031375,1007,0.01007,2,2e-05,0.0132275,9.323581457138062
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2250,0.0028125,993,0.00993,2,2e-05,0.0127625,8.943936586380005
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2607,0.00325875,770,0.0077,2,2e-05,0.010978749999999999,7.9637908935546875
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2696,0.00337,725,0.00725,2,2e-05,0.01064,7.155746698379517
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2506,0.0031325,819,0.00819,2,2e-05,0.011342499999999998,7.883266448974609
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2523,0.00315375,841,0.00841,2,2e-05,0.01158375,7.5968992710113525
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2525,0.00315625,765,0.00765,2,2e-05,0.010826249999999999,7.723477363586426
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2520,0.00315,555,0.00555,2,2e-05,0.008719999999999999,5.502201080322266
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2484,0.003105,876,0.00876,2,2e-05,0.011885,8.208193063735962
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2557,0.00319625,669,0.00669,2,2e-05,0.009906249999999998,6.410275936126709
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2526,0.0031575,785,0.00785,2,2e-05,0.011027499999999999,7.206285238265991
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2334,0.0029175,881,0.00881,2,2e-05,0.0117475,9.231030225753784
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2594,0.0032425,839,0.00839,2,2e-05,0.0116525,8.60334062576294
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2453,0.00306625,1192,0.01192,2,2e-05,0.015006249999999999,11.4120512008667
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2235,0.00279375,1777,0.01777,2,2e-05,0.02058375,16.99206256866455
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2211,0.00276375,1309,0.01309,2,2e-05,0.01587375,12.278186082839966
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2132,0.002665,1458,0.01458,2,2e-05,0.017265,13.520336627960205
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2236,0.002795,912,0.00912,2,2e-05,0.011935,9.026491165161133
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2206,0.0027575,764,0.00764,2,2e-05,0.0104175,7.326203346252441
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2227,0.00278375,1356,0.01356,2,2e-05,0.01636375,12.053774356842041
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,2239,0.00279875,6217,0.06217,2,2e-05,0.06498875000000001,60.199723958969116
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2224,0.00278,871,0.00871,2,2e-05,0.01151,9.091877698898315
BenchmarkTest00193.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2171,0.00271375,916,0.00916,2,2e-05,0.011893749999999998,10.438873291015625
BenchmarkTest00194.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2216,0.00277,1023,0.01023,2,2e-05,0.013019999999999999,9.65274953842163
BenchmarkTest00195.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00196.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00197.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2424,0.00303,1495,0.01495,2,2e-05,0.018,13.242002487182617
