file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2505,0.00313125,448,0.00448,13,0.00013,0.00774125,9.84463119506836
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2504,0.00313,320,0.0032,13,0.00013,0.0064600000000000005,5.9655797481536865
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2508,0.003135,448,0.00448,13,0.00013,0.007745,4.997921466827393
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2491,0.00311375,320,0.0032,13,0.00013,0.00644375,4.921438694000244
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2296,0.00287,384,0.00384,13,0.00013,0.006840000000000001,5.455049991607666
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2524,0.003155,640,0.0064,13,0.00013,0.009685000000000001,9.14490008354187
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2574,0.0032175,576,0.00576,13,0.00013,0.0091075,7.320117712020874
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2487,0.00310875,768,0.00768,13,0.00013,0.01091875,11.770164489746094
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2472,0.00309,320,0.0032,13,0.00013,0.00642,7.830254793167114
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2483,0.00310375,896,0.00896,13,0.00013,0.01219375,13.19202733039856
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2499,0.00312375,896,0.00896,13,0.00013,0.012213749999999999,10.838578939437866
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2481,0.00310125,384,0.00384,13,0.00013,0.007071249999999999,6.047640800476074
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2540,0.003175,1024,0.01024,13,0.00013,0.013545,16.574976205825806
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2496,0.00312,512,0.00512,13,0.00013,0.00837,6.921137571334839
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2287,0.00285875,384,0.00384,13,0.00013,0.00682875,5.049469470977783
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2121,0.00265125,2496,0.02496,13,0.00013,0.027741250000000002,28.52344012260437
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2213,0.00276625,1216,0.01216,13,0.00013,0.01505625,14.863870859146118
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2262,0.0028275,1216,0.01216,12,0.00012,0.015107500000000001,14.523170471191406
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2246,0.0028075,320,0.0032,13,0.00013,0.006137500000000001,5.20501184463501
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2200,0.00275,576,0.00576,13,0.00013,0.00864,8.108746528625488
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2183,0.00272875,384,0.00384,13,0.00013,0.00669875,6.8926708698272705
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2216,0.00277,256,0.00256,13,0.00013,0.00546,5.250566244125366
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2162,0.0027025,384,0.00384,13,0.00013,0.0066725,8.204647302627563
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2178,0.0027225,384,0.00384,13,0.00013,0.0066925000000000005,5.795501470565796
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2135,0.00266875,256,0.00256,13,0.00013,0.005358750000000001,4.674670219421387
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2209,0.00276125,384,0.00384,12,0.00012,0.00672125,4.446394920349121
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2203,0.00275375,448,0.00448,13,0.00013,0.00736375,11.458648443222046
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,2370,0.0029625,576,0.00576,12,0.00012,0.008842500000000001,11.963025331497192
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2853,0.00356625,128,0.00128,13,0.00013,0.00497625,2.488685369491577
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2689,0.00336125,256,0.00256,13,0.00013,0.00605125,4.000774383544922
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2349,0.00293625,128,0.00128,13,0.00013,0.00434625,2.625837564468384
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2368,0.00296,256,0.00256,13,0.00013,0.0056500000000000005,3.3809525966644287
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2351,0.00293875,192,0.00192,13,0.00013,0.00498875,3.0640368461608887
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2348,0.002935,448,0.00448,12,0.00012,0.007535,4.828888893127441
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2501,0.00312625,384,0.00384,12,0.00012,0.0070862500000000005,6.082574367523193
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2389,0.00298625,576,0.00576,13,0.00013,0.00887625,13.412465333938599
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2337,0.00292125,768,0.00768,12,0.00012,0.01072125,9.877812147140503
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2355,0.00294375,768,0.00768,12,0.00012,0.010743750000000002,9.674567937850952
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2393,0.00299125,320,0.0032,12,0.00012,0.006311250000000001,5.146481275558472
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2527,0.00315875,448,0.00448,12,0.00012,0.00775875,4.971226930618286
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2391,0.00298875,1088,0.01088,13,0.00013,0.01399875,13.680782556533813
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2404,0.003005,320,0.0032,13,0.00013,0.006335,9.345435380935669
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2437,0.00304625,448,0.00448,13,0.00013,0.00765625,6.4699578285217285
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2459,0.00307375,768,0.00768,13,0.00013,0.01088375,8.936357736587524
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2430,0.0030375,960,0.0096,13,0.00013,0.0127675,12.791728973388672
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2445,0.00305625,832,0.00832,12,0.00012,0.01149625,9.125984191894531
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2411,0.00301375,384,0.00384,13,0.00013,0.00698375,8.863608598709106
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2406,0.0030075,512,0.00512,13,0.00013,0.008257500000000001,8.032503366470337
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2416,0.00302,640,0.0064,13,0.00013,0.009550000000000001,9.882428169250488
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2438,0.0030475,704,0.00704,12,0.00012,0.0102075,9.637117624282837
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2451,0.00306375,384,0.00384,13,0.00013,0.00703375,5.789840221405029
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2441,0.00305125,256,0.00256,13,0.00013,0.00574125,4.897810697555542
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2449,0.00306125,896,0.00896,13,0.00013,0.012151249999999999,10.84027361869812
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2387,0.00298375,640,0.0064,13,0.00013,0.00951375,9.01694130897522
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2425,0.00303125,576,0.00576,13,0.00013,0.00892125,8.377629518508911
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2385,0.00298125,256,0.00256,13,0.00013,0.00567125,2.7442169189453125
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2085,0.00260625,320,0.0032,13,0.00013,0.0059362500000000006,5.279879331588745
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2392,0.00299,704,0.00704,13,0.00013,0.01016,10.043698787689209
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2463,0.00307875,576,0.00576,13,0.00013,0.00896875,7.534221649169922
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2320,0.0029,960,0.0096,13,0.00013,0.012629999999999999,10.551994323730469
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2337,0.00292125,640,0.0064,13,0.00013,0.00945125,6.9329845905303955
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2340,0.002925,896,0.00896,13,0.00013,0.012015,12.390438079833984
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2337,0.00292125,448,0.00448,13,0.00013,0.00753125,16.06064224243164
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2305,0.00288125,576,0.00576,13,0.00013,0.00877125,8.575141906738281
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2353,0.00294125,192,0.00192,13,0.00013,0.00499125,2.744802236557007
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2339,0.00292375,384,0.00384,13,0.00013,0.006893750000000001,5.750380754470825
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2161,0.00270125,448,0.00448,13,0.00013,0.00731125,5.947854042053223
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2333,0.00291625,384,0.00384,13,0.00013,0.00688625,5.421115398406982
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2240,0.0028,704,0.00704,12,0.00012,0.00996,12.668015003204346
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2064,0.00258,1856,0.01856,13,0.00013,0.02127,33.62107849121094
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2045,0.00255625,1216,0.01216,13,0.00013,0.01484625,13.99967336654663
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1991,0.00248875,1856,0.01856,13,0.00013,0.021178750000000003,19.959115028381348
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2060,0.002575,448,0.00448,12,0.00012,0.007175,5.598636865615845
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2051,0.00256375,704,0.00704,13,0.00013,0.009733750000000001,12.93857455253601
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2062,0.0025775,640,0.0064,13,0.00013,0.0091075,8.028612613677979
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2075,0.00259375,384,0.00384,12,0.00012,0.0065537500000000005,5.727963924407959
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2071,0.00258875,256,0.00256,13,0.00013,0.0052787500000000005,5.134908437728882
BenchmarkTest00193.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2024,0.00253,384,0.00384,13,0.00013,0.006500000000000001,6.474563360214233
BenchmarkTest00194.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2050,0.0025625,384,0.00384,13,0.00013,0.0065325,5.070586681365967
BenchmarkTest00195.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00196.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00197.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2217,0.00277125,640,0.0064,12,0.00012,0.009291250000000001,8.549959421157837
BenchmarkTest00198.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
