file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00024.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1985,0.000794,0,0.0,4,6.4000000000000006e-06,0.0008004,1.199948787689209
BenchmarkTest00025.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00026.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00027.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1933,0.0007732,0,0.0,4,6.4000000000000006e-06,0.0007796000000000001,0.8891010284423828
BenchmarkTest00028.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2311,0.0009244000000000001,0,0.0,4,6.4000000000000006e-06,0.0009308000000000002,0.8457925319671631
BenchmarkTest00029.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00030.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2372,0.0009488000000000001,0,0.0,4,6.4000000000000006e-06,0.0009552000000000001,0.4390678405761719
BenchmarkTest00032.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00033.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1971,0.0007884000000000001,0,0.0,4,6.4000000000000006e-06,0.0007948000000000001,0.4905695915222168
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2395,0.000958,0,0.0,4,6.4000000000000006e-06,0.0009644,0.45093226432800293
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2457,0.0009828,0,0.0,4,6.4000000000000006e-06,0.0009892,0.5453414916992188
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2085,0.000834,0,0.0,4,6.4000000000000006e-06,0.0008404,0.4816899299621582
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2217,0.0008868000000000001,0,0.0,4,6.4000000000000006e-06,0.0008932000000000001,0.5115294456481934
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,2226,0.0008904000000000001,0,0.0,4,6.4000000000000006e-06,0.0008968000000000001,0.43735408782958984
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2261,0.0009044000000000001,0,0.0,4,6.4000000000000006e-06,0.0009108000000000001,0.4626424312591553
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2252,0.0009008000000000001,0,0.0,4,6.4000000000000006e-06,0.0009072000000000002,0.4253697395324707
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2500,0.001,0,0.0,4,6.4000000000000006e-06,0.0010064,0.5164213180541992
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2495,0.000998,0,0.0,4,6.4000000000000006e-06,0.0010044,0.5314121246337891
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2493,0.0009972,0,0.0,4,6.4000000000000006e-06,0.0010035999999999999,0.472670316696167
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2679,0.0010716000000000002,0,0.0,4,6.4000000000000006e-06,0.0010780000000000002,0.5795707702636719
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2814,0.0011256,0,0.0,4,6.4000000000000006e-06,0.001132,0.5070936679840088
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2843,0.0011372,0,0.0,4,6.4000000000000006e-06,0.0011436,0.5723938941955566
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2910,0.001164,0,0.0,4,6.4000000000000006e-06,0.0011704,0.48057055473327637
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2520,0.001008,0,0.0,4,6.4000000000000006e-06,0.0010144,0.4825108051300049
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2473,0.0009892,0,0.0,4,6.4000000000000006e-06,0.0009956,0.4433014392852783
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2460,0.000984,0,0.0,4,6.4000000000000006e-06,0.0009904,0.49570727348327637
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2649,0.0010596000000000002,0,0.0,4,6.4000000000000006e-06,0.001066,0.42738795280456543
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2620,0.001048,0,0.0,4,6.4000000000000006e-06,0.0010544,0.5634980201721191
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2512,0.0010048000000000001,0,0.0,4,6.4000000000000006e-06,0.0010112,0.5732150077819824
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2711,0.0010844000000000001,0,0.0,4,6.4000000000000006e-06,0.0010908,0.48075199127197266
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2506,0.0010024,0,0.0,4,6.4000000000000006e-06,0.0010088,0.4675140380859375
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2505,0.001002,0,0.0,4,6.4000000000000006e-06,0.0010084,0.48726892471313477
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2509,0.0010036,0,0.0,4,6.4000000000000006e-06,0.00101,0.5180656909942627
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2492,0.0009968000000000002,0,0.0,4,6.4000000000000006e-06,0.0010032,0.4178159236907959
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2297,0.0009188000000000001,0,0.0,4,6.4000000000000006e-06,0.0009252000000000002,0.49427127838134766
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2525,0.00101,0,0.0,4,6.4000000000000006e-06,0.0010164,0.4072380065917969
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2575,0.00103,0,0.0,4,6.4000000000000006e-06,0.0010364,0.42234134674072266
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2488,0.0009952000000000001,0,0.0,4,6.4000000000000006e-06,0.0010016,0.4796760082244873
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2473,0.0009892,0,0.0,4,6.4000000000000006e-06,0.0009956,0.48361730575561523
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2484,0.0009936,0,0.0,4,6.4000000000000006e-06,0.001,0.5044755935668945
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2500,0.001,0,0.0,4,6.4000000000000006e-06,0.0010064,0.5131533145904541
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2482,0.0009928,0,0.0,4,6.4000000000000006e-06,0.0009992,0.45238471031188965
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2541,0.0010164,0,0.0,4,6.4000000000000006e-06,0.0010228,0.4854130744934082
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2497,0.0009988,0,0.0,4,6.4000000000000006e-06,0.0010052,0.508171558380127
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2288,0.0009152,0,0.0,4,6.4000000000000006e-06,0.0009216000000000001,0.4287145137786865
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2122,0.0008488,0,0.0,4,6.4000000000000006e-06,0.0008552000000000001,0.5474684238433838
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2214,0.0008856000000000001,0,0.0,4,6.4000000000000006e-06,0.0008920000000000001,0.4318361282348633
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2263,0.0009052,0,0.0,4,6.4000000000000006e-06,0.0009116,0.45165538787841797
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2247,0.0008988000000000001,0,0.0,4,6.4000000000000006e-06,0.0009052000000000001,0.49735426902770996
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2201,0.0008804,0,0.0,4,6.4000000000000006e-06,0.0008868000000000001,0.48840951919555664
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2184,0.0008736,0,0.0,4,6.4000000000000006e-06,0.00088,0.4880671501159668
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2217,0.0008868000000000001,0,0.0,4,6.4000000000000006e-06,0.0008932000000000001,0.45502424240112305
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2163,0.0008652,0,0.0,4,6.4000000000000006e-06,0.0008716,0.41367411613464355
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2179,0.0008716,0,0.0,4,6.4000000000000006e-06,0.0008780000000000001,0.47590065002441406
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2136,0.0008544000000000001,0,0.0,4,6.4000000000000006e-06,0.0008608000000000001,0.5033931732177734
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,2210,0.000884,0,0.0,4,6.4000000000000006e-06,0.0008904000000000001,0.40190768241882324
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2204,0.0008816000000000001,0,0.0,4,6.4000000000000006e-06,0.0008880000000000001,0.4244840145111084
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,0,0,1,0,0,0,1,0,0,2371,0.0009484000000000001,0,0.0,4,6.4000000000000006e-06,0.0009548000000000001,0.43355584144592285
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2854,0.0011416000000000002,0,0.0,4,6.4000000000000006e-06,0.0011480000000000001,0.5513620376586914
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2690,0.001076,0,0.0,4,6.4000000000000006e-06,0.0010823999999999999,0.5346519947052002
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2350,0.00094,0,0.0,4,6.4000000000000006e-06,0.0009464,0.8468325138092041
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2369,0.0009476,0,0.0,4,6.4000000000000006e-06,0.0009540000000000001,0.7838575839996338
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2352,0.0009408000000000001,0,0.0,4,6.4000000000000006e-06,0.0009472000000000001,0.7559976577758789
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2349,0.0009396000000000001,0,0.0,4,6.4000000000000006e-06,0.0009460000000000001,1.1162495613098145
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2502,0.0010008,0,0.0,4,6.4000000000000006e-06,0.0010072,2.0726113319396973
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2390,0.000956,0,0.0,4,6.4000000000000006e-06,0.0009624000000000001,1.9730937480926514
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2338,0.0009352000000000001,0,0.0,4,6.4000000000000006e-06,0.0009416000000000001,1.9380772113800049
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2356,0.0009424000000000001,0,0.0,4,6.4000000000000006e-06,0.0009488000000000002,1.8060951232910156
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2394,0.0009576000000000001,0,0.0,4,6.4000000000000006e-06,0.0009640000000000001,1.746544361114502
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,2528,0.0010112,0,0.0,4,6.4000000000000006e-06,0.0010176,1.7145378589630127
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2392,0.0009568000000000001,0,0.0,4,6.4000000000000006e-06,0.0009632000000000001,2.1432108879089355
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2405,0.000962,0,0.0,4,6.4000000000000006e-06,0.0009684,2.144209861755371
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2438,0.0009752000000000001,0,0.0,4,6.4000000000000006e-06,0.0009816,2.1597208976745605
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2460,0.000984,0,0.0,4,6.4000000000000006e-06,0.0009904,1.2797300815582275
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2431,0.0009724000000000001,0,0.0,4,6.4000000000000006e-06,0.0009788000000000002,1.2002408504486084
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,2446,0.0009784000000000001,0,0.0,4,6.4000000000000006e-06,0.0009848,1.226656198501587
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2412,0.0009648,0,0.0,4,6.4000000000000006e-06,0.0009712000000000001,1.2090122699737549
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2407,0.0009628000000000001,0,0.0,4,6.4000000000000006e-06,0.0009692000000000001,1.1901376247406006
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2417,0.0009668000000000001,0,0.0,4,6.4000000000000006e-06,0.0009732000000000001,1.2452144622802734
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,2439,0.0009756,0,0.0,4,6.4000000000000006e-06,0.000982,1.1806905269622803
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2452,0.0009808,0,0.0,4,6.4000000000000006e-06,0.0009872,1.6908903121948242
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2442,0.0009768,0,0.0,4,6.4000000000000006e-06,0.0009832,0.4340016841888428
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2450,0.00098,0,0.0,4,6.4000000000000006e-06,0.0009864,0.48962879180908203
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2388,0.0009552,0,0.0,4,6.4000000000000006e-06,0.0009616000000000001,0.42931318283081055
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2426,0.0009704000000000001,0,0.0,4,6.4000000000000006e-06,0.0009768,0.5067219734191895
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2386,0.0009544000000000001,0,0.0,4,6.4000000000000006e-06,0.0009608000000000002,1.2680599689483643
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2086,0.0008344000000000001,0,0.0,4,6.4000000000000006e-06,0.0008408000000000002,0.4677138328552246
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2393,0.0009572000000000001,0,0.0,4,6.4000000000000006e-06,0.0009636000000000001,0.5167043209075928
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2464,0.0009856,0,0.0,4,6.4000000000000006e-06,0.000992,0.4089314937591553
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2321,0.0009284000000000001,0,0.0,4,6.4000000000000006e-06,0.0009348000000000002,0.4439244270324707
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2338,0.0009352000000000001,0,0.0,4,6.4000000000000006e-06,0.0009416000000000001,0.4706451892852783
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2341,0.0009364000000000001,0,0.0,4,6.4000000000000006e-06,0.0009428000000000001,0.48111581802368164
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2338,0.0009352000000000001,0,0.0,4,6.4000000000000006e-06,0.0009416000000000001,0.5211222171783447
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2306,0.0009224000000000001,0,0.0,4,6.4000000000000006e-06,0.0009288000000000001,0.4661073684692383
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2354,0.0009416,0,0.0,4,6.4000000000000006e-06,0.0009480000000000001,0.4974076747894287
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2340,0.000936,0,0.0,4,6.4000000000000006e-06,0.0009424,0.5230512619018555
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2162,0.0008648000000000001,0,0.0,4,6.4000000000000006e-06,0.0008712000000000001,0.4514796733856201
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2334,0.0009336,0,0.0,4,6.4000000000000006e-06,0.0009400000000000001,0.4138641357421875
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2241,0.0008964000000000001,0,0.0,4,6.4000000000000006e-06,0.0009028000000000002,0.4102442264556885
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2065,0.000826,0,0.0,4,6.4000000000000006e-06,0.0008324000000000001,0.45732855796813965
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2046,0.0008184,0,0.0,4,6.4000000000000006e-06,0.0008248000000000001,0.5101752281188965
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1992,0.0007968000000000001,0,0.0,4,6.4000000000000006e-06,0.0008032000000000001,0.4570596218109131
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,2061,0.0008244000000000001,0,0.0,4,6.4000000000000006e-06,0.0008308000000000001,0.4353218078613281
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2052,0.0008208000000000001,0,0.0,4,6.4000000000000006e-06,0.0008272000000000002,0.4375176429748535
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
