file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00021.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1089,0.002178,320,0.00256,22,0.000176,0.004914,8.691112995147705
BenchmarkTest00022.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00023.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1168,0.002336,128,0.001024,22,0.000176,0.003536,2.981182098388672
BenchmarkTest00024.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,847,0.001694,128,0.001024,22,0.000176,0.002894,5.441742420196533
BenchmarkTest00025.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00026.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00027.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,795,0.00159,64,0.000512,22,0.000176,0.002278,2.721193552017212
BenchmarkTest00028.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1173,0.002346,192,0.001536,22,0.000176,0.004058,3.9931869506835938
BenchmarkTest00029.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00030.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1234,0.002468,192,0.001536,22,0.000176,0.0041800000000000006,6.051602840423584
BenchmarkTest00032.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00033.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,833,0.001666,64,0.000512,22,0.000176,0.0023539999999999998,2.7411928176879883
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1257,0.002514,192,0.001536,22,0.000176,0.004226,5.184422016143799
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1319,0.002638,448,0.003584,22,0.000176,0.006398,11.930718660354614
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,947,0.001894,192,0.001536,22,0.000176,0.003606,4.001057386398315
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1079,0.002158,320,0.00256,22,0.000176,0.004894,8.503655433654785
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1088,0.002176,128,0.001024,22,0.000176,0.0033759999999999997,3.774195432662964
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1123,0.002246,448,0.003584,22,0.000176,0.006006,8.051203966140747
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1114,0.002228,64,0.000512,22,0.000176,0.0029159999999999998,2.95959734916687
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1362,0.002724,384,0.003072,22,0.000176,0.005972,5.924274682998657
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1357,0.002714,192,0.001536,22,0.000176,0.004426,4.333192586898804
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1355,0.00271,128,0.001024,22,0.000176,0.00391,3.993224859237671
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1541,0.003082,0,0.0,22,0.000176,0.003258,1.8439695835113525
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1676,0.003352,64,0.000512,22,0.000176,0.00404,3.997462749481201
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1705,0.00341,64,0.000512,22,0.000176,0.004098,4.471928834915161
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1772,0.003544,64,0.000512,22,0.000176,0.004232,4.494596719741821
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1382,0.002764,0,0.0,22,0.000176,0.00294,1.8451941013336182
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1335,0.00267,384,0.003072,22,0.000176,0.0059180000000000005,8.81477165222168
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,1,1,0,0,0,0,0,0,1,1322,0.002644,832,0.006656,21,0.000168,0.009467999999999999,11.432591199874878
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1511,0.003022,128,0.001024,22,0.000176,0.004222,5.41715145111084
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1482,0.002964,320,0.00256,22,0.000176,0.0057,8.869145393371582
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1374,0.002748,256,0.002048,22,0.000176,0.004972,5.226406097412109
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1573,0.003146,64,0.000512,22,0.000176,0.0038339999999999997,4.466415882110596
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1368,0.002736,128,0.001024,22,0.000176,0.003936,4.939626932144165
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1367,0.002734,64,0.000512,22,0.000176,0.0034219999999999997,2.389934778213501
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1371,0.002742,64,0.000512,22,0.000176,0.00343,3.3179447650909424
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1354,0.002708,64,0.000512,22,0.000176,0.0033959999999999997,2.7461929321289062
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1159,0.002318,384,0.003072,22,0.000176,0.005566000000000001,5.747020721435547
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1387,0.002774,64,0.000512,22,0.000176,0.003462,3.490406036376953
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1437,0.002874,64,0.000512,22,0.000176,0.0035619999999999996,4.471177101135254
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1350,0.0027,192,0.001536,22,0.000176,0.004412,3.4914095401763916
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1335,0.00267,512,0.004096,22,0.000176,0.006941999999999999,6.01673150062561
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1346,0.002692,64,0.000512,22,0.000176,0.0033799999999999998,2.960747241973877
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1362,0.002724,128,0.001024,22,0.000176,0.0039239999999999995,3.545896053314209
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1344,0.002688,128,0.001024,22,0.000176,0.003888,3.2463016510009766
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1403,0.002806,256,0.002048,22,0.000176,0.00503,6.782657861709595
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1359,0.002718,64,0.000512,22,0.000176,0.0034059999999999997,3.494415283203125
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1150,0.0023,64,0.000512,22,0.000176,0.0029879999999999998,2.9518890380859375
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,984,0.001968,1152,0.009216,22,0.000176,0.01136,13.378904819488525
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1076,0.002152,640,0.00512,22,0.000176,0.007448000000000001,8.887191534042358
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1125,0.00225,384,0.003072,21,0.000168,0.00549,10.325683832168579
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1109,0.002218,128,0.001024,22,0.000176,0.003418,5.826592922210693
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1063,0.002126,192,0.001536,22,0.000176,0.003838,4.285002946853638
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1046,0.002092,0,0.0,22,0.000176,0.002268,2.4094691276550293
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1079,0.002158,192,0.001536,22,0.000176,0.00387,3.5341219902038574
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1025,0.00205,64,0.000512,22,0.000176,0.002738,2.3941125869750977
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1041,0.002082,192,0.001536,22,0.000176,0.003794,6.121038436889648
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,998,0.001996,64,0.000512,22,0.000176,0.0026839999999999998,4.443778991699219
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1072,0.002144,192,0.001536,21,0.000168,0.0038480000000000003,4.000223636627197
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1066,0.002132,128,0.001024,22,0.000176,0.003332,5.31891942024231
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1233,0.002466,384,0.003072,21,0.000168,0.005705999999999999,6.572012186050415
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1716,0.003432,64,0.000512,22,0.000176,0.00412,3.997225284576416
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1552,0.003104,64,0.000512,22,0.000176,0.003792,2.977012872695923
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1212,0.002424,64,0.000512,22,0.000176,0.0031119999999999997,2.958131790161133
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1231,0.002462,0,0.0,22,0.000176,0.002638,1.8346021175384521
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1214,0.002428,64,0.000512,22,0.000176,0.003116,2.974452257156372
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1211,0.002422,320,0.00256,21,0.000168,0.00515,7.9756855964660645
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1364,0.002728,576,0.004608,21,0.000168,0.007504,13.709638595581055
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1252,0.002504,256,0.002048,22,0.000176,0.004728,4.278343200683594
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1200,0.0024,384,0.003072,21,0.000168,0.005639999999999999,8.045199632644653
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1218,0.002436,320,0.00256,21,0.000168,0.005164,9.374085664749146
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1256,0.002512,448,0.003584,21,0.000168,0.006264,11.32501769065857
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1390,0.00278,192,0.001536,21,0.000168,0.004484,4.625922441482544
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1254,0.002508,64,0.000512,22,0.000176,0.0031959999999999996,2.9485063552856445
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1267,0.002534,64,0.000512,22,0.000176,0.0032219999999999996,3.955869436264038
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1300,0.0026,448,0.003584,22,0.000176,0.00636,6.759687900543213
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1322,0.002644,192,0.001536,22,0.000176,0.004356,4.280224084854126
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1293,0.002586,768,0.006144,22,0.000176,0.008906,11.901769161224365
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1308,0.002616,512,0.004096,21,0.000168,0.006879999999999999,7.597690582275391
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1274,0.002548,256,0.002048,22,0.000176,0.004771999999999999,7.169445276260376
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1269,0.002538,256,0.002048,22,0.000176,0.004762,5.681046962738037
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1279,0.002558,384,0.003072,22,0.000176,0.0058059999999999995,6.572141408920288
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1301,0.002602,384,0.003072,21,0.000168,0.005842,5.003371000289917
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1314,0.002628,256,0.002048,22,0.000176,0.0048519999999999995,11.655971765518188
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1304,0.002608,128,0.001024,22,0.000176,0.0038079999999999998,4.7429420948028564
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1312,0.002624,128,0.001024,22,0.000176,0.003824,5.487551689147949
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1250,0.0025,128,0.001024,22,0.000176,0.0037,3.0161173343658447
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1288,0.002576,128,0.001024,22,0.000176,0.003776,2.9767260551452637
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1248,0.002496,192,0.001536,22,0.000176,0.004208,3.48641037940979
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,948,0.001896,192,0.001536,22,0.000176,0.003608,3.998444080352783
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1255,0.00251,128,0.001024,22,0.000176,0.0037099999999999998,4.125283479690552
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1326,0.002652,256,0.002048,22,0.000176,0.004875999999999999,6.092380046844482
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1183,0.002366,320,0.00256,22,0.000176,0.005102,5.857074737548828
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,0.0024,128,0.001024,22,0.000176,0.0036,4.015757083892822
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.002406,64,0.000512,22,0.000176,0.003094,2.9278016090393066
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,0.0024,192,0.001536,22,0.000176,0.004112,4.366816282272339
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1168,0.002336,320,0.00256,22,0.000176,0.005072,6.024245262145996
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1216,0.002432,320,0.00256,22,0.000176,0.005168,5.671602249145508
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1202,0.002404,128,0.001024,22,0.000176,0.0036039999999999996,4.191671848297119
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1024,0.002048,64,0.000512,22,0.000176,0.0027359999999999997,3.6409804821014404
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1196,0.002392,64,0.000512,22,0.000176,0.00308,3.64987850189209
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1103,0.002206,256,0.002048,21,0.000168,0.004422,5.285482883453369
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,927,0.001854,1088,0.008704,22,0.000176,0.010734,13.267993211746216
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,908,0.001816,448,0.003584,22,0.000176,0.005576,11.792052745819092
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,854,0.001708,704,0.005632,22,0.000176,0.007516,9.758238554000854
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,923,0.001846,384,0.003072,21,0.000168,0.005086,6.54503870010376
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,914,0.001828,320,0.00256,22,0.000176,0.004564,5.3874170780181885
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,925,0.00185,320,0.00256,21,0.000168,0.0045780000000000005,4.840304851531982
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,938,0.001876,192,0.001536,21,0.000168,0.0035800000000000003,4.226713180541992
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,934,0.001868,192,0.001536,22,0.000176,0.00358,4.199082136154175
BenchmarkTest00193.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,887,0.001774,128,0.001024,22,0.000176,0.002974,3.447838306427002
BenchmarkTest00194.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,913,0.001826,192,0.001536,22,0.000176,0.003538,4.399957180023193
BenchmarkTest00195.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00196.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00197.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,1080,0.00216,128,0.001024,22,0.000176,0.00336,4.8953588008880615
BenchmarkTest00198.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00199.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00200.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,933,0.001866,320,0.00256,21,0.000168,0.004594,6.191289663314819
BenchmarkTest00201.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
