file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00030.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2371,0.00059275,256,0.000512,13,2.6e-05,0.0011307499999999998,3.0214035511016846
BenchmarkTest00032.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00033.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1970,0.0004925,64,0.000128,13,2.6e-05,0.0006464999999999999,1.2733728885650635
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2394,0.0005985,256,0.000512,13,2.6e-05,0.0011365,3.7436819076538086
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2456,0.000614,448,0.000896,13,2.6e-05,0.001536,4.555217266082764
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2084,0.000521,512,0.001024,13,2.6e-05,0.001571,5.142785549163818
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2216,0.000554,320,0.00064,13,2.6e-05,0.0012200000000000002,3.819033145904541
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,2225,0.00055625,192,0.000384,13,2.6e-05,0.00096625,3.738677501678467
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2260,0.000565,448,0.000896,13,2.6e-05,0.001487,5.6787450313568115
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2251,0.00056275,192,0.000384,13,2.6e-05,0.00097275,4.032977104187012
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2499,0.00062475,256,0.000512,13,2.6e-05,0.00116275,4.145412921905518
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2494,0.0006235,128,0.000256,13,2.6e-05,0.0009055000000000001,4.126555681228638
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2492,0.000623,192,0.000384,13,2.6e-05,0.001033,2.848798990249634
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2678,0.0006695,128,0.000256,13,2.6e-05,0.0009514999999999999,1.7243962287902832
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2813,0.00070325,128,0.000256,13,2.6e-05,0.00098525,2.2063474655151367
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2842,0.0007105,128,0.000256,13,2.6e-05,0.0009925,1.837613582611084
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2909,0.00072725,192,0.000384,13,2.6e-05,0.00113725,2.228433609008789
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2519,0.00062975,64,0.000128,13,2.6e-05,0.0007837499999999999,1.5412321090698242
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2472,0.000618,576,0.001152,13,2.6e-05,0.0017959999999999999,6.410385847091675
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,1,1,0,0,0,0,0,0,1,2459,0.00061475,832,0.001664,12,2.4e-05,0.00230275,7.719698429107666
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2648,0.000662,384,0.000768,13,2.6e-05,0.001456,3.6586599349975586
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2619,0.00065475,512,0.001024,13,2.6e-05,0.0017047499999999999,4.710085153579712
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2511,0.00062775,576,0.001152,13,2.6e-05,0.00180575,6.168136119842529
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2710,0.0006775,256,0.000512,13,2.6e-05,0.0012155,3.37945294380188
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2505,0.00062625,512,0.001024,13,2.6e-05,0.0016762499999999998,5.06520414352417
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2504,0.000626,192,0.000384,13,2.6e-05,0.001036,3.030456781387329
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2508,0.000627,128,0.000256,13,2.6e-05,0.0009089999999999999,1.7283167839050293
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2491,0.00062275,192,0.000384,13,2.6e-05,0.00103275,2.6283555030822754
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2296,0.000574,256,0.000512,13,2.6e-05,0.001112,4.3721230030059814
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2524,0.000631,960,0.00192,13,2.6e-05,0.0025770000000000003,6.591603994369507
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2574,0.0006435,768,0.001536,13,2.6e-05,0.0022055,7.028958320617676
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2487,0.00062175,256,0.000512,13,2.6e-05,0.00115975,3.2103540897369385
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2472,0.000618,448,0.000896,13,2.6e-05,0.00154,4.205942869186401
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2483,0.00062075,192,0.000384,13,2.6e-05,0.00103075,3.0364856719970703
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2499,0.00062475,512,0.001024,13,2.6e-05,0.00167475,7.0076904296875
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2481,0.00062025,192,0.000384,13,2.6e-05,0.00103025,3.780273199081421
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2540,0.000635,320,0.00064,13,2.6e-05,0.001301,3.1514205932617188
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2496,0.000624,512,0.001024,13,2.6e-05,0.001674,4.766211986541748
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2287,0.00057175,384,0.000768,13,2.6e-05,0.00136575,5.282901048660278
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2121,0.00053025,896,0.001792,13,2.6e-05,0.00234825,8.8637056350708
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2213,0.00055325,640,0.00128,13,2.6e-05,0.0018592500000000002,6.55267858505249
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2262,0.0005655,768,0.001536,12,2.4e-05,0.0021255000000000002,6.093915939331055
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2246,0.0005615,256,0.000512,13,2.6e-05,0.0010995,2.2109014987945557
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2200,0.00055,320,0.00064,13,2.6e-05,0.001216,3.607530117034912
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2183,0.00054575,192,0.000384,13,2.6e-05,0.00095575,1.7705481052398682
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2216,0.000554,192,0.000384,13,2.6e-05,0.000964,2.915869951248169
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2162,0.0005405,256,0.000512,13,2.6e-05,0.0010785,2.146512031555176
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2178,0.0005445,256,0.000512,13,2.6e-05,0.0010825,4.259369373321533
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2135,0.00053375,192,0.000384,13,2.6e-05,0.00094375,2.5543909072875977
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2209,0.00055225,320,0.00064,12,2.4e-05,0.00121625,4.963381052017212
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2203,0.00055075,256,0.000512,13,2.6e-05,0.0010887499999999999,2.874682903289795
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,2370,0.0005925,192,0.000384,12,2.4e-05,0.0010005,2.023439645767212
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2853,0.00071325,128,0.000256,13,2.6e-05,0.00099525,1.8369121551513672
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2689,0.00067225,128,0.000256,13,2.6e-05,0.00095425,2.0821468830108643
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2349,0.00058725,128,0.000256,13,2.6e-05,0.00086925,1.8247084617614746
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2368,0.000592,64,0.000128,13,2.6e-05,0.0007459999999999999,2.3512392044067383
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2351,0.00058775,128,0.000256,13,2.6e-05,0.0008697499999999999,2.0254626274108887
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2348,0.000587,256,0.000512,12,2.4e-05,0.0011229999999999999,3.130990505218506
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2501,0.00062525,320,0.00064,12,2.4e-05,0.00128925,4.0023603439331055
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,2389,0.00059725,320,0.00064,13,2.6e-05,0.00126325,3.4868245124816895
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2337,0.00058425,384,0.000768,12,2.4e-05,0.00137625,3.9227333068847656
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2355,0.00058875,384,0.000768,12,2.4e-05,0.0013807499999999998,4.851978063583374
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2393,0.00059825,192,0.000384,12,2.4e-05,0.00100625,3.4175922870635986
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,2527,0.00063175,256,0.000512,12,2.4e-05,0.00116775,5.117194175720215
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2391,0.00059775,320,0.00064,13,2.6e-05,0.0012637500000000001,4.9471116065979
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,2404,0.000601,192,0.000384,13,2.6e-05,0.001011,3.6437785625457764
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2437,0.00060925,320,0.00064,13,2.6e-05,0.00127525,4.405967473983765
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2459,0.00061475,256,0.000512,13,2.6e-05,0.00115275,3.551865577697754
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2430,0.0006075,768,0.001536,13,2.6e-05,0.0021695,7.029775619506836
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2445,0.00061125,448,0.000896,12,2.4e-05,0.0015312499999999998,5.714583158493042
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2411,0.00060275,320,0.00064,13,2.6e-05,0.00126875,3.72464919090271
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2406,0.0006015,192,0.000384,13,2.6e-05,0.0010115,2.087127208709717
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2416,0.000604,320,0.00064,13,2.6e-05,0.00127,3.188868284225464
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,2438,0.0006095,576,0.001152,12,2.4e-05,0.0017855,5.191911697387695
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2451,0.00061275,256,0.000512,13,2.6e-05,0.0011507499999999999,3.2656452655792236
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2441,0.00061025,128,0.000256,13,2.6e-05,0.00089225,1.6556391716003418
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2449,0.00061225,512,0.001024,13,2.6e-05,0.0016622499999999999,3.6779754161834717
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2387,0.00059675,128,0.000256,13,2.6e-05,0.00087875,1.916335105895996
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2425,0.00060625,256,0.000512,13,2.6e-05,0.0011442499999999999,2.9225056171417236
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,2385,0.00059625,192,0.000384,13,2.6e-05,0.00100625,4.1568968296051025
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2085,0.00052125,256,0.000512,13,2.6e-05,0.0010592499999999999,3.2543628215789795
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2392,0.000598,128,0.000256,13,2.6e-05,0.0008799999999999999,1.7451114654541016
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2463,0.00061575,320,0.00064,13,2.6e-05,0.00128175,3.8084189891815186
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2320,0.00058,192,0.000384,13,2.6e-05,0.00099,3.6450653076171875
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2337,0.00058425,192,0.000384,13,2.6e-05,0.0009942500000000001,2.762876033782959
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2340,0.000585,256,0.000512,13,2.6e-05,0.0011229999999999999,2.8091399669647217
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2337,0.00058425,192,0.000384,13,2.6e-05,0.0009942500000000001,2.1089134216308594
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2305,0.00057625,640,0.00128,13,2.6e-05,0.0018822500000000002,4.621235132217407
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2353,0.00058825,192,0.000384,13,2.6e-05,0.00099825,3.3289449214935303
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,2339,0.00058475,128,0.000256,13,2.6e-05,0.0008667499999999999,2.097256660461426
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2161,0.00054025,128,0.000256,13,2.6e-05,0.0008222500000000001,3.1820027828216553
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,2333,0.00058325,128,0.000256,13,2.6e-05,0.0008652499999999999,3.3557705879211426
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2240,0.00056,448,0.000896,12,2.4e-05,0.0014799999999999998,6.016843318939209
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2064,0.000516,896,0.001792,13,2.6e-05,0.002334,9.4334876537323
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2045,0.00051125,640,0.00128,13,2.6e-05,0.00181725,5.775317907333374
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1991,0.00049775,704,0.001408,13,2.6e-05,0.0019317499999999999,6.923372745513916
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,2060,0.000515,320,0.00064,12,2.4e-05,0.0011790000000000001,4.141785621643066
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,2051,0.00051275,512,0.001024,13,2.6e-05,0.00156275,5.003341913223267
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2062,0.0005155,448,0.000896,12,2.4e-05,0.0014355,5.4047629833221436
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,2075,0.00051875,256,0.000512,12,2.4e-05,0.00105475,2.1705374717712402
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2071,0.00051775,256,0.000512,13,2.6e-05,0.0010557499999999998,3.5723280906677246
BenchmarkTest00193.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,2024,0.000506,320,0.00064,13,2.6e-05,0.001172,2.7321739196777344
