file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,912,0.0002736,471,0.0011775,2,5e-06,0.0014560999999999999,3.4802961349487305
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1422,0.00042659999999999996,218,0.000545,2,5e-06,0.0009766,2.7168753147125244
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1395,0.0004185,832,0.00208,2,5e-06,0.0025034999999999996,5.437621355056763
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1051,0.0003153,929,0.0023225,2,5e-06,0.0026428,5.357267141342163
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1221,0.0003663,830,0.002075,2,5e-06,0.0024462999999999998,4.599652528762817
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1241,0.0003723,696,0.00174,2,5e-06,0.0021173,3.5631282329559326
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1217,0.0003651,1097,0.0027425,2,5e-06,0.0031126,5.4887144565582275
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1247,0.0003741,427,0.0010675,2,5e-06,0.0014466000000000001,2.4957973957061768
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1440,0.000432,784,0.00196,2,5e-06,0.002397,3.916551351547241
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1434,0.0004302,661,0.0016525,2,5e-06,0.0020877,3.0490200519561768
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1431,0.0004293,569,0.0014225,2,5e-06,0.0018568,2.9728012084960938
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1789,0.0005367,261,0.0006525,2,5e-06,0.0011942,1.5692181587219238
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1965,0.0005895,223,0.0005575,2,5e-06,0.001152,1.4168517589569092
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1995,0.0005985,214,0.000535,2,5e-06,0.0011385,1.379206895828247
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2081,0.0006242999999999999,228,0.00057,2,5e-06,0.0011993,1.8484842777252197
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1593,0.00047789999999999996,225,0.0005625,2,5e-06,0.0010454,1.8690369129180908
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1512,0.00045359999999999997,1290,0.003225,2,5e-06,0.0036835999999999995,6.130187749862671
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1490,0.000447,1083,0.0027075,2,5e-06,0.0031594999999999995,6.005179166793823
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1725,0.0005175,919,0.0022975,2,5e-06,0.0028199999999999996,4.213044166564941
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1704,0.0005112,891,0.0022275,2,5e-06,0.0027436999999999995,4.751393556594849
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1556,0.00046679999999999996,472,0.00118,2,5e-06,0.0016518,2.52128529548645
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1876,0.0005627999999999999,612,0.00153,2,5e-06,0.0020977999999999995,3.066859006881714
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1548,0.00046439999999999996,609,0.0015225,2,5e-06,0.0019918999999999996,3.498579740524292
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1576,0.00047279999999999995,1102,0.002755,2,5e-06,0.0032327999999999996,5.8245790004730225
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1583,0.0004749,735,0.0018375,2,5e-06,0.0023174,4.18050742149353
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1552,0.0004656,300,0.00075,2,5e-06,0.0012206,2.0752649307250977
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1324,0.0003972,898,0.002245,2,5e-06,0.0026471999999999997,4.4312543869018555
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1581,0.00047429999999999993,479,0.0011975,2,5e-06,0.0016768,3.5308005809783936
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1645,0.0004935,597,0.0014925,2,5e-06,0.0019909999999999997,3.8500418663024902
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1525,0.0004575,481,0.0012025,2,5e-06,0.001665,3.8361775875091553
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1508,0.0004524,608,0.00152,2,5e-06,0.0019774,4.3425133228302
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1518,0.00045539999999999996,584,0.00146,2,5e-06,0.0019203999999999998,4.432366609573364
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1538,0.0004614,750,0.001875,2,5e-06,0.0023413999999999996,5.056703329086304
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1518,0.00045539999999999996,662,0.001655,2,5e-06,0.0021154,4.16875147819519
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1605,0.0004815,631,0.0015775,2,5e-06,0.002064,4.0165979862213135
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1532,0.00045959999999999995,733,0.0018325,2,5e-06,0.0022971,3.7130165100097656
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1315,0.0003945,475,0.0011875,2,5e-06,0.001587,2.9956490993499756
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1099,0.0003297,1851,0.0046275,2,5e-06,0.004962199999999999,9.790831327438354
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1208,0.00036239999999999997,788,0.00197,2,5e-06,0.0023374,4.042909622192383
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1282,0.00038459999999999997,860,0.00215,2,5e-06,0.0025396,4.094472646713257
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1282,0.00038459999999999997,997,0.0024925,2,5e-06,0.0028821,4.52746319770813
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1205,0.0003615,942,0.002355,2,5e-06,0.0027214999999999995,4.271238803863525
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1191,0.0003573,706,0.001765,2,5e-06,0.0021273,3.895705461502075
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1217,0.0003651,921,0.0023025,2,5e-06,0.0026726,4.191307544708252
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1169,0.0003507,800,0.002,2,5e-06,0.0023556999999999996,4.001939296722412
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1179,0.0003537,781,0.0019525,2,5e-06,0.0023112,3.5882785320281982
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1128,0.0003384,988,0.00247,2,5e-06,0.0028133999999999998,5.815677881240845
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1238,0.0003714,2386,0.005965,2,5e-06,0.0063414,11.505227088928223
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1222,0.00036659999999999997,798,0.001995,2,5e-06,0.0023665999999999995,4.082818269729614
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1471,0.0004413,1007,0.0025175,2,5e-06,0.0029638,4.252069473266602
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,2055,0.0006165,225,0.0005625,2,5e-06,0.001184,1.3793296813964844
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1803,0.0005409,222,0.000555,2,5e-06,0.0011009,1.4821984767913818
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1374,0.0004122,253,0.0006325,2,5e-06,0.0010497,1.784301519393921
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1397,0.00041909999999999994,219,0.0005475,2,5e-06,0.0009716,1.745718240737915
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1379,0.00041369999999999997,238,0.000595,2,5e-06,0.0010137,1.7133913040161133
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1329,0.0003987,757,0.0018925,2,5e-06,0.0022962,3.5388288497924805
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1517,0.00045509999999999995,797,0.0019925,2,5e-06,0.0024525999999999997,3.919276237487793
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1381,0.0004143,813,0.0020325,2,5e-06,0.0024517999999999996,6.235073566436768
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1318,0.00039539999999999996,567,0.0014175,2,5e-06,0.0018179,3.2001655101776123
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1335,0.0004005,1048,0.00262,2,5e-06,0.0030254999999999995,5.1524670124053955
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1381,0.0004143,917,0.0022925,2,5e-06,0.0027117999999999995,5.603479623794556
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1592,0.00047759999999999995,1163,0.0029075,2,5e-06,0.0033900999999999996,6.172155141830444
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1404,0.0004212,535,0.0013375,2,5e-06,0.0017637,3.5126960277557373
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1446,0.00043380000000000003,873,0.0021825,2,5e-06,0.0026213,5.77103853225708
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1384,0.0004152,872,0.00218,2,5e-06,0.0026002,4.935986757278442
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1424,0.0004272,735,0.0018375,2,5e-06,0.0022696999999999995,3.50553822517395
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1371,0.0004113,964,0.00241,2,5e-06,0.0028262999999999995,4.838370084762573
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1390,0.000417,831,0.0020775,2,5e-06,0.0024994999999999996,4.034749269485474
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1347,0.00040409999999999996,879,0.0021975,2,5e-06,0.0026065999999999997,4.490451812744141
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1342,0.0004026,868,0.00217,2,5e-06,0.0025775999999999998,4.272270679473877
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1356,0.0004068,690,0.001725,2,5e-06,0.0021368,3.451111078262329
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1382,0.00041459999999999994,1435,0.0035875,2,5e-06,0.0040070999999999996,6.348865985870361
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1391,0.0004173,657,0.0016425,2,5e-06,0.0020648,3.5693366527557373
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1402,0.0004206,717,0.0017925,2,5e-06,0.0022180999999999998,3.770296335220337
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1391,0.0004173,794,0.001985,2,5e-06,0.0024072999999999994,3.978337049484253
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1323,0.0003969,880,0.0022,2,5e-06,0.0026019,4.899694442749023
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1369,0.0004107,955,0.0023875,2,5e-06,0.0028031999999999996,4.87876033782959
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1316,0.0003948,654,0.001635,2,5e-06,0.0020348,3.3568341732025146
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1056,0.0003168,980,0.00245,2,5e-06,0.0027717999999999996,5.021202802658081
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1413,0.0004239,524,0.00131,2,5e-06,0.0017389,3.3480145931243896
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1502,0.00045059999999999995,586,0.001465,2,5e-06,0.0019206,3.2785258293151855
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1312,0.00039359999999999997,547,0.0013675,2,5e-06,0.0017661,3.2019011974334717
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1329,0.0003987,573,0.0014325,2,5e-06,0.0018361999999999999,3.0092828273773193
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1331,0.0003993,658,0.001645,2,5e-06,0.0020492999999999996,3.7269225120544434
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1326,0.0003978,569,0.0014225,2,5e-06,0.0018253,3.2787232398986816
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1290,0.000387,386,0.000965,2,5e-06,0.001357,2.66408109664917
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1363,0.00040889999999999996,831,0.0020775,2,5e-06,0.0024913999999999995,4.423017501831055
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1332,0.00039959999999999996,521,0.0013025,2,5e-06,0.0017071,3.1527812480926514
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1140,0.000342,226,0.000565,2,5e-06,0.000912,2.9145705699920654
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1400,0.00042,315,0.0007875,2,5e-06,0.0012125,2.9013309478759766
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1259,0.00037769999999999997,1814,0.004535,2,5e-06,0.0049177,10.42292308807373
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1041,0.0003123,943,0.0023575,2,5e-06,0.0026747999999999997,5.589550733566284
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1017,0.0003051,1876,0.00469,2,5e-06,0.0050000999999999995,9.80426549911499
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,938,0.00028139999999999996,2109,0.0052725,2,5e-06,0.0055589,10.954564571380615
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1042,0.00031259999999999995,684,0.00171,2,5e-06,0.0020275999999999996,3.2208175659179688
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1012,0.00030359999999999995,924,0.00231,2,5e-06,0.0026185999999999996,4.550882577896118
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1033,0.0003099,2297,0.0057425,2,5e-06,0.0060574,10.689861297607422
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1045,0.0003135,1349,0.0033725,2,5e-06,0.003691,6.8162360191345215
BenchmarkTest00192.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1030,0.000309,794,0.001985,2,5e-06,0.0022989999999999994,4.095766067504883
