file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1125,0.0012375,576,0.0025344,21,9.240000000000001e-05,0.0038642999999999998,6.305249214172363
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1109,0.0012199,256,0.0011264,22,9.680000000000001e-05,0.0024431,3.495760440826416
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1063,0.0011693000000000003,384,0.0016896,22,9.680000000000001e-05,0.0029557000000000003,3.5181427001953125
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1046,0.0011506,128,0.0005632,22,9.680000000000001e-05,0.0018106,2.444166421890259
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1079,0.0011869,448,0.0019712,22,9.680000000000001e-05,0.0032549000000000007,4.717909097671509
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1025,0.0011275,320,0.001408,22,9.680000000000001e-05,0.0026323,4.079348802566528
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1041,0.0011451000000000002,256,0.0011264,22,9.680000000000001e-05,0.0023683000000000003,3.3796095848083496
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,998,0.0010978000000000001,384,0.0016896,22,9.680000000000001e-05,0.0028842000000000004,6.781073093414307
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1072,0.0011792,192,0.0008448,21,9.240000000000001e-05,0.0021164,3.1586294174194336
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1066,0.0011726000000000002,256,0.0011264,22,9.680000000000001e-05,0.0023958000000000004,5.086712837219238
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1233,0.0013563000000000002,192,0.0008448,21,9.240000000000001e-05,0.0022935,5.588380813598633
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1716,0.0018876000000000001,256,0.0011264,22,9.680000000000001e-05,0.0031108000000000004,2.8158483505249023
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1552,0.0017072,128,0.0005632,22,9.680000000000001e-05,0.0023672000000000003,2.114199161529541
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1212,0.0013332,192,0.0008448,22,9.680000000000001e-05,0.0022748000000000004,2.982496738433838
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1231,0.0013541000000000002,320,0.001408,22,9.680000000000001e-05,0.0028589,5.623560905456543
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1214,0.0013354,128,0.0005632,22,9.680000000000001e-05,0.0019954,2.4244468212127686
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1211,0.0013321000000000001,256,0.0011264,21,9.240000000000001e-05,0.0025509,3.5946848392486572
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1364,0.0015004,256,0.0011264,21,9.240000000000001e-05,0.0027192,3.0975446701049805
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1252,0.0013772,384,0.0016896,22,9.680000000000001e-05,0.0031636000000000004,5.349821329116821
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1200,0.00132,320,0.001408,21,9.240000000000001e-05,0.0028204,4.746084928512573
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1218,0.0013398000000000001,384,0.0016896,21,9.240000000000001e-05,0.0031218,3.7667901515960693
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1256,0.0013816000000000002,192,0.0008448,21,9.240000000000001e-05,0.0023188,2.792080879211426
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1390,0.0015290000000000002,256,0.0011264,21,9.240000000000001e-05,0.0027478000000000003,3.3254332542419434
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1254,0.0013794,192,0.0008448,22,9.680000000000001e-05,0.002321,2.6147098541259766
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1267,0.0013937,192,0.0008448,22,9.680000000000001e-05,0.0023353000000000002,3.119800567626953
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1300,0.0014300000000000003,576,0.0025344,22,9.680000000000001e-05,0.0040612,7.168413877487183
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1322,0.0014542000000000001,640,0.002816,22,9.680000000000001e-05,0.004367,5.845850229263306
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1293,0.0014223000000000003,832,0.0036608,22,9.680000000000001e-05,0.0051799,9.05598783493042
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1308,0.0014388000000000003,576,0.0025344,21,9.240000000000001e-05,0.004065600000000001,7.376345634460449
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1274,0.0014014000000000001,448,0.0019712,22,9.680000000000001e-05,0.0034694000000000005,6.841501235961914
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1269,0.0013959,512,0.0022528,22,9.680000000000001e-05,0.0037455000000000006,10.948880195617676
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1279,0.0014069,640,0.002816,22,9.680000000000001e-05,0.0043197,7.431101083755493
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1301,0.0014311,576,0.0025344,21,9.240000000000001e-05,0.004057900000000001,7.357495307922363
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1314,0.0014454000000000001,512,0.0022528,22,9.680000000000001e-05,0.0037950000000000006,6.655623197555542
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1304,0.0014344000000000002,192,0.0008448,22,9.680000000000001e-05,0.0023760000000000005,2.6491289138793945
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1312,0.0014432,192,0.0008448,22,9.680000000000001e-05,0.0023848000000000003,2.9450695514678955
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1250,0.001375,320,0.001408,22,9.680000000000001e-05,0.0028798,4.055837154388428
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1288,0.0014168000000000002,320,0.001408,22,9.680000000000001e-05,0.0029216000000000003,4.496126413345337
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1248,0.0013728000000000002,384,0.0016896,22,9.680000000000001e-05,0.0031592000000000005,4.2182862758636475
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,948,0.0010428000000000002,256,0.0011264,22,9.680000000000001e-05,0.0022660000000000007,4.827767848968506
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1255,0.0013805,128,0.0005632,22,9.680000000000001e-05,0.0020405,2.6224730014801025
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1326,0.0014586000000000002,320,0.001408,22,9.680000000000001e-05,0.0029634000000000006,3.3192765712738037
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1183,0.0013013000000000002,128,0.0005632,22,9.680000000000001e-05,0.0019613000000000005,2.7375495433807373
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,0.00132,256,0.0011264,22,9.680000000000001e-05,0.0025432000000000002,2.703090190887451
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.0013233000000000001,192,0.0008448,22,9.680000000000001e-05,0.0022649000000000002,2.5486814975738525
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1200,0.00132,128,0.0005632,22,9.680000000000001e-05,0.00198,3.1204452514648438
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1168,0.0012848000000000002,128,0.0005632,22,9.680000000000001e-05,0.0019448000000000002,2.7889292240142822
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1216,0.0013376000000000002,128,0.0005632,22,9.680000000000001e-05,0.0019976000000000004,2.4324166774749756
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1202,0.0013222,192,0.0008448,22,9.680000000000001e-05,0.0022638000000000003,2.6694962978363037
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1024,0.0011264,384,0.0016896,22,9.680000000000001e-05,0.0029128,4.88338565826416
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1196,0.0013156,128,0.0005632,22,9.680000000000001e-05,0.0019756,2.0798959732055664
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1103,0.0012133000000000003,640,0.002816,21,9.240000000000001e-05,0.004121700000000001,5.670929431915283
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,927,0.0010197000000000001,960,0.004224,22,9.680000000000001e-05,0.005340500000000001,11.064266204833984
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,908,0.0009988,2304,0.0101376,21,9.240000000000001e-05,0.011228799999999999,20.25375747680664
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,854,0.0009394000000000001,768,0.0033792,22,9.680000000000001e-05,0.004415400000000001,9.052700757980347
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,923,0.0010153,704,0.0030976000000000003,21,9.240000000000001e-05,0.0042053,10.366191864013672
