file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00014.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1249,0.0018547650000000002,0,0.0,4,1.8239999999999998e-05,0.0018730050000000003,1.0781633853912354
BenchmarkTest00015.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,931,0.001382535,0,0.0,4,1.8239999999999998e-05,0.0014007750000000002,0.9829757213592529
BenchmarkTest00016.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00017.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,904,0.00134244,0,0.0,4,1.8239999999999998e-05,0.0013606800000000002,1.3063883781433105
BenchmarkTest00018.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,842,0.0012503700000000002,0,0.0,4,1.8239999999999998e-05,0.0012686100000000003,0.9839584827423096
BenchmarkTest00019.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1163,0.0017270550000000001,0,0.0,4,1.8239999999999998e-05,0.0017452950000000002,0.947138786315918
BenchmarkTest00020.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1553,0.002306205,0,0.0,4,1.8239999999999998e-05,0.002324445,1.0152778625488281
BenchmarkTest00021.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1154,0.0017136900000000001,0,0.0,4,1.8239999999999998e-05,0.0017319300000000002,1.0747945308685303
BenchmarkTest00022.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00023.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1170,0.00173745,0,0.0,4,1.8239999999999998e-05,0.00175569,1.0390419960021973
BenchmarkTest00024.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,873,0.001296405,0,0.0,4,1.8239999999999998e-05,0.0013146450000000001,1.0923409461975098
BenchmarkTest00025.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00026.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00027.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,804,0.00119394,0,0.0,4,1.8239999999999998e-05,0.0012121800000000002,2.081094741821289
BenchmarkTest00028.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1175,0.0017448750000000003,0,0.0,4,1.8239999999999998e-05,0.0017631150000000004,1.0426783561706543
BenchmarkTest00029.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00030.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1239,0.0018399150000000001,0,0.0,4,1.8239999999999998e-05,0.0018581550000000002,0.9351158142089844
BenchmarkTest00032.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00033.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,847,0.0012577950000000001,0,0.0,4,1.8239999999999998e-05,0.0012760350000000002,0.9854686260223389
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1281,0.001902285,0,0.0,4,1.8239999999999998e-05,0.0019205250000000002,1.5253915786743164
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1325,0.001967625,0,0.0,4,1.8239999999999998e-05,0.0019858650000000003,1.3837172985076904
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,973,0.0014449050000000002,0,0.0,4,1.8239999999999998e-05,0.0014631450000000003,0.9530227184295654
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1108,0.00164538,0,0.0,4,1.8239999999999998e-05,0.0016636200000000002,1.1249597072601318
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1154,0.0017136900000000001,0,0.0,4,1.8239999999999998e-05,0.0017319300000000002,0.9795308113098145
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1126,0.00167211,0,0.0,4,1.8239999999999998e-05,0.0016903500000000002,1.0672664642333984
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1140,0.0016929,0,0.0,4,1.8239999999999998e-05,0.00171114,1.0484936237335205
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1370,0.00203445,0,0.0,4,1.8239999999999998e-05,0.0020526900000000002,0.9587392807006836
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1364,0.00202554,0,0.0,4,1.8239999999999998e-05,0.0020437800000000002,1.2547013759613037
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1363,0.002024055,0,0.0,4,1.8239999999999998e-05,0.002042295,1.0400948524475098
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1574,0.0023373900000000004,0,0.0,4,1.8239999999999998e-05,0.0023556300000000005,1.4269728660583496
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1717,0.0025497450000000004,0,0.0,4,1.8239999999999998e-05,0.0025679850000000005,1.0109877586364746
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1743,0.002588355,0,0.0,4,1.8239999999999998e-05,0.002606595,1.155395269393921
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1809,0.002686365,0,0.0,4,1.8239999999999998e-05,0.002704605,1.295642614364624
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1416,0.0021027600000000004,0,0.0,4,1.8239999999999998e-05,0.0021210000000000005,0.9891824722290039
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1357,0.0020151450000000003,0,0.0,4,1.8239999999999998e-05,0.0020333850000000004,1.2238264083862305
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1340,0.0019899,0,0.0,4,1.8239999999999998e-05,0.0020081400000000003,1.3009154796600342
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1523,0.002261655,0,0.0,4,1.8239999999999998e-05,0.002279895,1.2986421585083008
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1515,0.0022497750000000003,0,0.0,4,1.8239999999999998e-05,0.0022680150000000004,1.4926247596740723
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1388,0.00206118,0,0.0,4,1.8239999999999998e-05,0.0020794200000000002,0.9726788997650146
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1596,0.00237006,0,0.0,4,1.8239999999999998e-05,0.0023883,1.607130527496338
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1382,0.00205227,0,0.0,4,1.8239999999999998e-05,0.0020705100000000002,1.139064073562622
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1408,0.0020908800000000003,0,0.0,4,1.8239999999999998e-05,0.0021091200000000004,1.1408867835998535
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1412,0.00209682,0,0.0,4,1.8239999999999998e-05,0.00211506,0.9395604133605957
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1391,0.002065635,0,0.0,4,1.8239999999999998e-05,0.0020838750000000002,3.0707895755767822
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1173,0.0017419050000000002,0,0.0,4,1.8239999999999998e-05,0.0017601450000000003,2.1043612957000732
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1407,0.002089395,0,0.0,4,1.8239999999999998e-05,0.002107635,2.6110808849334717
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1448,0.00215028,0,0.0,4,1.8239999999999998e-05,0.00216852,2.019085168838501
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1364,0.00202554,0,0.0,4,1.8239999999999998e-05,0.0020437800000000002,1.143176794052124
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1353,0.002009205,0,0.0,4,1.8239999999999998e-05,0.002027445,1.3994667530059814
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1354,0.00201069,0,0.0,4,1.8239999999999998e-05,0.00202893,1.306295394897461
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1372,0.00203742,0,0.0,4,1.8239999999999998e-05,0.00205566,0.9179868698120117
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1359,0.0020181150000000004,0,0.0,4,1.8239999999999998e-05,0.0020363550000000005,1.0076477527618408
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1412,0.00209682,0,0.0,4,1.8239999999999998e-05,0.00211506,1.493497610092163
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1370,0.00203445,0,0.0,4,1.8239999999999998e-05,0.0020526900000000002,1.208430290222168
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,1,1,0,0,0,0,0,0,1,1169,0.0017359650000000001,0,0.0,3,1.368e-05,0.0017496450000000002,1.0725905895233154
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1002,0.0014879700000000001,0,0.0,4,1.8239999999999998e-05,0.0015062100000000002,1.320326566696167
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1093,0.0016231050000000001,0,0.0,4,1.8239999999999998e-05,0.0016413450000000002,1.3819692134857178
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1143,0.001697355,0,0.0,4,1.8239999999999998e-05,0.001715595,1.025176763534546
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1144,0.00169884,0,0.0,4,1.8239999999999998e-05,0.0017170800000000002,0.9605460166931152
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1087,0.0016141950000000001,0,0.0,4,1.8239999999999998e-05,0.0016324350000000002,0.9368610382080078
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1073,0.0015934050000000002,0,0.0,4,1.8239999999999998e-05,0.0016116450000000003,1.250002145767212
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1099,0.0016320150000000001,0,0.0,4,1.8239999999999998e-05,0.0016502550000000002,1.2548606395721436
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1054,0.0015651900000000002,0,0.0,4,1.8239999999999998e-05,0.0015834300000000003,0.9151124954223633
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1059,0.001572615,0,0.0,4,1.8239999999999998e-05,0.0015908550000000002,1.0374433994293213
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1023,0.0015191550000000001,0,0.0,4,1.8239999999999998e-05,0.0015373950000000002,1.3599042892456055
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,1092,0.00162162,0,0.0,4,1.8239999999999998e-05,0.0016398600000000001,0.9658079147338867
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1087,0.0016141950000000001,0,0.0,4,1.8239999999999998e-05,0.0016324350000000002,0.9581358432769775
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,0,0,1,0,0,0,1,0,0,1302,0.00193347,0,0.0,4,1.8239999999999998e-05,0.0019517100000000002,1.312309980392456
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1756,0.0026076600000000004,0,0.0,4,1.8239999999999998e-05,0.0026259000000000005,1.045511245727539
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1579,0.002344815,0,0.0,4,1.8239999999999998e-05,0.002363055,1.0824251174926758
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1239,0.0018399150000000001,0,0.0,4,1.8239999999999998e-05,0.0018581550000000002,2.753448724746704
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1256,0.00186516,0,0.0,4,1.8239999999999998e-05,0.0018834000000000001,1.052825927734375
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1241,0.0018428850000000003,0,0.0,4,1.8239999999999998e-05,0.0018611250000000004,1.0109200477600098
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1214,0.0018027900000000003,0,0.0,4,1.8239999999999998e-05,0.0018210300000000004,1.1933705806732178
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1369,0.0020329650000000003,0,0.0,4,1.8239999999999998e-05,0.0020512050000000004,1.1109416484832764
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1260,0.0018711,0,0.0,4,1.8239999999999998e-05,0.0018893400000000002,2.5783071517944336
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1202,0.00178497,0,0.0,4,1.8239999999999998e-05,0.0018032100000000002,2.1156296730041504
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1222,0.00181467,0,0.0,4,1.8239999999999998e-05,0.00183291,3.042515516281128
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1261,0.001872585,0,0.0,4,1.8239999999999998e-05,0.001890825,1.9614577293395996
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1408,0.0020908800000000003,0,0.0,4,1.8239999999999998e-05,0.0021091200000000004,1.4885776042938232
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1256,0.00186516,0,0.0,4,1.8239999999999998e-05,0.0018834000000000001,0.9241490364074707
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1302,0.00193347,0,0.0,4,1.8239999999999998e-05,0.0019517100000000002,1.1666569709777832
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1310,0.0019453500000000002,0,0.0,4,1.8239999999999998e-05,0.0019635900000000003,1.1691977977752686
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1332,0.00197802,0,0.0,4,1.8239999999999998e-05,0.00199626,0.936220645904541
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1301,0.0019319850000000002,0,0.0,4,1.8239999999999998e-05,0.0019502250000000003,1.1756315231323242
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1317,0.001955745,0,0.0,4,1.8239999999999998e-05,0.001973985,1.0297362804412842
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1284,0.0019067400000000003,0,0.0,4,1.8239999999999998e-05,0.0019249800000000004,1.0042376518249512
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1281,0.001902285,0,0.0,4,1.8239999999999998e-05,0.0019205250000000002,1.4015259742736816
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1293,0.001920105,0,0.0,4,1.8239999999999998e-05,0.0019383450000000002,1.0928575992584229
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1308,0.00194238,0,0.0,4,1.8239999999999998e-05,0.00196062,1.035581111907959
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1320,0.0019602,0,0.0,4,1.8239999999999998e-05,0.00197844,1.0450198650360107
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1311,0.001946835,0,0.0,4,1.8239999999999998e-05,0.001965075,0.9847152233123779
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1320,0.0019602,0,0.0,4,1.8239999999999998e-05,0.00197844,0.997366189956665
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1264,0.0018770400000000002,0,0.0,4,1.8239999999999998e-05,0.0018952800000000003,1.5231919288635254
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1295,0.001923075,0,0.0,4,1.8239999999999998e-05,0.001941315,1.2599096298217773
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1256,0.00186516,0,0.0,4,1.8239999999999998e-05,0.0018834000000000001,1.076265573501587
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,960,0.0014256000000000002,0,0.0,4,1.8239999999999998e-05,0.0014438400000000003,1.008113145828247
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1266,0.0018800100000000003,0,0.0,4,1.8239999999999998e-05,0.0018982500000000004,1.000746250152588
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1332,0.00197802,0,0.0,4,1.8239999999999998e-05,0.00199626,0.9236714839935303
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1190,0.00176715,0,0.0,4,1.8239999999999998e-05,0.0017853900000000002,1.6599502563476562
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.0017864550000000002,0,0.0,4,1.8239999999999998e-05,0.0018046950000000003,1.1923754215240479
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.0017864550000000002,0,0.0,4,1.8239999999999998e-05,0.0018046950000000003,1.5080351829528809
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1199,0.001780515,0,0.0,4,1.8239999999999998e-05,0.0017987550000000002,3.6278772354125977
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1168,0.00173448,0,0.0,4,1.8239999999999998e-05,0.0017527200000000001,2.6665241718292236
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1223,0.0018161550000000003,0,0.0,4,1.8239999999999998e-05,0.0018343950000000004,2.6571271419525146
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1202,0.00178497,0,0.0,4,1.8239999999999998e-05,0.0018032100000000002,1.1660583019256592
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1025,0.001522125,0,0.0,4,1.8239999999999998e-05,0.0015403650000000001,1.1830756664276123
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1208,0.00179388,0,0.0,4,1.8239999999999998e-05,0.0018121200000000002,1.0869934558868408
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1114,0.00165429,0,0.0,4,1.8239999999999998e-05,0.0016725300000000002,0.9294333457946777
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,934,0.00138699,0,0.0,4,1.8239999999999998e-05,0.0014052300000000002,1.3883202075958252
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,915,0.001358775,0,0.0,4,1.8239999999999998e-05,0.001377015,0.9010272026062012
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,868,0.0012889800000000001,0,0.0,4,1.8239999999999998e-05,0.0013072200000000002,0.9935708045959473
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,932,0.00138402,0,0.0,4,1.8239999999999998e-05,0.00140226,1.4915173053741455
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,924,0.00137214,0,0.0,4,1.8239999999999998e-05,0.00139038,1.061065912246704
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
