file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1336,0.0005344,0,0.0,4,6.4000000000000006e-06,0.0005408,0.4930126667022705
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1323,0.0005292000000000001,0,0.0,4,6.4000000000000006e-06,0.0005356000000000001,0.494340181350708
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1512,0.0006048000000000001,0,0.0,4,6.4000000000000006e-06,0.0006112000000000001,0.4820578098297119
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1483,0.0005932,0,0.0,4,6.4000000000000006e-06,0.0005996,0.5464150905609131
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1375,0.00055,0,0.0,4,6.4000000000000006e-06,0.0005564000000000001,0.919985294342041
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1574,0.0006296,0,0.0,4,6.4000000000000006e-06,0.0006360000000000001,0.8378491401672363
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1369,0.0005476,0,0.0,4,6.4000000000000006e-06,0.000554,0.8074564933776855
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1368,0.0005472000000000001,0,0.0,4,6.4000000000000006e-06,0.0005536000000000001,0.7793717384338379
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1372,0.0005488000000000001,0,0.0,4,6.4000000000000006e-06,0.0005552000000000002,0.7427122592926025
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1355,0.000542,0,0.0,4,6.4000000000000006e-06,0.0005484,0.761300802230835
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1160,0.000464,0,0.0,4,6.4000000000000006e-06,0.0004704,0.7505841255187988
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1388,0.0005552,0,0.0,4,6.4000000000000006e-06,0.0005616000000000001,0.717674970626831
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1438,0.0005752,0,0.0,4,6.4000000000000006e-06,0.0005816,0.7122194766998291
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1351,0.0005404,0,0.0,4,6.4000000000000006e-06,0.0005468000000000001,1.2770390510559082
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1336,0.0005344,0,0.0,4,6.4000000000000006e-06,0.0005408,2.0549514293670654
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1347,0.0005388000000000001,0,0.0,4,6.4000000000000006e-06,0.0005452000000000001,2.918348550796509
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1363,0.0005452,0,0.0,4,6.4000000000000006e-06,0.0005516000000000001,2.925945520401001
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1345,0.000538,0,0.0,4,6.4000000000000006e-06,0.0005444,2.945371627807617
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1404,0.0005616,0,0.0,4,6.4000000000000006e-06,0.000568,2.921921730041504
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1360,0.000544,0,0.0,4,6.4000000000000006e-06,0.0005504,4.341168165206909
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1151,0.0004604,0,0.0,4,6.4000000000000006e-06,0.0004668,2.0446560382843018
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,985,0.000394,0,0.0,4,6.4000000000000006e-06,0.0004004,2.8346333503723145
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1077,0.0004308,0,0.0,4,6.4000000000000006e-06,0.0004372,3.9848406314849854
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1126,0.00045040000000000005,0,0.0,4,6.4000000000000006e-06,0.00045680000000000004,2.034170389175415
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1110,0.000444,0,0.0,4,6.4000000000000006e-06,0.0004504,0.5871033668518066
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1064,0.00042560000000000005,0,0.0,4,6.4000000000000006e-06,0.00043200000000000004,0.6516232490539551
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1047,0.0004188,0,0.0,4,6.4000000000000006e-06,0.0004252,0.49929332733154297
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1080,0.000432,0,0.0,4,6.4000000000000006e-06,0.0004384,0.3994302749633789
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1026,0.00041040000000000006,0,0.0,4,6.4000000000000006e-06,0.00041680000000000005,0.42214035987854004
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1042,0.0004168,0,0.0,4,6.4000000000000006e-06,0.0004232,0.4078247547149658
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,999,0.0003996,0,0.0,4,6.4000000000000006e-06,0.000406,0.5449225902557373
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,0,0,1,0,0,0,1,0,0,1073,0.0004292,0,0.0,4,6.4000000000000006e-06,0.0004356,0.4717249870300293
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1067,0.0004268,0,0.0,4,6.4000000000000006e-06,0.0004332,0.44037294387817383
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,0,0,1,0,0,0,1,0,0,1234,0.0004936000000000001,0,0.0,4,6.4000000000000006e-06,0.0005000000000000001,0.42317867279052734
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1717,0.0006868000000000001,0,0.0,4,6.4000000000000006e-06,0.0006932000000000002,0.43685150146484375
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1553,0.0006212,0,0.0,4,6.4000000000000006e-06,0.0006276000000000001,0.4207618236541748
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1213,0.00048520000000000003,0,0.0,4,6.4000000000000006e-06,0.0004916,0.3848896026611328
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1232,0.0004928,0,0.0,4,6.4000000000000006e-06,0.0004992000000000001,0.45049095153808594
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1215,0.000486,0,0.0,4,6.4000000000000006e-06,0.0004924,0.4670138359069824
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1212,0.0004848,0,0.0,4,6.4000000000000006e-06,0.0004912,0.48629331588745117
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1365,0.000546,0,0.0,4,6.4000000000000006e-06,0.0005524000000000001,0.401292085647583
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1253,0.0005012,0,0.0,4,6.4000000000000006e-06,0.0005076000000000001,0.38529276847839355
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1201,0.0004804,0,0.0,4,6.4000000000000006e-06,0.0004868,0.4232025146484375
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1219,0.00048760000000000003,0,0.0,4,6.4000000000000006e-06,0.0004940000000000001,0.4207737445831299
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1257,0.0005028,0,0.0,4,6.4000000000000006e-06,0.0005092,0.41753602027893066
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,0,0,1,0,0,0,1,0,0,1391,0.0005564,0,0.0,4,6.4000000000000006e-06,0.0005628,0.439500093460083
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1255,0.000502,0,0.0,4,6.4000000000000006e-06,0.0005084,0.47649669647216797
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1268,0.0005072000000000001,0,0.0,4,6.4000000000000006e-06,0.0005136000000000001,0.42191457748413086
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1301,0.0005204,0,0.0,4,6.4000000000000006e-06,0.0005268,0.4862027168273926
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1323,0.0005292000000000001,0,0.0,4,6.4000000000000006e-06,0.0005356000000000001,0.3986835479736328
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1294,0.0005176,0,0.0,4,6.4000000000000006e-06,0.000524,0.42250752449035645
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1309,0.0005236,0,0.0,4,6.4000000000000006e-06,0.0005300000000000001,0.41788744926452637
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1275,0.00051,0,0.0,4,6.4000000000000006e-06,0.0005164000000000001,0.48389649391174316
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1270,0.000508,0,0.0,4,6.4000000000000006e-06,0.0005144,0.39801883697509766
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1280,0.000512,0,0.0,4,6.4000000000000006e-06,0.0005184,0.48710060119628906
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,0,0,1,0,0,0,1,0,0,1302,0.0005208000000000001,0,0.0,4,6.4000000000000006e-06,0.0005272000000000001,0.4451005458831787
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1315,0.000526,0,0.0,4,6.4000000000000006e-06,0.0005324,0.44609904289245605
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1305,0.000522,0,0.0,4,6.4000000000000006e-06,0.0005284,0.4026660919189453
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1313,0.0005252000000000001,0,0.0,4,6.4000000000000006e-06,0.0005316000000000001,0.439713716506958
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1251,0.0005004,0,0.0,4,6.4000000000000006e-06,0.0005068000000000001,0.4994781017303467
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1289,0.0005156000000000001,0,0.0,4,6.4000000000000006e-06,0.0005220000000000001,0.46164703369140625
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1249,0.0004996,0,0.0,4,6.4000000000000006e-06,0.000506,0.43098950386047363
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,949,0.0003796,0,0.0,4,6.4000000000000006e-06,0.000386,0.45771265029907227
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1256,0.0005024000000000001,0,0.0,4,6.4000000000000006e-06,0.0005088000000000001,0.5415713787078857
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1327,0.0005308000000000001,0,0.0,4,6.4000000000000006e-06,0.0005372000000000002,0.4808964729309082
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1184,0.0004736,0,0.0,4,6.4000000000000006e-06,0.00048,0.3848719596862793
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1201,0.0004804,0,0.0,4,6.4000000000000006e-06,0.0004868,0.4636344909667969
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1204,0.0004816,0,0.0,4,6.4000000000000006e-06,0.000488,0.45877814292907715
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1201,0.0004804,0,0.0,4,6.4000000000000006e-06,0.0004868,0.3956749439239502
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1169,0.00046760000000000004,0,0.0,4,6.4000000000000006e-06,0.00047400000000000003,0.48085474967956543
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1217,0.0004868,0,0.0,4,6.4000000000000006e-06,0.0004932000000000001,0.43526506423950195
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1203,0.00048120000000000004,0,0.0,4,6.4000000000000006e-06,0.00048760000000000003,0.5291211605072021
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1025,0.00041,0,0.0,4,6.4000000000000006e-06,0.0004164,0.5159153938293457
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1197,0.00047880000000000004,0,0.0,4,6.4000000000000006e-06,0.00048520000000000003,0.42799830436706543
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,1104,0.0004416,0,0.0,4,6.4000000000000006e-06,0.000448,0.3628654479980469
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,928,0.0003712,0,0.0,4,6.4000000000000006e-06,0.0003776,0.40942955017089844
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,909,0.0003636,0,0.0,4,6.4000000000000006e-06,0.00037,0.46748948097229004
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,855,0.000342,0,0.0,4,6.4000000000000006e-06,0.0003484,0.5345220565795898
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,0,0,1,0,0,0,1,0,0,924,0.00036960000000000004,0,0.0,4,6.4000000000000006e-06,0.00037600000000000003,0.4527111053466797
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,915,0.000366,0,0.0,4,6.4000000000000006e-06,0.0003724,0.42241859436035156
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
