file_name,error,correct_cwe,matched_cwe,direct_match,was_changed,tp_old,fp_old,tn_old,fn_old,tp_new,fp_new,tn_new,fn_new,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00034.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,852,0.0003408,0,0.0,393,0.0006288000000000001,0.0009696000000000001,6.226609468460083
BenchmarkTest00035.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1276,0.0005104,0,0.0,577,0.0009232,0.0014336000000000002,7.803660869598389
BenchmarkTest00036.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1338,0.0005352,0,0.0,662,0.0010592,0.0015944,9.344581127166748
BenchmarkTest00037.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,966,0.0003864,0,0.0,685,0.001096,0.0014824,9.567799806594849
BenchmarkTest00038.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1098,0.00043920000000000005,0,0.0,554,0.0008864000000000001,0.0013256000000000001,8.732696294784546
BenchmarkTest00039.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00040.java,0,CWE-22,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00041.java,0,CWE-79,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00042.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00043.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00044.java,0,CWE-90,CWE-90,1,0,1,0,0,0,1,0,0,0,1107,0.00044280000000000003,0,0.0,380,0.000608,0.0010508000000000002,6.163489103317261
BenchmarkTest00045.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1142,0.0004568,0,0.0,357,0.0005712,0.001028,6.028960704803467
BenchmarkTest00046.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1133,0.00045320000000000007,0,0.0,406,0.0006496000000000001,0.0011028000000000001,6.269615411758423
BenchmarkTest00047.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1381,0.0005524,0,0.0,428,0.0006848000000000001,0.0012372,6.963454008102417
BenchmarkTest00048.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1376,0.0005503999999999999,0,0.0,454,0.0007264000000000001,0.0012768,8.934222936630249
BenchmarkTest00049.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1374,0.0005496,0,0.0,397,0.0006352,0.0011848000000000002,7.076647520065308
BenchmarkTest00050.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1560,0.000624,0,0.0,491,0.0007856,0.0014096,7.291294097900391
BenchmarkTest00051.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00052.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00053.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1695,0.000678,0,0.0,432,0.0006912,0.0013692,6.652264356613159
BenchmarkTest00054.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00055.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1724,0.0006896000000000001,0,0.0,427,0.0006832,0.0013728,6.542133092880249
BenchmarkTest00056.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1791,0.0007164000000000001,0,0.0,458,0.0007328,0.0014492,7.220738887786865
BenchmarkTest00057.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1401,0.0005604,0,0.0,357,0.0005712,0.0011316,5.943267107009888
BenchmarkTest00058.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00059.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00060.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1354,0.0005416,0,0.0,828,0.0013248000000000001,0.0018664000000000003,11.346053123474121
BenchmarkTest00061.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1341,0.0005364,0,0.0,574,0.0009184000000000001,0.0014548,8.973448753356934
BenchmarkTest00062.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1530,0.000612,0,0.0,390,0.000624,0.0012360000000000001,5.301010608673096
BenchmarkTest00063.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00064.java,0,CWE-22,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00065.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1501,0.0006004,0,0.0,539,0.0008624,0.0014628,7.953394889831543
BenchmarkTest00066.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1393,0.0005572,0,0.0,480,0.000768,0.0013252,6.187222242355347
BenchmarkTest00067.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1592,0.0006368000000000001,0,0.0,532,0.0008512000000000001,0.0014880000000000002,6.783538579940796
BenchmarkTest00068.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1387,0.0005548,0,0.0,555,0.000888,0.0014428000000000002,11.06461763381958
BenchmarkTest00069.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00070.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1386,0.0005543999999999999,0,0.0,528,0.0008448,0.0013992,7.460210561752319
BenchmarkTest00071.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1390,0.000556,0,0.0,749,0.0011984,0.0017544000000000001,10.732778549194336
BenchmarkTest00072.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00073.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1373,0.0005492,0,0.0,537,0.0008592000000000001,0.0014084000000000002,8.926388025283813
BenchmarkTest00074.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00075.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00076.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00077.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1178,0.00047120000000000007,0,0.0,445,0.000712,0.0011832000000000001,8.737300634384155
BenchmarkTest00078.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1406,0.0005624,0,0.0,406,0.0006496000000000001,0.001212,6.017059564590454
BenchmarkTest00079.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1456,0.0005824,0,0.0,550,0.00088,0.0014624,7.873467206954956
BenchmarkTest00080.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1369,0.0005476,0,0.0,446,0.0007136,0.0012612,7.801988363265991
BenchmarkTest00081.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1354,0.0005416,0,0.0,394,0.0006304000000000001,0.0011720000000000003,6.306621789932251
BenchmarkTest00082.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1365,0.000546,0,0.0,518,0.0008288000000000001,0.0013748000000000002,6.1294941902160645
BenchmarkTest00083.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1381,0.0005524,0,0.0,463,0.0007408000000000001,0.0012932,9.0373215675354
BenchmarkTest00084.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1363,0.0005452,0,0.0,444,0.0007104000000000001,0.0012556000000000002,6.6130290031433105
BenchmarkTest00085.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1422,0.0005688000000000001,0,0.0,429,0.0006864000000000001,0.0012552000000000002,6.485325813293457
BenchmarkTest00086.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1378,0.0005512000000000001,0,0.0,443,0.0007088000000000001,0.0012600000000000003,5.929440498352051
BenchmarkTest00087.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1169,0.00046760000000000004,0,0.0,869,0.0013904000000000002,0.0018580000000000003,10.876644372940063
BenchmarkTest00088.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00089.java,0,CWE-614,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00090.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00091.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1003,0.00040120000000000005,0,0.0,544,0.0008704000000000001,0.0012716000000000001,7.342237234115601
BenchmarkTest00092.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,1095,0.000438,0,0.0,837,0.0013392,0.0017772,194.10676956176758
BenchmarkTest00093.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1144,0.0004576,0,0.0,474,0.0007584000000000001,0.001216,188.00341320037842
BenchmarkTest00094.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00095.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00096.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00100.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1128,0.00045120000000000007,0,0.0,425,0.00068,0.0011312000000000002,7.710969686508179
BenchmarkTest00101.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1082,0.0004328,0,0.0,509,0.0008144000000000001,0.0012472,189.80788135528564
BenchmarkTest00102.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00103.java,0,CWE-89,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00104.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00105.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00106.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1065,0.000426,0,0.0,396,0.0006336,0.0010596,6.402256727218628
BenchmarkTest00107.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00108.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1098,0.00043920000000000005,0,0.0,435,0.000696,0.0011352,6.944162368774414
BenchmarkTest00109.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1044,0.0004176,0,0.0,478,0.0007648,0.0011824000000000001,6.848832845687866
BenchmarkTest00110.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00111.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1060,0.000424,0,0.0,384,0.0006144000000000001,0.0010384,5.392651796340942
BenchmarkTest00112.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1017,0.0004068,0,0.0,430,0.000688,0.0010948,6.2792487144470215
BenchmarkTest00113.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,1091,0.00043640000000000004,0,0.0,517,0.0008272,0.0012636000000000001,7.667150020599365
BenchmarkTest00114.java,0,CWE-89,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00115.java,0,CWE-89,CWE-89,1,0,1,0,0,0,1,0,0,0,1085,0.000434,0,0.0,389,0.0006224000000000001,0.0010564,5.691096544265747
BenchmarkTest00116.java,0,CWE-643,CWE-643,1,1,0,1,0,0,0,0,1,0,1252,0.0005008,0,0.0,425,0.00068,0.0011808,8.216628313064575
BenchmarkTest00117.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00118.java,0,CWE-643,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00119.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1735,0.000694,0,0.0,400,0.00064,0.0013340000000000001,6.808918237686157
BenchmarkTest00120.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1571,0.0006284000000000001,0,0.0,332,0.0005312,0.0011596000000000002,6.122751235961914
BenchmarkTest00121.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00122.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00123.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1231,0.0004924,0,0.0,384,0.0006144000000000001,0.0011068000000000002,7.039416313171387
BenchmarkTest00124.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1250,0.0005,0,0.0,443,0.0007088000000000001,0.0012088000000000001,5.9850640296936035
BenchmarkTest00125.java,0,CWE-327,CWE-327,1,0,1,0,0,0,1,0,0,0,1233,0.0004932000000000001,0,0.0,419,0.0006704000000000001,0.0011636000000000003,6.108638048171997
BenchmarkTest00126.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00127.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00128.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00129.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00130.java,0,CWE-327,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00131.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1230,0.000492,0,0.0,601,0.0009616000000000001,0.0014536000000000002,8.7643883228302
BenchmarkTest00132.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1383,0.0005532,0,0.0,520,0.000832,0.0013852,7.4038310050964355
BenchmarkTest00133.java,0,CWE-22,CWE-23,0,0,1,0,0,0,1,0,0,0,1271,0.0005084,0,0.0,517,0.0008272,0.0013356000000000002,7.332377672195435
BenchmarkTest00134.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1219,0.00048760000000000003,0,0.0,503,0.0008048,0.0012924,6.9761643409729
BenchmarkTest00135.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1237,0.0004948,0,0.0,522,0.0008352,0.00133,7.906678199768066
BenchmarkTest00136.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1275,0.00051,0,0.0,570,0.000912,0.001422,8.331145524978638
BenchmarkTest00137.java,0,CWE-22,CWE-23,0,1,0,1,0,0,0,0,1,0,1409,0.0005636,0,0.0,519,0.0008304000000000001,0.0013940000000000003,9.13829255104065
BenchmarkTest00138.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00139.java,0,CWE-90,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00140.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1273,0.0005092,0,0.0,389,0.0006224000000000001,0.0011316,5.33880352973938
BenchmarkTest00141.java,0,CWE-328,CWE-916,0,0,1,0,0,0,1,0,0,0,1286,0.0005143999999999999,0,0.0,410,0.000656,0.0011703999999999998,5.95710301399231
BenchmarkTest00142.java,0,CWE-328,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00143.java,0,CWE-328,,,,0,0,0,1,0,0,0,1,,,,,,,,
BenchmarkTest00144.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1319,0.0005276,0,0.0,586,0.0009376,0.0014652,10.180070400238037
BenchmarkTest00145.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1341,0.0005364,0,0.0,529,0.0008464000000000001,0.0013828,7.206344127655029
BenchmarkTest00146.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1312,0.0005248000000000001,0,0.0,489,0.0007824,0.0013072000000000001,6.827463150024414
BenchmarkTest00147.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1327,0.0005308000000000001,0,0.0,528,0.0008448,0.0013756000000000003,7.121255397796631
BenchmarkTest00148.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1293,0.0005172,0,0.0,484,0.0007744000000000001,0.0012916,6.902254581451416
BenchmarkTest00149.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1288,0.0005152000000000001,0,0.0,501,0.0008016,0.0013168,6.391343116760254
BenchmarkTest00150.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1298,0.0005192,0,0.0,577,0.0009232,0.0014424,9.68862509727478
BenchmarkTest00151.java,0,CWE-79,CWE-79,1,1,0,1,0,0,0,0,1,0,1320,0.000528,0,0.0,604,0.0009664000000000001,0.0014944000000000001,10.82681941986084
BenchmarkTest00152.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1333,0.0005332000000000001,0,0.0,507,0.0008112000000000001,0.0013444000000000002,9.739775657653809
BenchmarkTest00153.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1323,0.0005292000000000001,0,0.0,473,0.0007568000000000001,0.0012860000000000003,9.133587837219238
BenchmarkTest00154.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1331,0.0005323999999999999,0,0.0,416,0.0006656,0.0011979999999999998,7.01710057258606
BenchmarkTest00155.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1269,0.0005076,0,0.0,472,0.0007552,0.0012628000000000001,6.947361946105957
BenchmarkTest00156.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1307,0.0005228,0,0.0,448,0.0007168000000000001,0.0012396,7.001742124557495
BenchmarkTest00157.java,0,CWE-79,CWE-79,1,0,1,0,0,0,1,0,0,0,1267,0.0005068,0,0.0,441,0.0007056,0.0012124,7.610196352005005
BenchmarkTest00158.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00159.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,967,0.0003868,0,0.0,560,0.000896,0.0012828,10.149195671081543
BenchmarkTest00160.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1274,0.0005096,0,0.0,478,0.0007648,0.0012744000000000002,7.974605321884155
BenchmarkTest00161.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1345,0.000538,0,0.0,398,0.0006368000000000001,0.0011748000000000001,7.000266790390015
BenchmarkTest00162.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1202,0.00048080000000000003,0,0.0,368,0.0005888000000000001,0.0010696000000000002,7.387368202209473
BenchmarkTest00163.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1219,0.00048760000000000003,0,0.0,391,0.0006256,0.0011132,5.859976291656494
BenchmarkTest00164.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1222,0.0004888000000000001,0,0.0,438,0.0007008000000000001,0.0011896000000000003,7.044829607009888
BenchmarkTest00165.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1219,0.00048760000000000003,0,0.0,480,0.000768,0.0012556,7.205173015594482
BenchmarkTest00166.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1187,0.0004748,0,0.0,388,0.0006208,0.0010956,5.836268186569214
BenchmarkTest00167.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1235,0.000494,0,0.0,436,0.0006976,0.0011916000000000001,6.079841375350952
BenchmarkTest00168.java,0,CWE-330,CWE-330,1,0,1,0,0,0,1,0,0,0,1221,0.0004884,0,0.0,482,0.0007712000000000001,0.0012596,6.724588394165039
BenchmarkTest00169.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1043,0.00041720000000000006,0,0.0,494,0.0007904000000000001,0.0012076,6.908525705337524
BenchmarkTest00170.java,0,CWE-614,CWE-614,1,0,1,0,0,0,1,0,0,0,1215,0.000486,0,0.0,515,0.000824,0.00131,6.5381550788879395
BenchmarkTest00171.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,1122,0.0004488,0,0.0,568,0.0009088000000000001,0.0013576,8.063392162322998
BenchmarkTest00172.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,946,0.00037840000000000004,0,0.0,817,0.0013072000000000001,0.0016856000000000002,12.312962770462036
BenchmarkTest00173.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,927,0.0003708,0,0.0,671,0.0010736,0.0014444000000000002,9.876085996627808
BenchmarkTest00174.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,873,0.00034920000000000003,0,0.0,538,0.0008608000000000001,0.0012100000000000001,7.836223363876343
BenchmarkTest00175.java,0,CWE-78,CWE-78,1,1,0,1,0,0,0,0,1,0,942,0.0003768,0,0.0,429,0.0006864000000000001,0.0010632,6.1078925132751465
BenchmarkTest00176.java,0,CWE-78,CWE-78,1,0,1,0,0,0,1,0,0,0,933,0.00037320000000000007,0,0.0,504,0.0008064000000000001,0.0011796000000000003,9.20271635055542
BenchmarkTest00177.java,0,CWE-78,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00178.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00179.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00180.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00181.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00182.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00183.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00184.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00185.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00186.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00187.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00188.java,0,CWE-330,,,,0,0,1,0,0,0,1,0,,,,,,,,
BenchmarkTest00190.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,944,0.0003776,0,0.0,412,0.0006592000000000001,0.0010368,7.393358945846558
BenchmarkTest00191.java,0,CWE-89,CWE-89,1,1,0,1,0,0,0,0,1,0,957,0.00038280000000000003,0,0.0,521,0.0008336,0.0012164,7.883877277374268
