file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00055.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-276,CWE-200",1322,0.0005288,0,0.0,17,2.7200000000000004e-05,0.000556,2.1028048992156982
BenchmarkTest00056.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-200",1389,0.0005556,0,0.0,13,2.08e-05,0.0005764,2.088807344436645
BenchmarkTest00057.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-276,CWE-200",999,0.0003996,0,0.0,17,2.7200000000000004e-05,0.0004268,2.217613935470581
BenchmarkTest00058.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-321,CWE-327,CWE-312,CWE-276",915,0.000366,0,0.0,17,2.7200000000000004e-05,0.0003932,2.1202077865600586
BenchmarkTest00059.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-312,CWE-326,CWE-327,CWE-321,CWE-276",974,0.0003896,0,0.0,21,3.3600000000000004e-05,0.0004232,2.16582465171814
BenchmarkTest00060.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-80",626,0.0002504,0,0.0,9,1.44e-05,0.0002648,2.1317009925842285
BenchmarkTest00061.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-80",613,0.0002452,0,0.0,9,1.44e-05,0.0002596,2.082396984100342
BenchmarkTest00062.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,805,0.000322,0,0.0,5,8e-06,0.00033,2.056396961212158
BenchmarkTest00063.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,751,0.0003004,0,0.0,5,8e-06,0.0003084,2.020028114318848
BenchmarkTest00064.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-20",640,0.000256,0,0.0,9,1.44e-05,0.0002704,2.055145502090454
BenchmarkTest00065.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-20",774,0.0003096,0,0.0,9,1.44e-05,0.000324,1.95649528503418
BenchmarkTest00066.java,1,0,CWE-330,,,0,0,0,1,"CWE-521,CWE-1004",877,0.0003508,0,0.0,10,1.6e-05,0.0003668,2.105841398239136
BenchmarkTest00067.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-312,CWE-327,CWE-330,CWE-614",1076,0.0004304,0,0.0,17,2.7200000000000004e-05,0.0004576,2.065544605255127
BenchmarkTest00068.java,1,0,CWE-330,,,0,0,0,1,"CWE-1004,CWE-1007",871,0.0003484,0,0.0,11,1.76e-05,0.000366,2.0527215003967285
BenchmarkTest00069.java,0,0,CWE-328,,,0,0,1,0,"CWE-312,CWE-200,CWE-276",982,0.0003928,0,0.0,13,2.08e-05,0.0004136,2.0833399295806885
BenchmarkTest00070.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-200",929,0.0003716,0,0.0,9,1.44e-05,0.000386,2.13759183883667
BenchmarkTest00071.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-200,CWE-312,CWE-327,CWE-276,CWE-79",933,0.0003732,0,0.0,21,3.3600000000000004e-05,0.0004068,2.160102844238281
BenchmarkTest00072.java,0,0,CWE-328,,,0,0,1,0,"CWE-1004,CWE-200,CWE-276",928,0.0003712,0,0.0,14,2.24e-05,0.0003936,3.454669952392578
BenchmarkTest00073.java,1,0,CWE-328,CWE-326,0,1,0,0,0,"CWE-312,CWE-327,CWE-326,CWE-200,CWE-276",916,0.0003664,0,0.0,21,3.3600000000000004e-05,0.0004,2.8474740982055664
BenchmarkTest00074.java,1,0,CWE-328,CWE-326,0,1,0,0,0,"CWE-312,CWE-315,CWE-326,CWE-327,CWE-732,CWE-200",966,0.0003864,0,0.0,25,4e-05,0.0004264,3.279508113861084
BenchmarkTest00075.java,0,0,CWE-328,CWE-326,0,0,1,0,0,"CWE-312,CWE-327,CWE-326,CWE-200,CWE-276",910,0.000364,0,0.0,21,3.3600000000000004e-05,0.0003976,2.444096803665161
BenchmarkTest00076.java,0,0,CWE-328,CWE-327,0,0,1,0,0,"CWE-312,CWE-327,CWE-732,CWE-200",973,0.0003892,0,0.0,17,2.7200000000000004e-05,0.0004164,2.4693448543548584
BenchmarkTest00077.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,716,0.0002864,0,0.0,5,8e-06,0.0002944,2.9658658504486084
BenchmarkTest00078.java,1,0,CWE-330,,,0,0,0,1,"CWE-1004,CWE-312,CWE-614",892,0.0003568,0,0.0,14,2.24e-05,0.0003792,3.0310444831848145
BenchmarkTest00079.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-312",942,0.0003768,0,0.0,9,1.44e-05,0.0003912,1.940218448638916
BenchmarkTest00080.java,1,0,CWE-330,,,0,0,0,1,"CWE-327,CWE-614,CWE-79",855,0.000342,0,0.0,13,2.08e-05,0.0003628,3.047062873840332
BenchmarkTest00081.java,1,0,CWE-330,,,0,0,0,1,"CWE-1004,CWE-614",840,0.000336,0,0.0,10,1.6e-05,0.000352,2.896998405456543
BenchmarkTest00082.java,1,0,CWE-330,,,0,0,0,1,"CWE-1004,CWE-1007",851,0.0003404,0,0.0,11,1.76e-05,0.000358,2.8749258518218994
BenchmarkTest00083.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-614,CWE-1004",867,0.0003468,0,0.0,14,2.24e-05,0.0003692,2.1841750144958496
BenchmarkTest00084.java,1,0,CWE-330,,,0,0,0,1,"CWE-209,CWE-601,CWE-1004",849,0.0003396,0,0.0,14,2.24e-05,0.000362,2.9263741970062256
BenchmarkTest00085.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-312",908,0.0003632,0,0.0,9,1.44e-05,0.0003776,2.0904881954193115
BenchmarkTest00086.java,1,0,CWE-330,,,0,0,0,1,"CWE-1004,CWE-614",864,0.0003456,0,0.0,10,1.6e-05,0.0003616,2.3870983123779297
BenchmarkTest00087.java,1,0,CWE-614,,,0,0,0,1,"CWE-1004,CWE-1007",742,0.0002968,0,0.0,11,1.76e-05,0.0003144,2.937296867370605
BenchmarkTest00088.java,0,0,CWE-614,,,0,0,1,0,"CWE-1004,CWE-1007",709,0.0002836,0,0.0,11,1.76e-05,0.0003012,2.263489246368408
BenchmarkTest00089.java,0,0,CWE-614,,,0,0,1,0,Not vulnerable,736,0.0002944,0,0.0,3,4.800000000000001e-06,0.0002992,2.280881643295288
BenchmarkTest00090.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,637,0.0002548,0,0.0,3,4.800000000000001e-06,0.0002596,2.8898415565490723
BenchmarkTest00091.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,596,0.0002384,0,0.0,5,8e-06,0.0002463999999999,2.8968963623046875
BenchmarkTest00092.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,688,0.0002751999999999,0,0.0,5,8e-06,0.0002831999999999,2.888843536376953
BenchmarkTest00093.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,685,0.000274,0,0.0,5,8e-06,0.0002819999999999,2.89164137840271
BenchmarkTest00094.java,0,0,CWE-330,,,0,0,1,0,"CWE-1004,CWE-1007",983,0.0003932,0,0.0,11,1.76e-05,0.0004108,2.470673084259033
BenchmarkTest00095.java,0,0,CWE-330,,,0,0,1,0,"CWE-1004,CWE-312",980,0.000392,0,0.0,10,1.6e-05,0.000408,2.4903564453125
BenchmarkTest00096.java,0,0,CWE-330,,,0,0,1,0,"CWE-1004,CWE-1007",908,0.0003632,0,0.0,11,1.76e-05,0.0003808,3.0955452919006348
BenchmarkTest00100.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,716,0.0002864,0,0.0,5,8e-06,0.0002944,2.587214708328247
BenchmarkTest00101.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,670,0.000268,0,0.0,5,8e-06,0.000276,2.8179705142974854
BenchmarkTest00102.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,677,0.0002708,0,0.0,5,8e-06,0.0002788,2.8805947303771973
BenchmarkTest00103.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,684,0.0002736,0,0.0,5,8e-06,0.0002816,2.993473768234253
BenchmarkTest00104.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004",641,0.0002564,0,0.0,10,1.6e-05,0.0002724,3.048789024353028
BenchmarkTest00105.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004",617,0.0002468,0,0.0,10,1.6e-05,0.0002628,3.539881944656372
BenchmarkTest00106.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,654,0.0002616,0,0.0,5,8e-06,0.0002696,2.6570851802825928
BenchmarkTest00107.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,821,0.0003284,0,0.0,3,4.800000000000001e-06,0.0003332,2.5868325233459477
BenchmarkTest00108.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,687,0.0002748,0,0.0,5,8e-06,0.0002828,2.5928354263305664
BenchmarkTest00109.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,633,0.0002532,0,0.0,5,8e-06,0.0002612,2.654448986053467
BenchmarkTest00110.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,832,0.0003328,0,0.0,3,4.800000000000001e-06,0.0003376,2.586270332336426
BenchmarkTest00111.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,648,0.0002592,0,0.0,5,8e-06,0.0002672,2.610825300216675
BenchmarkTest00112.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,605,0.000242,0,0.0,5,8e-06,0.00025,2.6201882362365723
BenchmarkTest00113.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,679,0.0002716,0,0.0,5,8e-06,0.0002796,2.556413173675537
BenchmarkTest00114.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,627,0.0002508,0,0.0,3,4.800000000000001e-06,0.0002556,2.592834234237671
BenchmarkTest00115.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,673,0.0002692,0,0.0,5,8e-06,0.0002771999999999,2.8520421981811523
BenchmarkTest00116.java,0,0,CWE-643,CWE-643,1,0,1,0,0,"CWE-643,CWE-79",922,0.0003688,0,0.0,9,1.44e-05,0.0003832,2.6048343181610107
BenchmarkTest00117.java,0,0,CWE-643,CWE-643,1,0,1,0,0,CWE-643,847,0.0003388,0,0.0,5,8e-06,0.0003467999999999,2.775468587875366
BenchmarkTest00118.java,0,0,CWE-643,CWE-643,1,0,1,0,0,CWE-643,769,0.0003076,0,0.0,5,8e-06,0.0003156,2.6081831455230717
BenchmarkTest00119.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-276,CWE-532",1340,0.000536,0,0.0,13,2.08e-05,0.0005568,2.525282382965088
BenchmarkTest00120.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-276,CWE-532,CWE-200",1176,0.0004704,0,0.0,17,2.7200000000000004e-05,0.0004976,2.8380701541900635
BenchmarkTest00121.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-321,CWE-327,CWE-326,CWE-276,CWE-200",1142,0.0004568,0,0.0,21,3.3600000000000004e-05,0.0004904,2.6889841556549072
BenchmarkTest00122.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-321,CWE-327,CWE-312,CWE-276",1084,0.0004336,0,0.0,17,2.7200000000000004e-05,0.0004608,2.7699942588806152
BenchmarkTest00123.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-321,CWE-276",829,0.0003316,0,0.0,13,2.08e-05,0.0003524,2.7526769638061523
BenchmarkTest00124.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-276,CWE-532",848,0.0003392,0,0.0,13,2.08e-05,0.00036,2.576300621032715
BenchmarkTest00125.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-276,CWE-532",831,0.0003324,0,0.0,13,2.08e-05,0.0003532,2.130755662918091
BenchmarkTest00126.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-276,CWE-532,CWE-209",833,0.0003332,0,0.0,17,2.7200000000000004e-05,0.0003604,2.092872381210327
BenchmarkTest00127.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-276,CWE-532,CWE-200",869,0.0003476,0,0.0,17,2.7200000000000004e-05,0.0003748,1.8245556354522705
BenchmarkTest00128.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-276,CWE-532,CWE-79",837,0.0003348,0,0.0,17,2.7200000000000004e-05,0.000362,1.820066213607788
BenchmarkTest00129.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-276,CWE-327,CWE-326,CWE-532,CWE-79",811,0.0003244,0,0.0,21,3.3600000000000004e-05,0.000358,2.2455625534057617
BenchmarkTest00130.java,0,0,CWE-327,CWE-326,0,0,1,0,0,"CWE-326,CWE-276,CWE-79",889,0.0003556,0,0.0,13,2.08e-05,0.0003764,2.236562013626098
BenchmarkTest00131.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,500,0.0002,0,0.0,3,4.800000000000001e-06,0.0002048,2.161102533340454
BenchmarkTest00132.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",656,0.0002624,0,0.0,9,1.44e-05,0.0002768,1.6854238510131836
BenchmarkTest00133.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",544,0.0002176,0,0.0,9,1.44e-05,0.000232,1.8257012367248533
BenchmarkTest00134.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-36",492,0.0001968,0,0.0,9,1.44e-05,0.0002112,1.5784387588500977
BenchmarkTest00135.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73,CWE-36",510,0.000204,0,0.0,13,2.08e-05,0.0002248,2.0924501419067383
BenchmarkTest00136.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",547,0.0002188,0,0.0,9,1.44e-05,0.0002332,2.083879232406616
BenchmarkTest00137.java,0,0,CWE-22,CWE-22,1,0,1,0,0,CWE-22,680,0.000272,0,0.0,5,8e-06,0.00028,2.0828874111175537
BenchmarkTest00138.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,761,0.0003044,0,0.0,3,4.800000000000001e-06,0.0003092,2.0874478816986084
BenchmarkTest00139.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,935,0.000374,0,0.0,3,4.800000000000001e-06,0.0003788,2.095210552215576
BenchmarkTest00140.java,1,0,CWE-330,,,0,0,0,1,"CWE-79,CWE-200",757,0.0003028,0,0.0,9,1.44e-05,0.0003172,2.090454578399658
BenchmarkTest00141.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-276,CWE-532,CWE-79",829,0.0003316,0,0.0,17,2.7200000000000004e-05,0.0003588,2.101212501525879
BenchmarkTest00142.java,0,0,CWE-328,,,0,0,1,0,"CWE-22,CWE-601,CWE-276,CWE-532",718,0.0002872,0,0.0,17,2.7200000000000004e-05,0.0003144,3.4994091987609863
BenchmarkTest00143.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-79,CWE-276",824,0.0003296,0,0.0,13,2.08e-05,0.0003504,3.216172218322754
BenchmarkTest00144.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-74,CWE-79",414,0.0001656,0,0.0,9,1.44e-05,0.00018,2.976203680038452
BenchmarkTest00145.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-74,CWE-79",436,0.0001744,0,0.0,9,1.44e-05,0.0001888,2.901784658432007
BenchmarkTest00146.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-117",407,0.0001628,0,0.0,9,1.44e-05,0.0001772,3.1522183418273926
BenchmarkTest00147.java,0,0,CWE-79,CWE-80,0,0,1,0,0,CWE-80,422,0.0001688,0,0.0,5,8e-06,0.0001768,3.0265626907348637
BenchmarkTest00148.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",388,0.0001552,0,0.0,9,1.44e-05,0.0001696,3.219254970550537
BenchmarkTest00149.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,383,0.0001532,0,0.0,5,8e-06,0.0001612,3.187321901321411
BenchmarkTest00150.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-116",393,0.0001572,0,0.0,9,1.44e-05,0.0001716,3.0845959186553955
BenchmarkTest00151.java,0,0,CWE-79,CWE-79,1,0,1,0,0,"CWE-74,CWE-79",415,0.000166,0,0.0,9,1.44e-05,0.0001804,2.912886142730713
BenchmarkTest00152.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,428,0.0001712,0,0.0,5,8e-06,0.0001792,2.7554240226745605
BenchmarkTest00153.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,418,0.0001672,0,0.0,5,8e-06,0.0001752,2.736156463623047
BenchmarkTest00154.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,426,0.0001704,0,0.0,5,8e-06,0.0001784,2.7040390968322754
BenchmarkTest00155.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,364,0.0001456,0,0.0,5,8e-06,0.0001536,2.4361488819122314
BenchmarkTest00156.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,402,0.0001608,0,0.0,5,8e-06,0.0001688,2.6554458141326904
BenchmarkTest00157.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,362,0.0001448,0,0.0,5,8e-06,0.0001528,2.5432469844818115
BenchmarkTest00158.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,509,0.0002036,0,0.0,5,8e-06,0.0002116,2.889934778213501
BenchmarkTest00159.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,503,0.0002012,0,0.0,5,8e-06,0.0002092,2.478250026702881
BenchmarkTest00160.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",760,0.000304,0,0.0,9,1.44e-05,0.0003184,2.938515901565552
BenchmarkTest00161.java,1,0,CWE-330,,,0,0,0,1,Not vulnerable,831,0.0003324,0,0.0,3,4.800000000000001e-06,0.0003372,2.7117631435394287
