file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00043.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,465,0.000186,0,0.0,498,0.0007968,0.0009828,16.775904893875122
BenchmarkTest00044.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-79",703,0.0002812,0,0.0,609,0.0009744,0.0012556,17.329859495162964
BenchmarkTest00045.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",444,0.0001776,0,0.0,506,0.0008096,0.0009872,14.25937294960022
BenchmarkTest00046.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-327,CWE-400",706,0.0002824,0,0.0,904,0.0014464,0.0017288,21.395134449005127
BenchmarkTest00047.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-134",506,0.0002024,0,0.0,785,0.001256,0.0014583999999999,19.577539205551147
BenchmarkTest00048.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,501,0.0002004,0,0.0,540,0.000864,0.0010644,16.553637981414795
BenchmarkTest00049.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,499,0.0001996,0,0.0,566,0.0009056,0.0011052,16.278554439544678
BenchmarkTest00050.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-312,CWE-347",1188,0.0004752,0,0.0,865,0.001384,0.0018592,19.009154319763184
BenchmarkTest00051.java,0,0,CWE-78,CWE-77,0,0,1,0,0,CWE-77,492,0.0001968,0,0.0,509,0.0008144,0.0010112,16.517128229141235
BenchmarkTest00052.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-209",487,0.0001948,0,0.0,577,0.0009232,0.001118,16.359020471572876
BenchmarkTest00053.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-1004,CWE-327,CWE-209",1330,0.000532,0,0.0,1354,0.0021664,0.0026984,28.807440757751465
BenchmarkTest00054.java,0,0,CWE-327,,,0,0,1,0,"CWE-1004,CWE-312,CWE-321",1258,0.0005032,0,0.0,1812,0.0028992,0.0034024,37.58819580078125
BenchmarkTest00055.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-1004,CWE-327",1352,0.0005408,0,0.0,1160,0.001856,0.0023968,26.311893939971924
BenchmarkTest00056.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-1004,CWE-327,CWE-209",1419,0.0005676,0,0.0,1403,0.0022448,0.0028124,29.342496395111084
BenchmarkTest00057.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-1004",1029,0.0004116,0,0.0,1566,0.0025056,0.0029172,27.754690408706665
BenchmarkTest00058.java,0,0,CWE-327,,,0,0,1,0,"CWE-614,CWE-326,CWE-209",945,0.000378,0,0.0,1356,0.0021696,0.0025475999999999,28.53546714782715
BenchmarkTest00059.java,0,0,CWE-327,,,0,0,1,0,"CWE-1004,CWE-326",1004,0.0004016,0,0.0,1153,0.0018448,0.0022464,24.825823545455933
BenchmarkTest00060.java,1,0,CWE-22,CWE-22,1,1,0,0,0,CWE-22,656,0.0002624,0,0.0,777,0.0012432,0.0015056,20.02485752105713
BenchmarkTest00061.java,1,0,CWE-22,,,0,0,0,1,Not vulnerable,643,0.0002571999999999,0,0.0,1270,0.002032,0.0022892,27.957001209259037
BenchmarkTest00062.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",835,0.000334,0,0.0,794,0.0012704,0.0016044,20.56516456604004
BenchmarkTest00063.java,0,0,CWE-22,,,0,0,1,0,"CWE-300,CWE-346,CWE-1004,CWE-209",781,0.0003124,0,0.0,1422,0.0022752,0.0025876,31.51953649520874
BenchmarkTest00064.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,670,0.000268,0,0.0,1005,0.001608,0.001876,23.86167812347412
BenchmarkTest00065.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",804,0.0003216,0,0.0,949,0.0015184,0.00184,129.60152220726013
BenchmarkTest00066.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-300,CWE-346",907,0.0003628,0,0.0,1496,0.0023936,0.0027564,31.501439094543457
BenchmarkTest00067.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-346,CWE-330,CWE-200",1106,0.0004424,0,0.0,1028,0.0016448,0.0020872,23.623310804367065
BenchmarkTest00068.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-300,CWE-346,CWE-1004,CWE-330,CWE-200",901,0.0003604,0,0.0,1489,0.0023824,0.0027428,30.426908493041992
BenchmarkTest00069.java,0,0,CWE-328,,,0,0,1,0,CWE-1004,1012,0.0004048,0,0.0,1248,0.0019968,0.0024016,27.60281491279602
BenchmarkTest00070.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-1004,CWE-347,CWE-327",959,0.0003836,0,0.0,1347,0.0021552,0.0025388,29.92323350906372
BenchmarkTest00071.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-614,CWE-352,CWE-327",963,0.0003852,0,0.0,1223,0.0019568,0.002342,27.681620597839355
BenchmarkTest00072.java,0,0,CWE-328,,,0,0,1,0,"CWE-1004,CWE-200,CWE-522,CWE-732",958,0.0003832,0,0.0,1393,0.0022288,0.002612,30.417468547821045
BenchmarkTest00073.java,1,0,CWE-328,CWE-327,0,1,0,0,0,"CWE-614,CWE-327",946,0.0003784,0,0.0,1304,0.0020864,0.0024648,27.33383059501648
BenchmarkTest00074.java,1,0,CWE-328,,,0,0,0,1,"CWE-1004,CWE-300",996,0.0003984,0,0.0,1441,0.0023056,0.002704,130.9223804473877
BenchmarkTest00075.java,0,0,CWE-328,,,0,0,1,0,CWE-1004,940,0.000376,0,0.0,1217,0.0019472,0.0023232,26.65346932411194
BenchmarkTest00076.java,0,0,CWE-328,,,0,0,1,0,CWE-614,1003,0.0004012,0,0.0,1297,0.0020752,0.0024764,27.703755140304565
BenchmarkTest00077.java,1,0,CWE-78,CWE-77,0,1,0,0,0,CWE-77,746,0.0002984,0,0.0,812,0.0012992,0.0015976,127.14797711372375
BenchmarkTest00078.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-327",922,0.0003688,0,0.0,1391,0.0022256,0.0025943999999999,28.796642541885376
BenchmarkTest00079.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-300",972,0.0003888,0,0.0,1220,0.001952,0.0023408,27.914324045181274
BenchmarkTest00080.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-300,CWE-346,CWE-330",885,0.000354,0,0.0,986,0.0015776,0.0019316,21.735799074172974
BenchmarkTest00081.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-300,CWE-330",870,0.000348,0,0.0,1363,0.0021808,0.0025288,28.744334936141968
BenchmarkTest00082.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-327,CWE-287",881,0.0003524,0,0.0,1420,0.002272,0.0026244,27.813390016555783
BenchmarkTest00083.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,897,0.0003588,0,0.0,1356,0.0021696,0.0025283999999999,29.393502473831177
BenchmarkTest00084.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-300,CWE-346,CWE-327,CWE-330",879,0.0003516,0,0.0,1253,0.0020048,0.0023564,25.72996473312378
BenchmarkTest00085.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-346",938,0.0003752,0,0.0,1221,0.0019536,0.0023288,25.71468997001648
BenchmarkTest00086.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,894,0.0003576,0,0.0,1282,0.0020512,0.0024088,28.578965663909912
BenchmarkTest00087.java,1,0,CWE-614,CWE-614,1,1,0,0,0,"CWE-346,CWE-614",772,0.0003088,0,0.0,1390,0.002224,0.0025328,28.63116979598999
BenchmarkTest00088.java,0,0,CWE-614,,,0,0,1,0,"CWE-346,CWE-300",739,0.0002956,0,0.0,1341,0.0021456,0.0024412,28.540419816970825
BenchmarkTest00089.java,0,0,CWE-614,,,0,0,1,0,"CWE-1006,CWE-1004,CWE-20",766,0.0003064,0,0.0,2062,0.0032992,0.0036056,33.82746624946594
BenchmarkTest00090.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,667,0.0002668,0,0.0,837,0.0013392,0.001606,22.694870471954346
BenchmarkTest00091.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,626,0.0002504,0,0.0,1013,0.0016208,0.0018712,21.657405614852905
BenchmarkTest00092.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-346",718,0.0002872,0,0.0,1206,0.0019296,0.0022168,29.045567750930783
BenchmarkTest00093.java,0,0,CWE-78,,,0,0,1,0,CWE-346,715,0.000286,0,0.0,997,0.0015952,0.0018812,22.78394222259521
BenchmarkTest00094.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-200",1013,0.0004052,0,0.0,1539,0.0024624,0.0028676,32.47819972038269
BenchmarkTest00095.java,0,0,CWE-330,,,0,0,1,0,CWE-300,1010,0.000404,0,0.0,3061,0.0048976,0.0053016,59.59993815422058
BenchmarkTest00096.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-346,CWE-330",938,0.0003752,0,0.0,1404,0.0022464,0.0026216,28.28120470046997
BenchmarkTest00100.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",746,0.0002984,0,0.0,1080,0.001728,0.0020264,22.07231903076172
BenchmarkTest00101.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,700,0.00028,0,0.0,1054,0.0016864,0.0019664,21.59844398498535
BenchmarkTest00102.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,707,0.0002828,0,0.0,1067,0.0017072,0.00199,21.756261348724365
BenchmarkTest00103.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-300,CWE-1004,CWE-209",714,0.0002856,0,0.0,1278,0.0020448,0.0023304,25.85237145423889
BenchmarkTest00104.java,0,0,CWE-89,,,0,0,1,0,CWE-1004,671,0.0002684,0,0.0,863,0.0013808,0.0016492,20.53517246246338
BenchmarkTest00105.java,0,0,CWE-89,,,0,0,1,0,"CWE-1004,CWE-209",647,0.0002588,0,0.0,1048,0.0016768,0.0019356,25.48453140258789
BenchmarkTest00106.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-300,CWE-1004",684,0.0002736,0,0.0,1188,0.0019008,0.0021744,19.05832290649414
BenchmarkTest00107.java,0,0,CWE-89,,,0,0,1,0,CWE-1004,851,0.0003404,0,0.0,1100,0.00176,0.0021004,14.447545766830444
BenchmarkTest00108.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",717,0.0002868,0,0.0,1138,0.0018208,0.0021076,19.47554397583008
BenchmarkTest00109.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",663,0.0002652,0,0.0,1038,0.0016608,0.001926,16.520499229431152
BenchmarkTest00110.java,0,0,CWE-89,,,0,0,1,0,CWE-1004,862,0.0003448,0,0.0,1031,0.0016496,0.0019944,15.767547130584717
BenchmarkTest00111.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,678,0.0002712,0,0.0,799,0.0012784,0.0015496,13.128065586090088
BenchmarkTest00112.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004,CWE-209",635,0.000254,0,0.0,1041,0.0016656,0.0019196,15.27639889717102
BenchmarkTest00113.java,0,0,CWE-89,,,0,0,1,0,Not vulnerable,709,0.0002836,0,0.0,808,0.0012928,0.0015764,11.630731105804443
BenchmarkTest00114.java,0,0,CWE-89,,,0,0,1,0,CWE-209,657,0.0002628,0,0.0,1241,0.0019856,0.0022484,20.389252185821533
BenchmarkTest00115.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",703,0.0002812,0,0.0,949,0.0015184,0.0017996,13.92039155960083
BenchmarkTest00116.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,952,0.0003808,0,0.0,979,0.0015664,0.0019472,15.00122594833374
BenchmarkTest00117.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,877,0.0003508,0,0.0,835,0.001336,0.0016868,11.39025902748108
BenchmarkTest00118.java,0,0,CWE-643,,,0,0,1,0,Not vulnerable,799,0.0003196,0,0.0,1172,0.0018752,0.0021948,20.507677793502808
BenchmarkTest00119.java,1,0,CWE-327,CWE-327,1,1,0,0,0,CWE-327,1370,0.000548,0,0.0,841,0.0013456,0.0018936,12.342850923538208
BenchmarkTest00120.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209,CWE-400",1206,0.0004824,0,0.0,846,0.0013536,0.001836,12.378544330596924
BenchmarkTest00121.java,0,0,CWE-327,,,0,0,1,0,"CWE-330,CWE-400,CWE-20",1172,0.0004688,0,0.0,1267,0.0020272,0.002496,16.961559295654297
BenchmarkTest00122.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-400,CWE-284",1114,0.0004456,0,0.0,1230,0.001968,0.0024136,20.067130088806152
BenchmarkTest00123.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",859,0.0003436,0,0.0,928,0.0014848,0.0018284,15.661029815673828
BenchmarkTest00124.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-209",878,0.0003512,0,0.0,960,0.001536,0.0018872,14.74131178855896
BenchmarkTest00125.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-330,CWE-209,CWE-922",861,0.0003444,0,0.0,1118,0.0017888,0.0021332,18.094617128372192
BenchmarkTest00126.java,0,0,CWE-327,,,0,0,1,0,Not vulnerable,863,0.0003452,0,0.0,1058,0.0016928,0.002038,15.049729108810425
BenchmarkTest00127.java,0,0,CWE-327,,,0,0,1,0,"CWE-326,CWE-209",899,0.0003596,0,0.0,1053,0.0016848,0.0020444,20.05314922332764
BenchmarkTest00128.java,0,0,CWE-327,,,0,0,1,0,"CWE-326,CWE-209",867,0.0003468,0,0.0,1040,0.001664,0.0020108,119.12086009979248
BenchmarkTest00129.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-326,CWE-276",841,0.0003364,0,0.0,1315,0.002104,0.0024404,20.06770157814026
BenchmarkTest00130.java,0,0,CWE-327,,,0,0,1,0,"CWE-209,CWE-326",919,0.0003676,0,0.0,1297,0.0020752,0.0024428,19.824891567230225
BenchmarkTest00131.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,530,0.000212,0,0.0,751,0.0012016,0.0014136,12.558544158935549
BenchmarkTest00132.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,686,0.0002744,0,0.0,610,0.000976,0.0012504,13.56639528274536
BenchmarkTest00133.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-200",574,0.0002296,0,0.0,584,0.0009344,0.001164,13.004210233688354
BenchmarkTest00134.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,522,0.0002088,0,0.0,746,0.0011936,0.0014024,14.999617338180542
BenchmarkTest00135.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,540,0.000216,0,0.0,663,0.0010608,0.0012768,13.879579305648804
BenchmarkTest00136.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,577,0.0002308,0,0.0,664,0.0010624,0.0012932,10.909719705581663
BenchmarkTest00137.java,0,0,CWE-22,,,0,0,1,0,Not vulnerable,710,0.000284,0,0.0,538,0.0008608,0.0011448,12.995551109313965
BenchmarkTest00138.java,0,0,CWE-90,,,0,0,1,0,Not vulnerable,791,0.0003164,0,0.0,863,0.0013808,0.0016972,15.194133043289185
BenchmarkTest00139.java,0,0,CWE-90,,,0,0,1,0,CWE-79,965,0.000386,0,0.0,886,0.0014176,0.0018036,12.75542378425598
BenchmarkTest00140.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,787,0.0003148,0,0.0,1038,0.0016608,0.0019756,19.273314714431763
BenchmarkTest00141.java,1,0,CWE-328,CWE-327,0,1,0,0,0,CWE-327,859,0.0003436,0,0.0,882,0.0014112,0.0017548,12.633087873458862
BenchmarkTest00142.java,0,0,CWE-328,,,0,0,1,0,Not vulnerable,748,0.0002992,0,0.0,959,0.0015344,0.0018336,13.724003076553345
BenchmarkTest00143.java,1,0,CWE-328,,,0,0,0,1,Not vulnerable,854,0.0003416,0,0.0,868,0.0013888,0.0017304,12.549854516983032
BenchmarkTest00144.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",444,0.0001776,0,0.0,816,0.0013056,0.0014832,11.97781753540039
BenchmarkTest00145.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",466,0.0001864,0,0.0,673,0.0010768,0.0012632,8.9063241481781
BenchmarkTest00146.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-134,CWE-79",437,0.0001748,0,0.0,611,0.0009776,0.0011524,8.072706937789917
BenchmarkTest00147.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,452,0.0001808,0,0.0,655,0.001048,0.0012288,8.748725891113281
BenchmarkTest00148.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,418,0.0001672,0,0.0,621,0.0009936,0.0011608,8.271807670593262
BenchmarkTest00149.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,413,0.0001652,0,0.0,643,0.0010287999999999,0.0011939999999999,8.555152654647827
BenchmarkTest00150.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,423,0.0001692,0,0.0,430,0.000688,0.0008572,5.815628290176392
BenchmarkTest00151.java,0,0,CWE-79,,,0,0,1,0,Not vulnerable,445,0.000178,0,0.0,747,0.0011952,0.0013732,12.33541750907898
BenchmarkTest00152.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,458,0.0001832,0,0.0,530,0.000848,0.0010312,8.752763748168945
BenchmarkTest00153.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,448,0.0001792,0,0.0,427,0.0006832,0.0008624,5.848237276077271
BenchmarkTest00154.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,456,0.0001824,0,0.0,494,0.0007904,0.0009728,8.14243459701538
BenchmarkTest00155.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,394,0.0001576,0,0.0,570,0.000912,0.0010696,9.916691064834597
BenchmarkTest00156.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,432,0.0001728,0,0.0,518,0.0008288,0.0010016,8.791483163833618
BenchmarkTest00157.java,1,0,CWE-79,CWE-79,1,1,0,0,0,CWE-79,392,0.0001568,0,0.0,495,0.000792,0.0009488,8.760069847106934
BenchmarkTest00158.java,0,0,CWE-78,,,0,0,1,0,Not vulnerable,539,0.0002156,0,0.0,471,0.0007536,0.0009692,10.1992347240448
BenchmarkTest00159.java,1,0,CWE-78,CWE-78,1,1,0,0,0,CWE-78,533,0.0002132,0,0.0,534,0.0008544,0.0010676,8.40317416191101
BenchmarkTest00160.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",790,0.000316,0,0.0,1492,0.0023872,0.0027032,19.6492383480072
BenchmarkTest00161.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-300",861,0.0003444,0,0.0,1085,0.001736,0.0020804,15.140198945999146
BenchmarkTest00162.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",718,0.0002872,0,0.0,883,0.0014128,0.0017,12.431851625442505
BenchmarkTest00163.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,735,0.000294,0,0.0,870,0.001392,0.001686,10.711442232131958
BenchmarkTest00164.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-200",738,0.0002951999999999,0,0.0,821,0.0013136,0.0016088,11.2283456325531
BenchmarkTest00165.java,1,0,CWE-330,CWE-330,1,1,0,0,0,CWE-330,735,0.000294,0,0.0,764,0.0012224,0.0015164,11.469847679138184
BenchmarkTest00166.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-287",703,0.0002812,0,0.0,725,0.00116,0.0014412,11.455304384231567
BenchmarkTest00167.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-327",751,0.0003004,0,0.0,1249,0.0019984,0.0022988,17.769755125045776
