file_name,is_real_vulnerability,error,correct_cwe,matched_cwe,direct_match,tp,fp,tn,fn,found_cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00025.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",461.0,0.000684585,0.0,0.0,9.0,4.104e-05,0.000725625,1.243950128555298
BenchmarkTest00026.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",515.0,0.000764775,0.0,0.0,9.0,4.104e-05,0.000805815,0.9725327491760254
BenchmarkTest00027.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,411.0,0.000610335,0.0,0.0,5.0,2.28e-05,0.000633135,1.4157814979553225
BenchmarkTest00028.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-79",467.0,0.000693495,0.0,0.0,9.0,4.104e-05,0.000734535,1.2594780921936035
BenchmarkTest00029.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-312,CWE-78",753.0,0.001118205,0.0,0.0,13.0,5.928e-05,0.001177485,0.993079662322998
BenchmarkTest00030.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-113",347.0,0.000515295,0.0,0.0,9.0,4.104e-05,0.000556335,0.915294885635376
BenchmarkTest00032.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",475.0,0.000705375,0.0,0.0,9.0,4.104e-05,0.000746415,0.9516661167144777
BenchmarkTest00033.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",546.0,0.00081081,0.0,0.0,9.0,4.104e-05,0.00085185,1.3343849182128906
BenchmarkTest00034.java,1,0,CWE-89,CWE-89,1,1,0,0,0,CWE-89,455.0,0.000675675,0.0,0.0,5.0,2.28e-05,0.000698475,0.8832943439483643
BenchmarkTest00035.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-73",916.0,0.00136026,0.0,0.0,13.0,5.928e-05,0.00141954,1.7081859111785889
BenchmarkTest00036.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-16",433.0,0.000643005,0.0,0.0,9.0,4.104e-05,0.000684045,2.560197591781616
BenchmarkTest00037.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",580.0,0.0008613,0.0,0.0,9.0,4.104e-05,0.00090234,1.2680020332336426
BenchmarkTest00038.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",703.0,0.001043955,0.0,0.0,9.0,4.104e-05,0.001084995,7.365813255310059
BenchmarkTest00039.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",589.0,0.000874665,0.0,0.0,9.0,4.104e-05,0.000915705,1.3811256885528564
BenchmarkTest00040.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-79",417.0,0.000619245,0.0,0.0,9.0,4.104e-05,0.000660285,1.210571050643921
BenchmarkTest00041.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-20",363.0,0.000539055,0.0,0.0,9.0,4.104e-05,0.000580095,1.3209607601165771
BenchmarkTest00042.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-384",731.0,0.001085535,0.0,0.0,9.0,4.104e-05,0.001126575,1.026024341583252
BenchmarkTest00043.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-209",452.0,0.00067122,0.0,0.0,9.0,4.104e-05,0.00071226,1.2748422622680664
BenchmarkTest00044.java,1,0,CWE-90,CWE-90,1,1,0,0,0,"CWE-90,CWE-113",728.0,0.00108108,0.0,0.0,9.0,4.104e-05,0.00112212,1.3825116157531738
BenchmarkTest00045.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-79",418.0,0.00062073,0.0,0.0,9.0,4.104e-05,0.00066177,1.4898483753204346
BenchmarkTest00046.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-312,CWE-22,CWE-209",694.0,0.00103059,0.0,0.0,17.0,7.751999999999999e-05,0.00110811,1.4918701648712158
BenchmarkTest00047.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-113",478.0,0.00070983,0.0,0.0,9.0,4.104e-05,0.00075087,0.9221072196960448
BenchmarkTest00048.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-113",472.0,0.00070092,0.0,0.0,9.0,4.104e-05,0.00074196,1.05641770362854
BenchmarkTest00049.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-20",471.0,0.000699435,0.0,0.0,9.0,4.104e-05,0.000740475,1.3683176040649414
BenchmarkTest00050.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-329,CWE-780",1202.0,0.00178497,0.0,0.0,13.0,5.928e-05,0.00184425,1.5994691848754885
BenchmarkTest00051.java,0,0,CWE-78,CWE-78,1,0,1,0,0,CWE-78,470.0,0.00069795,0.0,0.0,5.0,2.28e-05,0.00072075,0.9250891208648682
BenchmarkTest00052.java,0,0,CWE-89,CWE-89,1,0,1,0,0,CWE-89,489.0,0.000726165,0.0,0.0,5.0,2.28e-05,0.000748965,0.8686652183532715
BenchmarkTest00053.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-200,CWE-22,CWE-326",1352.0,0.00200772,0.0,0.0,21.0,9.576e-05,0.00210348,1.3588552474975586
BenchmarkTest00054.java,0,0,CWE-327,,,0,0,1,0,"CWE-1004,CWE-312,CWE-315,CWE-200,CWE-209",1280.0,0.0019008,0.0,0.0,22.0,0.0001003199999999,0.00200112,1.101325511932373
BenchmarkTest00055.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-200,CWE-315,CWE-326",1371.0,0.002035935,0.0,0.0,21.0,9.576e-05,0.002131695,1.4775733947753906
BenchmarkTest00056.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-200,CWE-22",1437.0,0.002133945,0.0,0.0,17.0,7.751999999999999e-05,0.002211465,1.1416919231414795
BenchmarkTest00057.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-200,CWE-315,CWE-326",1044.0,0.00155034,0.0,0.0,21.0,9.576e-05,0.0016461,1.533923625946045
BenchmarkTest00058.java,0,0,CWE-327,,,0,0,1,0,"CWE-1004,CWE-312,CWE-315,CWE-200",957.0,0.001421145,0.0,0.0,18.0,8.208e-05,0.001503225,1.280468225479126
BenchmarkTest00059.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-312,CWE-315,CWE-200,CWE-327",1017.0,0.001510245,0.0,0.0,17.0,7.751999999999999e-05,0.001587765,1.0452325344085691
BenchmarkTest00060.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-20,CWE-352",648.0,0.00096228,0.0,0.0,13.0,5.928e-05,0.00102156,1.5500037670135498
BenchmarkTest00061.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-20,CWE-352",631.0,0.000937035,0.0,0.0,13.0,5.928e-05,0.000996315,1.2083978652954102
BenchmarkTest00062.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-20",818.0,0.00121473,0.0,0.0,9.0,4.104e-05,0.00125577,1.113990068435669
BenchmarkTest00063.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-20,CWE-1004",766.0,0.00113751,0.0,0.0,14.0,6.384e-05,0.00120135,1.5768051147460938
BenchmarkTest00064.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-20,CWE-1004",655.0,0.000972675,0.0,0.0,14.0,6.384e-05,0.001036515,1.1412060260772705
BenchmarkTest00065.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-20",806.0,0.00119691,0.0,0.0,9.0,4.104e-05,0.00123795,1.139916181564331
BenchmarkTest00066.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-384",892.0,0.00132462,0.0,0.0,9.0,4.104e-05,0.00136566,1.3044695854187012
BenchmarkTest00067.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-20",1100.0,0.0016335,0.0,0.0,13.0,5.928e-05,0.00169278,1.0540833473205566
BenchmarkTest00068.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-384",886.0,0.00131571,0.0,0.0,9.0,4.104e-05,0.00135675,48.8026008605957
BenchmarkTest00069.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-312,CWE-22",1019.0,0.001513215,0.0,0.0,13.0,5.928e-05,0.001572495,1.0600347518920898
BenchmarkTest00070.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-312,CWE-22",962.0,0.00142857,0.0,0.0,13.0,5.928e-05,0.00148785,1.226738214492798
BenchmarkTest00071.java,1,0,CWE-328,,,0,0,0,1,"CWE-1004,CWE-312,CWE-200,CWE-209",966.0,0.00143451,0.0,0.0,18.0,8.208e-05,0.00151659,3.786586999893189
BenchmarkTest00072.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-312,CWE-22,CWE-79",967.0,0.001435995,0.0,0.0,17.0,7.751999999999999e-05,0.001513515,1.1038875579833984
BenchmarkTest00073.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-312,CWE-22,CWE-209",945.0,0.001403325,0.0,0.0,17.0,7.751999999999999e-05,0.001480845,2.84633731842041
BenchmarkTest00074.java,1,0,CWE-328,,,0,0,0,1,"CWE-200,CWE-312,CWE-22,CWE-78",996.0,0.00147906,0.0,0.0,17.0,7.751999999999999e-05,0.00155658,1.109243392944336
BenchmarkTest00075.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-312,CWE-22,CWE-79",941.0,0.001397385,0.0,0.0,17.0,7.751999999999999e-05,0.0014749049999999,1.5105571746826172
BenchmarkTest00076.java,0,0,CWE-328,,,0,0,1,0,"CWE-200,CWE-312,CWE-22,CWE-330",1003.0,0.001489455,0.0,0.0,17.0,7.751999999999999e-05,0.001566975,1.3295936584472656
BenchmarkTest00077.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-20",727.0,0.001079595,0.0,0.0,9.0,4.104e-05,0.001120635,1.2761499881744385
BenchmarkTest00078.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-20",914.0,0.00135729,0.0,0.0,13.0,5.928e-05,0.00141657,3.3227484226226807
BenchmarkTest00079.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-918",955.0,0.001418175,0.0,0.0,9.0,4.104e-05,0.001459215,1.0175302028656006
BenchmarkTest00080.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-384",871.0,0.001293435,0.0,0.0,9.0,4.104e-05,0.001334475,0.9899444580078124
BenchmarkTest00081.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-384",859.0,0.001275615,0.0,0.0,9.0,4.104e-05,0.001316655,1.0062801837921145
BenchmarkTest00082.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-384",861.0,0.001278585,0.0,0.0,9.0,4.104e-05,0.001319625,0.9956393241882324
BenchmarkTest00083.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-20",879.0,0.001305315,0.0,0.0,13.0,5.928e-05,0.001364595,1.3657286167144775
BenchmarkTest00084.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-20",866.0,0.00128601,0.0,0.0,13.0,5.928e-05,0.00134529,1.544104814529419
BenchmarkTest00085.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-352,CWE-20",919.0,0.001364715,0.0,0.0,13.0,5.928e-05,0.001423995,0.9841547012329102
BenchmarkTest00086.java,1,0,CWE-330,CWE-330,1,1,0,0,0,"CWE-330,CWE-614",877.0,0.001302345,0.0,0.0,9.0,4.104e-05,0.001343385,0.9923925399780272
BenchmarkTest00087.java,1,0,CWE-614,,,0,0,0,1,"CWE-1004,CWE-352,CWE-20",764.0,0.00113454,0.0,0.0,14.0,6.384e-05,0.00119838,4.613903284072876
BenchmarkTest00088.java,0,0,CWE-614,,,0,0,1,0,"CWE-1004,CWE-20",727.0,0.001079595,0.0,0.0,10.0,4.56e-05,0.001125195,1.4611852169036863
BenchmarkTest00089.java,0,0,CWE-614,,,0,0,1,0,"CWE-1004,CWE-20",751.0,0.001115235,0.0,0.0,10.0,4.56e-05,0.001160835,1.036508321762085
BenchmarkTest00090.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-1004",656.0,0.00097416,0.0,0.0,10.0,4.56e-05,0.00101976,0.9506614208221436
BenchmarkTest00091.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-1004",613.0,0.000910305,0.0,0.0,10.0,4.56e-05,0.000955905,0.9847860336303712
BenchmarkTest00092.java,1,0,CWE-78,CWE-78,1,1,0,0,0,"CWE-78,CWE-1004",704.0,0.00104544,0.0,0.0,10.0,4.56e-05,0.00109104,1.340658187866211
BenchmarkTest00093.java,0,0,CWE-78,CWE-78,1,0,1,0,0,"CWE-78,CWE-1004",701.0,0.001040985,0.0,0.0,10.0,4.56e-05,0.001086585,1.3302497863769531
BenchmarkTest00094.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-1004,CWE-20,CWE-330",998.0,0.00148203,0.0,0.0,14.0,6.384e-05,0.00154587,1.4307477474212646
BenchmarkTest00095.java,0,0,CWE-330,CWE-330,1,0,1,0,0,"CWE-330,CWE-352",995.0,0.001477575,0.0,0.0,9.0,4.104e-05,0.001518615,0.9983789920806884
BenchmarkTest00096.java,0,0,CWE-330,,,0,0,1,0,"CWE-1004,CWE-614",919.0,0.001364715,0.0,0.0,10.0,4.56e-05,0.001410315,1.4823589324951172
BenchmarkTest00100.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-614",753.0,0.001118205,0.0,0.0,9.0,4.104e-05,0.001159245,1.1386425495147705
BenchmarkTest00101.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",696.0,0.00103356,0.0,0.0,10.0,4.56e-05,0.00107916,0.954737663269043
BenchmarkTest00102.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",710.0,0.00105435,0.0,0.0,10.0,4.56e-05,0.00109995,1.0356416702270508
BenchmarkTest00103.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1005",710.0,0.00105435,0.0,0.0,10.0,4.56e-05,0.00109995,0.9506487846374512
BenchmarkTest00104.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004",666.0,0.00098901,0.0,0.0,10.0,4.56e-05,0.00103461,1.4764113426208496
BenchmarkTest00105.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004",640.0,0.0009504,0.0,0.0,10.0,4.56e-05,0.000996,3.956794261932373
BenchmarkTest00106.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",683.0,0.001014255,0.0,0.0,10.0,4.56e-05,0.001059855,1.0041875839233398
BenchmarkTest00107.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004,CWE-20",861.0,0.001278585,0.0,0.0,14.0,6.384e-05,0.001342425,1.3533499240875244
BenchmarkTest00108.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",709.0,0.001052865,0.0,0.0,10.0,4.56e-05,0.001098465,1.3703057765960691
BenchmarkTest00109.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",664.0,0.00098604,0.0,0.0,10.0,4.56e-05,0.00103164,1.4606423377990725
BenchmarkTest00110.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1005",865.0,0.001284525,0.0,0.0,10.0,4.56e-05,0.001330125,1.446596384048462
BenchmarkTest00111.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",668.0,0.00099198,0.0,0.0,10.0,4.56e-05,0.00103758,1.4974796772003174
BenchmarkTest00112.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1004",632.0,0.00093852,0.0,0.0,10.0,4.56e-05,0.00098412,0.9940392971038818
BenchmarkTest00113.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1004",701.0,0.001040985,0.0,0.0,10.0,4.56e-05,0.001086585,1.7383005619049072
BenchmarkTest00114.java,0,0,CWE-89,CWE-89,1,0,1,0,0,"CWE-89,CWE-1005",650.0,0.00096525,0.0,0.0,10.0,4.56e-05,0.00101085,0.9472594261169434
BenchmarkTest00115.java,1,0,CWE-89,CWE-89,1,1,0,0,0,"CWE-89,CWE-1005",696.0,0.00103356,0.0,0.0,10.0,4.56e-05,0.00107916,1.3351411819458008
BenchmarkTest00116.java,0,0,CWE-643,CWE-643,1,0,1,0,0,"CWE-643,CWE-611",983.0,0.001459755,0.0,0.0,9.0,4.104e-05,0.001500795,1.3558990955352783
BenchmarkTest00117.java,0,0,CWE-643,CWE-643,1,0,1,0,0,"CWE-643,CWE-22",908.0,0.00134838,0.0,0.0,9.0,4.104e-05,0.00138942,0.9537785053253174
BenchmarkTest00118.java,0,0,CWE-643,CWE-643,1,0,1,0,0,"CWE-22,CWE-643,CWE-79",821.0,0.001219185,0.0,0.0,13.0,5.928e-05,0.001278465,3.154200792312622
BenchmarkTest00119.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-22,CWE-78",1391.0,0.002065635,0.0,0.0,17.0,7.751999999999999e-05,0.002143155,9.18762493133545
BenchmarkTest00120.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-22,CWE-209",1214.0,0.00180279,0.0,0.0,17.0,7.751999999999999e-05,0.00188031,1.1120102405548096
BenchmarkTest00121.java,0,0,CWE-327,,,0,0,1,0,"CWE-312,CWE-22,CWE-209",1183.0,0.001756755,0.0,0.0,13.0,5.928e-05,0.001816035,1.0362467765808103
BenchmarkTest00122.java,0,0,CWE-327,,,0,0,1,0,"CWE-312,CWE-22,CWE-209",1126.0,0.00167211,0.0,0.0,13.0,5.928e-05,0.00173139,1.3496692180633545
BenchmarkTest00123.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-73,CWE-22",867.0,0.001287495,0.0,0.0,17.0,7.751999999999999e-05,0.001365015,1.450849533081055
BenchmarkTest00124.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-22,CWE-200",884.0,0.00131274,0.0,0.0,17.0,7.751999999999999e-05,0.00139026,1.3476040363311768
BenchmarkTest00125.java,1,0,CWE-327,CWE-327,1,1,0,0,0,"CWE-327,CWE-312,CWE-22,CWE-200",869.0,0.001290465,0.0,0.0,17.0,7.751999999999999e-05,0.001367985,1.3449442386627195
BenchmarkTest00126.java,0,0,CWE-327,,,0,0,1,0,"CWE-312,CWE-22,CWE-79",864.0,0.00128304,0.0,0.0,13.0,5.928e-05,0.00134232,1.042022705078125
BenchmarkTest00127.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-312,CWE-22,CWE-79,CWE-327",904.0,0.00134244,0.0,0.0,17.0,7.751999999999999e-05,0.00141996,1.037865400314331
BenchmarkTest00128.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-312,CWE-73,CWE-22",874.0,0.00129789,0.0,0.0,17.0,7.751999999999999e-05,0.00137541,1.568612575531006
BenchmarkTest00129.java,0,0,CWE-327,CWE-327,1,0,1,0,0,"CWE-327,CWE-312,CWE-73,CWE-22",849.0,0.001260765,0.0,0.0,17.0,7.751999999999999e-05,0.001338285,1.3331677913665771
BenchmarkTest00130.java,0,0,CWE-327,,,0,0,1,0,"CWE-78,CWE-312,CWE-22",925.0,0.001373625,0.0,0.0,13.0,5.928e-05,0.001432905,1.4306492805480957
BenchmarkTest00131.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",503.0,0.000746955,0.0,0.0,9.0,4.104e-05,0.000787995,2.571079730987549
BenchmarkTest00132.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",662.0,0.00098307,0.0,0.0,9.0,4.104e-05,0.00102411,1.3114500045776367
BenchmarkTest00133.java,1,0,CWE-22,CWE-22,1,1,0,0,0,"CWE-22,CWE-73",553.0,0.000821205,0.0,0.0,9.0,4.104e-05,0.000862245,0.95599627494812
BenchmarkTest00134.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-78,CWE-116",495.0,0.000735075,0.0,0.0,13.0,5.928e-05,0.000794355,1.5746307373046875
BenchmarkTest00135.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",515.0,0.000764775,0.0,0.0,9.0,4.104e-05,0.000805815,1.1531002521514893
BenchmarkTest00136.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",553.0,0.000821205,0.0,0.0,9.0,4.104e-05,0.000862245,1.299061298370361
BenchmarkTest00137.java,0,0,CWE-22,CWE-22,1,0,1,0,0,"CWE-22,CWE-73",697.0,0.001035045,0.0,0.0,9.0,4.104e-05,0.001076085,0.985703706741333
BenchmarkTest00138.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-113",825.0,0.001225125,0.0,0.0,9.0,4.104e-05,0.001266165,0.9733045101165771
BenchmarkTest00139.java,0,0,CWE-90,CWE-90,1,0,1,0,0,"CWE-90,CWE-113",1007.0,0.001495395,0.0,0.0,9.0,4.104e-05,0.001536435,9.541444540023804
BenchmarkTest00140.java,1,0,CWE-330,,,0,0,0,1,"CWE-352,CWE-20",760.0,0.0011286,0.0,0.0,9.0,4.104e-05,0.00116964,1.2960453033447266
BenchmarkTest00141.java,1,0,CWE-328,,,0,0,0,1,"CWE-22,CWE-79,CWE-200,CWE-209",856.0,0.00127116,0.0,0.0,17.0,7.751999999999999e-05,0.00134868,4.802668809890747
BenchmarkTest00142.java,0,0,CWE-328,,,0,0,1,0,"CWE-22,CWE-312,CWE-79",737.0,0.001094445,0.0,0.0,13.0,5.928e-05,0.001153725,1.3689923286437988
BenchmarkTest00143.java,1,0,CWE-328,,,0,0,0,1,"CWE-78,CWE-22,CWE-79,CWE-200",843.0,0.001251855,0.0,0.0,17.0,7.751999999999999e-05,0.001329375,1.0333425998687744
BenchmarkTest00144.java,1,0,CWE-79,CWE-79,1,1,0,0,0,"CWE-79,CWE-113",418.0,0.00062073,0.0,0.0,9.0,4.104e-05,0.00066177,0.9292092323303224
