file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00072.java,0,"CWE-312,CWE-200,CWE-22,CWE-209",1240,0.0018414000000000002,0,0.0,17,7.751999999999999e-05,0.0019189200000000002,1.3994638919830322
BenchmarkTest00073.java,0,"CWE-200,CWE-312,CWE-22,CWE-330",1218,0.00180873,0,0.0,17,7.751999999999999e-05,0.00188625,1.390390396118164
BenchmarkTest00074.java,0,"CWE-200,CWE-312,CWE-22,CWE-209",1269,0.001884465,0,0.0,17,7.751999999999999e-05,0.0019619850000000003,1.1671257019042969
BenchmarkTest00075.java,0,"CWE-614,CWE-200,CWE-327,CWE-22",1214,0.0018027900000000003,0,0.0,17,7.751999999999999e-05,0.0018803100000000003,1.114691972732544
BenchmarkTest00077.java,0,"CWE-78,CWE-1004",1000,0.001485,0,0.0,10,4.56e-05,0.0015306,1.0715198516845703
BenchmarkTest00076.java,0,"CWE-200,CWE-312,CWE-22,CWE-330",1276,0.0018948600000000002,0,0.0,17,7.751999999999999e-05,0.00197238,2.4363601207733154
BenchmarkTest00079.java,0,"CWE-330,CWE-614",1228,0.0018235800000000002,0,0.0,9,4.104e-05,0.0018646200000000002,2.1574018001556396
BenchmarkTest00078.java,0,CWE-614,1187,0.001762695,0,0.0,163,0.00074328,0.002505975,2.9371418952941895
BenchmarkTest00081.java,0,"CWE-330,CWE-384",1132,0.0016810200000000003,0,0.0,9,4.104e-05,0.0017220600000000003,1.5801916122436523
BenchmarkTest00082.java,0,"CWE-330,CWE-614",1134,0.00168399,0,0.0,9,4.104e-05,0.00172503,1.0721137523651123
BenchmarkTest00080.java,0,"CWE-330,CWE-614",1144,0.00169884,0,0.0,9,4.104e-05,0.00173988,3.252462148666382
BenchmarkTest00084.java,0,"CWE-330,CWE-614",1139,0.0016914150000000001,0,0.0,9,4.104e-05,0.0017324550000000001,1.0696518421173096
BenchmarkTest00083.java,0,"CWE-330,CWE-614",1152,0.00171072,0,0.0,9,4.104e-05,0.00175176,1.2274034023284912
BenchmarkTest00086.java,0,"CWE-330,CWE-614",1150,0.00170775,0,0.0,9,4.104e-05,0.00174879,1.2714476585388184
BenchmarkTest00085.java,0,"CWE-330,CWE-614",1192,0.00177012,0,0.0,9,4.104e-05,0.00181116,1.559037208557129
BenchmarkTest00087.java,0,"CWE-1004,CWE-614",1037,0.0015399450000000002,0,0.0,10,4.56e-05,0.0015855450000000003,1.8865149021148682
BenchmarkTest00088.java,0,"CWE-1004,CWE-614",1000,0.001485,0,0.0,10,4.56e-05,0.0015306,1.6752309799194336
BenchmarkTest00089.java,0,"CWE-1004,CWE-20",1024,0.0015206400000000002,0,0.0,10,4.56e-05,0.0015662400000000002,1.295297622680664
BenchmarkTest00090.java,0,"CWE-78,CWE-1004",929,0.0013795650000000001,0,0.0,10,4.56e-05,0.0014251650000000002,1.3058059215545654
BenchmarkTest00091.java,0,"CWE-78,CWE-1004,CWE-117",886,0.00131571,0,0.0,14,6.384e-05,0.00137955,1.5553390979766846
BenchmarkTest00092.java,0,"CWE-78,CWE-1004,CWE-117",977,0.001450845,0,0.0,14,6.384e-05,0.001514685,1.527390480041504
BenchmarkTest00094.java,0,"CWE-1004,CWE-614",1271,0.0018874350000000002,0,0.0,10,4.56e-05,0.0019330350000000003,2.6524224281311035
BenchmarkTest00093.java,0,"CWE-78,CWE-1004",974,0.00144639,0,0.0,10,4.56e-05,0.0014919900000000001,2.654423713684082
BenchmarkTest00095.java,0,"CWE-330,CWE-614",1268,0.00188298,0,0.0,9,4.104e-05,0.00192402,1.1824724674224854
BenchmarkTest00067.java,0,"CWE-330,CWE-614",1373,0.002038905,0,0.0,9,4.104e-05,0.002079945,23.991613149642944
BenchmarkTest00096.java,0,"CWE-330,CWE-614",1192,0.00177012,0,0.0,9,4.104e-05,0.00181116,1.464958667755127
BenchmarkTest00101.java,0,"CWE-89,CWE-614",969,0.0014389650000000002,0,0.0,9,4.104e-05,0.0014800050000000002,1.5612523555755615
BenchmarkTest00100.java,0,"CWE-89,CWE-614",1026,0.0015236100000000001,0,0.0,9,4.104e-05,0.0015646500000000001,1.579054832458496
BenchmarkTest00102.java,0,"CWE-89,CWE-1004,CWE-614",983,0.001459755,0,0.0,14,6.384e-05,0.001523595,1.353714942932129
BenchmarkTest00103.java,0,"CWE-89,CWE-614",983,0.001459755,0,0.0,9,4.104e-05,0.001500795,1.3419253826141357
BenchmarkTest00105.java,0,"CWE-89,CWE-614",913,0.001355805,0,0.0,9,4.104e-05,0.001396845,1.3031466007232666
BenchmarkTest00104.java,0,"CWE-89,CWE-1004,CWE-614",939,0.0013944150000000002,0,0.0,14,6.384e-05,0.001458255,1.3691377639770508
BenchmarkTest00108.java,0,"CWE-89,CWE-614",982,0.0014582700000000002,0,0.0,9,4.104e-05,0.0014993100000000002,1.1283488273620605
BenchmarkTest00106.java,0,"CWE-89,CWE-614",956,0.00141966,0,0.0,9,4.104e-05,0.0014607,1.2892398834228516
BenchmarkTest00107.java,0,"CWE-89,CWE-614",1134,0.00168399,0,0.0,9,4.104e-05,0.00172503,1.6715505123138428
BenchmarkTest00109.java,0,"CWE-89,CWE-614",937,0.0013914450000000003,0,0.0,9,4.104e-05,0.0014324850000000003,1.4319519996643066
BenchmarkTest00110.java,0,"CWE-89,CWE-1004,CWE-20",1138,0.00168993,0,0.0,14,6.384e-05,0.00175377,1.302234411239624
BenchmarkTest00111.java,0,"CWE-89,CWE-614",941,0.001397385,0,0.0,9,4.104e-05,0.001438425,1.1627452373504639
BenchmarkTest00112.java,0,"CWE-89,CWE-1004,CWE-614",905,0.0013439250000000002,0,0.0,14,6.384e-05,0.001407765,1.3038816452026367
BenchmarkTest00114.java,0,"CWE-89,CWE-614",923,0.0013706550000000001,0,0.0,9,4.104e-05,0.0014116950000000001,1.2409214973449707
BenchmarkTest00113.java,0,"CWE-89,CWE-614",974,0.00144639,0,0.0,9,4.104e-05,0.00148743,1.5121190547943115
BenchmarkTest00115.java,0,"CWE-89,CWE-614",969,0.0014389650000000002,0,0.0,9,4.104e-05,0.0014800050000000002,1.3445894718170166
BenchmarkTest00116.java,0,"CWE-643,CWE-611",1256,0.00186516,0,0.0,9,4.104e-05,0.0019062,1.6112701892852783
BenchmarkTest00117.java,0,"CWE-22,CWE-643,CWE-79",1181,0.0017537850000000001,0,0.0,13,5.9279999999999995e-05,0.0018130650000000002,1.604269027709961
BenchmarkTest00118.java,0,"CWE-22,CWE-643,CWE-611",1094,0.0016245900000000002,0,0.0,13,5.9279999999999995e-05,0.0016838700000000003,2.6179723739624023
BenchmarkTest00120.java,0,"CWE-327,CWE-312,CWE-22,CWE-79",1487,0.002208195,0,0.0,17,7.751999999999999e-05,0.0022857150000000002,2.664008378982544
BenchmarkTest00119.java,0,"CWE-327,CWE-312,CWE-22,CWE-79",1664,0.00247104,0,0.0,17,7.751999999999999e-05,0.00254856,2.6660103797912598
BenchmarkTest00122.java,0,"CWE-312,CWE-22,CWE-209",1399,0.0020775150000000003,0,0.0,13,5.9279999999999995e-05,0.0021367950000000004,1.331387996673584
BenchmarkTest00123.java,0,"CWE-327,CWE-312,CWE-22,CWE-200",1140,0.0016929,0,0.0,17,7.751999999999999e-05,0.00177042,1.3723785877227783
BenchmarkTest00121.java,0,"CWE-312,CWE-22,CWE-79,CWE-327",1456,0.00216216,0,0.0,17,7.751999999999999e-05,0.0022396800000000004,1.933758020401001
BenchmarkTest00124.java,0,"CWE-327,CWE-312,CWE-22,CWE-79",1157,0.0017181450000000001,0,0.0,17,7.751999999999999e-05,0.001795665,1.2972002029418945
BenchmarkTest00125.java,0,"CWE-327,CWE-312,CWE-22,CWE-79,CWE-200",1142,0.0016958700000000001,0,0.0,21,9.575999999999999e-05,0.0017916300000000002,1.3347406387329102
BenchmarkTest00126.java,0,"CWE-312,CWE-22,CWE-79",1137,0.0016884450000000002,0,0.0,13,5.9279999999999995e-05,0.0017477250000000003,1.3540217876434326
BenchmarkTest00129.java,0,"CWE-312,CWE-22,CWE-79,CWE-327",1122,0.00166617,0,0.0,17,7.751999999999999e-05,0.00174369,1.2835450172424316
BenchmarkTest00127.java,0,"CWE-312,CWE-22,CWE-79,CWE-327",1177,0.001747845,0,0.0,17,7.751999999999999e-05,0.001825365,1.4450650215148926
BenchmarkTest00128.java,0,"CWE-327,CWE-312,CWE-22,CWE-79,CWE-200",1147,0.001703295,0,0.0,21,9.575999999999999e-05,0.0017990550000000001,1.442873477935791
BenchmarkTest00131.java,0,"CWE-22,CWE-73",776,0.00115236,0,0.0,9,4.104e-05,0.0011934,1.154970645904541
BenchmarkTest00130.java,0,"CWE-22,CWE-327,CWE-79,CWE-209",1198,0.0017790300000000002,0,0.0,17,7.751999999999999e-05,0.0018565500000000002,1.665008544921875
BenchmarkTest00132.java,0,"CWE-22,CWE-73",935,0.0013884750000000001,0,0.0,9,4.104e-05,0.0014295150000000001,1.6355113983154297
BenchmarkTest00133.java,0,"CWE-22,CWE-73",826,0.0012266100000000002,0,0.0,9,4.104e-05,0.0012676500000000002,1.0931227207183838
BenchmarkTest00135.java,0,"CWE-22,CWE-73,CWE-116",788,0.00117018,0,0.0,13,5.9279999999999995e-05,0.0012294600000000001,1.6469404697418213
BenchmarkTest00136.java,0,"CWE-22,CWE-73,CWE-116",826,0.0012266100000000002,0,0.0,13,5.9279999999999995e-05,0.0012858900000000003,1.1239824295043945
BenchmarkTest00134.java,0,"CWE-22,CWE-73,CWE-116",768,0.00114048,0,0.0,13,5.9279999999999995e-05,0.00119976,1.7549643516540527
BenchmarkTest00138.java,0,"CWE-90,CWE-113",1098,0.0016305300000000003,0,0.0,9,4.104e-05,0.0016715700000000003,1.4631834030151367
BenchmarkTest00139.java,0,"CWE-90,CWE-113",1280,0.0019008000000000002,0,0.0,9,4.104e-05,0.0019418400000000002,1.431842565536499
BenchmarkTest00137.java,0,"CWE-22,CWE-73",970,0.00144045,0,0.0,9,4.104e-05,0.00148149,1.4839019775390625
BenchmarkTest00142.java,0,"CWE-22,CWE-79,CWE-200,CWE-209",1010,0.00149985,0,0.0,17,7.751999999999999e-05,0.00157737,2.05329966545105
BenchmarkTest00141.java,0,"CWE-22,CWE-79,CWE-327",1129,0.001676565,0,0.0,13,5.9279999999999995e-05,0.0017358450000000002,2.5688116550445557
BenchmarkTest00140.java,0,"CWE-352,CWE-79,CWE-20",1033,0.0015340050000000002,0,0.0,13,5.9279999999999995e-05,0.0015932850000000003,2.5678138732910156
BenchmarkTest00145.java,0,"CWE-79,CWE-113",713,0.0010588050000000001,0,0.0,9,4.104e-05,0.0010998450000000001,1.5540270805358887
BenchmarkTest00144.java,0,"CWE-79,CWE-113",691,0.001026135,0,0.0,9,4.104e-05,0.001067175,1.620924711227417
BenchmarkTest00143.java,0,"CWE-22,CWE-79,CWE-200,CWE-327",1116,0.0016572600000000002,0,0.0,17,7.751999999999999e-05,0.0017347800000000002,2.3515701293945312
BenchmarkTest00146.java,0,"CWE-79,CWE-113",682,0.00101277,0,0.0,9,4.104e-05,0.00105381,1.0779082775115967
BenchmarkTest00147.java,0,"CWE-79,CWE-113",698,0.00103653,0,0.0,9,4.104e-05,0.00107757,1.5559968948364258
BenchmarkTest00148.java,0,"CWE-79,CWE-113",665,0.0009875250000000002,0,0.0,9,4.104e-05,0.0010285650000000002,1.5188655853271484
BenchmarkTest00149.java,0,"CWE-79,CWE-113",662,0.00098307,0,0.0,9,4.104e-05,0.00102411,1.0198190212249756
BenchmarkTest00150.java,0,"CWE-79,CWE-113",674,0.0010008900000000002,0,0.0,9,4.104e-05,0.0010419300000000002,1.136401653289795
BenchmarkTest00151.java,0,"CWE-79,CWE-113",689,0.0010231650000000001,0,0.0,9,4.104e-05,0.0010642050000000001,1.1303918361663818
BenchmarkTest00152.java,0,"CWE-79,CWE-113",701,0.0010409850000000001,0,0.0,9,4.104e-05,0.0010820250000000001,1.1900672912597656
BenchmarkTest00153.java,0,"CWE-79,CWE-113",692,0.0010276200000000001,0,0.0,9,4.104e-05,0.0010686600000000001,1.1248626708984375
BenchmarkTest00155.java,0,"CWE-79,CWE-113",645,0.000957825,0,0.0,9,4.104e-05,0.000998865,1.0836431980133057
BenchmarkTest00154.java,0,"CWE-79,CWE-113",701,0.0010409850000000001,0,0.0,9,4.104e-05,0.0010820250000000001,1.634657382965088
BenchmarkTest00156.java,0,"CWE-79,CWE-113",676,0.00100386,0,0.0,9,4.104e-05,0.0010449,1.1416089534759521
BenchmarkTest00157.java,0,"CWE-79,CWE-113",637,0.000945945,0,0.0,9,4.104e-05,0.0009869850000000001,1.4363999366760254
BenchmarkTest00159.java,0,"CWE-78,CWE-20",785,0.001165725,0,0.0,9,4.104e-05,0.001206765,1.3153254985809326
BenchmarkTest00158.java,0,"CWE-78,CWE-20",785,0.001165725,0,0.0,9,4.104e-05,0.001206765,1.8327269554138184
BenchmarkTest00160.java,0,"CWE-330,CWE-352,CWE-22",1046,0.0015533100000000002,0,0.0,13,5.9279999999999995e-05,0.0016125900000000003,1.505098581314087
BenchmarkTest00162.java,0,"CWE-330,CWE-384",969,0.0014389650000000002,0,0.0,9,4.104e-05,0.0014800050000000002,1.4974353313446045
BenchmarkTest00161.java,0,"CWE-352,CWE-330",1112,0.0016513200000000002,0,0.0,9,4.104e-05,0.0016923600000000002,1.5301971435546875
BenchmarkTest00163.java,0,"CWE-330,CWE-614",982,0.0014582700000000002,0,0.0,9,4.104e-05,0.0014993100000000002,2.1436336040496826
BenchmarkTest00165.java,0,"CWE-330,CWE-352",979,0.001453815,0,0.0,9,4.104e-05,0.001494855,2.5232551097869873
BenchmarkTest00164.java,0,"CWE-330,CWE-614",983,0.001459755,0,0.0,9,4.104e-05,0.001500795,2.984034776687622
BenchmarkTest00166.java,0,"CWE-330,CWE-384",948,0.0014077800000000002,0,0.0,9,4.104e-05,0.0014488200000000002,2.0099430084228516
BenchmarkTest00168.java,0,"CWE-352,CWE-330",982,0.0014582700000000002,0,0.0,9,4.104e-05,0.0014993100000000002,1.2568416595458984
BenchmarkTest00167.java,0,"CWE-330,CWE-352",1003,0.0014894550000000002,0,0.0,9,4.104e-05,0.0015304950000000002,1.9540419578552246
BenchmarkTest00169.java,0,"CWE-20,CWE-79,CWE-1004",893,0.001326105,0,0.0,14,6.384e-05,0.0013899449999999999,1.2681663036346436
BenchmarkTest00170.java,0,"CWE-20,CWE-79,CWE-1004",1076,0.0015978600000000002,0,0.0,14,6.384e-05,0.0016617000000000001,1.947605848312378
BenchmarkTest00171.java,0,"CWE-78,CWE-116",943,0.001400355,0,0.0,9,4.104e-05,0.001441395,1.7475097179412842
BenchmarkTest00172.java,0,"CWE-78,CWE-113,CWE-117",816,0.00121176,0,0.0,13,5.9279999999999995e-05,0.0012710400000000002,1.4234075546264648
BenchmarkTest00173.java,0,"CWE-78,CWE-113,CWE-117",797,0.001183545,0,0.0,13,5.9279999999999995e-05,0.0012428250000000001,1.1982007026672363
BenchmarkTest00174.java,0,"CWE-78,CWE-113,CWE-117",750,0.00111375,0,0.0,13,5.9279999999999995e-05,0.00117303,1.1999118328094482
BenchmarkTest00175.java,0,"CWE-78,CWE-113,CWE-116",814,0.0012087900000000002,0,0.0,13,5.9279999999999995e-05,0.0012680700000000003,1.3618102073669434
BenchmarkTest00176.java,0,"CWE-78,CWE-113,CWE-117",753,0.0011182050000000002,0,0.0,13,5.9279999999999995e-05,0.0011774850000000003,1.1515545845031738
BenchmarkTest00177.java,0,"CWE-78,CWE-116",789,0.001171665,0,0.0,9,4.104e-05,0.001212705,1.3259820938110352
BenchmarkTest00178.java,0,"CWE-330,CWE-384",1094,0.0016245900000000002,0,0.0,9,4.104e-05,0.0016656300000000002,1.133845329284668
BenchmarkTest00179.java,0,"CWE-330,CWE-384",1028,0.0015265800000000003,0,0.0,9,4.104e-05,0.0015676200000000003,1.2102956771850586
BenchmarkTest00181.java,0,"CWE-330,CWE-384",1021,0.0015161850000000002,0,0.0,9,4.104e-05,0.0015572250000000002,1.5942461490631104
BenchmarkTest00180.java,0,"CWE-330,CWE-352",1076,0.0015978600000000002,0,0.0,9,4.104e-05,0.0016389000000000002,1.6144936084747314
BenchmarkTest00183.java,0,"CWE-330,CWE-352,CWE-22",1102,0.0016364700000000001,0,0.0,13,5.9279999999999995e-05,0.0016957500000000002,3.0857810974121094
BenchmarkTest00185.java,0,"CWE-330,CWE-352",1111,0.001649835,0,0.0,9,4.104e-05,0.001690875,1.483124017715454
BenchmarkTest00182.java,0,"CWE-330,CWE-352,CWE-200",1260,0.0018711,0,0.0,13,5.9279999999999995e-05,0.0019303800000000002,6.786411762237549
BenchmarkTest00186.java,0,"CWE-330,CWE-352",1256,0.00186516,0,0.0,9,4.104e-05,0.0019062,2.5327951908111572
BenchmarkTest00184.java,0,"CWE-352,CWE-330",1092,0.00162162,0,0.0,9,4.104e-05,0.00166266,7.105273723602295
BenchmarkTest00187.java,0,"CWE-352,CWE-330",1068,0.00158598,0,0.0,9,4.104e-05,0.00162702,1.689452886581421
BenchmarkTest00190.java,0,"CWE-89,CWE-113",826,0.0012266100000000002,0,0.0,9,4.104e-05,0.0012676500000000002,1.0518498420715332
BenchmarkTest00188.java,0,"CWE-330,CWE-352",1038,0.00154143,0,0.0,9,4.104e-05,0.00158247,1.085235357284546
BenchmarkTest00191.java,0,"CWE-89,CWE-113",841,0.001248885,0,0.0,9,4.104e-05,0.001289925,1.0963799953460693
BenchmarkTest00193.java,0,"CWE-89,CWE-20",782,0.00116127,0,0.0,9,4.104e-05,0.00120231,1.0135538578033447
