file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00076.java,0,"CWE-327,CWE-313,CWE-200",1228,0.0004912,0,0.0,13,2.08e-05,0.000512,3.0594730377197266
BenchmarkTest00082.java,0,Not vulnerable,1106,0.0004424,0,0.0,3,4.800000000000001e-06,0.00044720000000000003,3.0633671283721924
BenchmarkTest00088.java,0,CWE-1004,964,0.00038560000000000005,0,0.0,6,9.600000000000001e-06,0.00039520000000000007,3.028743267059326
BenchmarkTest00060.java,0,CWE-22,881,0.00035240000000000005,0,0.0,5,8e-06,0.00036040000000000003,3.1971218585968018
BenchmarkTest00063.java,0,Not vulnerable,1006,0.0004024,0,0.0,3,4.800000000000001e-06,0.00040720000000000003,3.1886332035064697
BenchmarkTest00084.java,0,"CWE-330,CWE-327",1104,0.0004416,0,0.0,9,1.4400000000000001e-05,0.000456,3.11435866355896
BenchmarkTest00075.java,0,"CWE-327,CWE-276,CWE-200",1165,0.000466,0,0.0,13,2.08e-05,0.0004868,3.1310346126556396
BenchmarkTest00054.java,0,"CWE-312,CWE-327,CWE-326,CWE-276",1483,0.0005932,0,0.0,17,2.7200000000000004e-05,0.0006204,3.333641290664673
BenchmarkTest00071.java,0,"CWE-1004,CWE-312,CWE-327",1188,0.00047520000000000006,0,0.0,14,2.2400000000000002e-05,0.0004976000000000001,3.167536735534668
BenchmarkTest00066.java,0,"CWE-327,CWE-300",1132,0.0004528,0,0.0,9,1.4400000000000001e-05,0.0004672,3.244171142578125
BenchmarkTest00057.java,0,"CWE-327,CWE-321,CWE-312",1254,0.0005016,0,0.0,13,2.08e-05,0.0005224,3.376387357711792
BenchmarkTest00070.java,0,"CWE-1004,CWE-312,CWE-327",1184,0.0004736,0,0.0,14,2.2400000000000002e-05,0.000496,3.33028244972229
BenchmarkTest00068.java,0,Not vulnerable,1126,0.00045040000000000005,0,0.0,3,4.800000000000001e-06,0.00045520000000000006,3.426589012145996
BenchmarkTest00059.java,0,"CWE-327,CWE-326,CWE-312,CWE-200",1229,0.0004916,0,0.0,17,2.7200000000000004e-05,0.0005188,3.4865283966064453
BenchmarkTest00096.java,0,Not vulnerable,1163,0.00046520000000000003,0,0.0,3,4.800000000000001e-06,0.00047000000000000004,3.303941011428833
BenchmarkTest00077.java,0,CWE-78,971,0.0003884,0,0.0,5,8e-06,0.0003964,3.414029598236084
BenchmarkTest00062.java,0,CWE-22,1060,0.000424,0,0.0,5,8e-06,0.000432,3.5140011310577393
BenchmarkTest00058.java,0,"CWE-321,CWE-327,CWE-326,CWE-312,CWE-276",1170,0.000468,0,0.0,21,3.3600000000000004e-05,0.0005016,3.5859291553497314
BenchmarkTest00094.java,0,Not vulnerable,1238,0.0004952,0,0.0,3,4.800000000000001e-06,0.0005,3.414808988571167
BenchmarkTest00095.java,0,Not vulnerable,1235,0.000494,0,0.0,3,4.800000000000001e-06,0.0004988,3.412403106689453
BenchmarkTest00086.java,0,Not vulnerable,1119,0.00044760000000000004,0,0.0,3,4.800000000000001e-06,0.00045240000000000005,3.497676134109497
BenchmarkTest00067.java,0,Not vulnerable,1331,0.0005323999999999999,0,0.0,3,4.800000000000001e-06,0.0005371999999999999,3.6274802684783936
BenchmarkTest00078.java,0,"CWE-330,CWE-312",1147,0.0004588,0,0.0,9,1.4400000000000001e-05,0.0004732,3.604675054550171
BenchmarkTest00064.java,0,Not vulnerable,895,0.000358,0,0.0,3,4.800000000000001e-06,0.0003628,3.6890900135040283
BenchmarkTest00093.java,0,CWE-78,940,0.000376,0,0.0,5,8e-06,0.00038399999999999996,3.547335147857666
BenchmarkTest00081.java,0,Not vulnerable,1095,0.000438,0,0.0,3,4.800000000000001e-06,0.00044280000000000003,3.6262712478637695
BenchmarkTest00073.java,0,"CWE-327,CWE-312,CWE-200",1171,0.00046840000000000006,0,0.0,13,2.08e-05,0.0004892000000000001,3.6379330158233643
BenchmarkTest00102.java,0,"CWE-89,CWE-1004",932,0.0003728,0,0.0,10,1.6e-05,0.0003888,3.496556043624878
BenchmarkTest00087.java,0,"CWE-1004,CWE-1004",997,0.0003988,0,0.0,11,1.76e-05,0.0004164,3.596160888671875
BenchmarkTest00072.java,0,"CWE-1004,CWE-200,CWE-285",1183,0.00047320000000000006,0,0.0,14,2.2400000000000002e-05,0.0004956000000000001,3.6613452434539795
BenchmarkTest00089.java,0,"CWE-1004,CWE-1007",991,0.00039640000000000004,0,0.0,11,1.76e-05,0.00041400000000000003,3.6176223754882812
BenchmarkTest00069.java,0,"CWE-1004,CWE-312,CWE-200",1237,0.0004948,0,0.0,14,2.2400000000000002e-05,0.0005172,3.690701723098755
BenchmarkTest00080.java,0,Not vulnerable,1110,0.000444,0,0.0,3,4.800000000000001e-06,0.0004488,3.6937618255615234
BenchmarkTest00065.java,0,"CWE-22,CWE-639",1029,0.00041160000000000003,0,0.0,9,1.4400000000000001e-05,0.00042600000000000005,3.7752645015716553
BenchmarkTest00074.java,0,"CWE-312,CWE-327,CWE-326",1221,0.0004884,0,0.0,13,2.08e-05,0.0005092,3.701917886734009
BenchmarkTest00085.java,0,CWE-330,1163,0.00046520000000000003,0,0.0,5,8e-06,0.0004732,3.65313720703125
BenchmarkTest00090.java,0,CWE-78,892,0.0003568,0,0.0,5,8e-06,0.0003648,3.653148651123047
BenchmarkTest00101.java,0,CWE-89,925,0.00037,0,0.0,5,8e-06,0.00037799999999999997,3.5615322589874268
BenchmarkTest00100.java,0,CWE-89,971,0.0003884,0,0.0,5,8e-06,0.0003964,3.586556911468506
BenchmarkTest00092.java,0,CWE-78,943,0.00037720000000000006,0,0.0,5,8e-06,0.00038520000000000004,3.646381139755249
BenchmarkTest00104.java,0,"CWE-89,CWE-613",896,0.00035840000000000004,0,0.0,9,1.4400000000000001e-05,0.00037280000000000006,3.5718743801116943
BenchmarkTest00103.java,0,"CWE-89,CWE-1004",939,0.0003756,0,0.0,10,1.6e-05,0.00039160000000000003,3.617875576019287
BenchmarkTest00079.java,0,"CWE-330,CWE-312",1197,0.00047880000000000004,0,0.0,9,1.4400000000000001e-05,0.0004932000000000001,3.7927610874176025
BenchmarkTest00091.java,0,CWE-78,851,0.00034040000000000003,0,0.0,5,8e-06,0.0003484,3.7386744022369385
BenchmarkTest00105.java,0,"CWE-89,CWE-1004",872,0.0003488,0,0.0,10,1.6e-05,0.00036480000000000003,3.5613954067230225
BenchmarkTest00106.java,0,"CWE-89,CWE-1004",909,0.0003636,0,0.0,10,1.6e-05,0.0003796,1.8744664192199707
BenchmarkTest00107.java,0,"CWE-89,CWE-1004",1076,0.00043040000000000005,0,0.0,10,1.6e-05,0.00044640000000000006,2.3906197547912598
BenchmarkTest00110.java,0,CWE-89,1087,0.0004348,0,0.0,5,8e-06,0.0004428,2.3411896228790283
BenchmarkTest00109.java,0,"CWE-89,CWE-1004",888,0.00035520000000000007,0,0.0,10,1.6e-05,0.0003712000000000001,2.3491907119750977
BenchmarkTest00116.java,0,CWE-643,1177,0.0004708,0,0.0,5,8e-06,0.0004788,2.43913197517395
BenchmarkTest00119.java,0,"CWE-327,CWE-276,CWE-532",1595,0.000638,0,0.0,13,2.08e-05,0.0006588,2.4279699325561523
BenchmarkTest00112.java,0,"CWE-89,CWE-116",860,0.000344,0,0.0,9,1.4400000000000001e-05,0.00035840000000000004,2.872788906097412
BenchmarkTest00113.java,0,CWE-89,934,0.00037360000000000003,0,0.0,5,8e-06,0.0003816,2.9073028564453125
BenchmarkTest00117.java,0,CWE-643,1102,0.00044080000000000004,0,0.0,5,8e-06,0.0004488,2.9412550926208496
BenchmarkTest00114.java,0,Not vulnerable,882,0.0003528,0,0.0,3,4.800000000000001e-06,0.0003576,2.969304323196411
BenchmarkTest00111.java,0,CWE-89,903,0.00036120000000000005,0,0.0,5,8e-06,0.00036920000000000003,3.013777017593384
BenchmarkTest00120.java,0,"CWE-327,CWE-276",1431,0.0005723999999999999,0,0.0,9,1.4400000000000001e-05,0.0005868,2.9720590114593506
BenchmarkTest00108.java,0,"CWE-89,CWE-209",942,0.0003768,0,0.0,9,1.4400000000000001e-05,0.0003912,3.2181637287139893
BenchmarkTest00115.java,0,"CWE-89,CWE-1004",928,0.0003712,0,0.0,10,1.6e-05,0.00038720000000000003,3.055262804031372
BenchmarkTest00118.java,0,CWE-643,1024,0.00040960000000000004,0,0.0,5,8e-06,0.0004176,3.306161642074585
BenchmarkTest00156.java,0,CWE-79,657,0.0002628,0,0.0,5,8e-06,0.00027079999999999997,1.8956215381622314
BenchmarkTest00135.java,0,CWE-22,765,0.000306,0,0.0,5,8e-06,0.000314,2.7703216075897217
BenchmarkTest00123.java,0,"CWE-327,CWE-327,CWE-276",1084,0.0004336,0,0.0,13,2.08e-05,0.00045440000000000004,3.1617398262023926
BenchmarkTest00124.java,0,"CWE-327,CWE-321,CWE-276",1103,0.00044120000000000004,0,0.0,13,2.08e-05,0.00046200000000000006,3.241847038269043
BenchmarkTest00122.java,0,"CWE-276,CWE-327,CWE-532",1339,0.0005356,0,0.0,13,2.08e-05,0.0005564,3.2694151401519775
BenchmarkTest00121.java,0,"CWE-276,CWE-327,CWE-732",1397,0.0005588,0,0.0,13,2.08e-05,0.0005796,3.428691864013672
BenchmarkTest00129.java,0,"CWE-327,CWE-276,CWE-200",1066,0.0004264,0,0.0,13,2.08e-05,0.00044720000000000003,2.9410200119018555
BenchmarkTest00140.java,0,Not vulnerable,1012,0.00040480000000000003,0,0.0,3,4.800000000000001e-06,0.00040960000000000004,2.9838762283325195
BenchmarkTest00131.java,0,CWE-22,755,0.000302,0,0.0,5,8e-06,0.00031,3.02278470993042
BenchmarkTest00138.java,0,CWE-90,1016,0.0004064,0,0.0,5,8e-06,0.0004144,3.037034749984741
BenchmarkTest00139.java,0,Not vulnerable,1190,0.000476,0,0.0,3,4.800000000000001e-06,0.00048080000000000003,3.0325887203216553
BenchmarkTest00141.java,0,"CWE-209,CWE-276,CWE-732",1084,0.0004336,0,0.0,13,2.08e-05,0.00045440000000000004,3.051260232925415
BenchmarkTest00158.java,0,CWE-78,764,0.0003056,0,0.0,5,8e-06,0.0003136,1.41459059715271
BenchmarkTest00127.java,0,"CWE-327,CWE-276,CWE-532",1124,0.00044960000000000003,0,0.0,13,2.08e-05,0.00047040000000000005,3.1252989768981934
BenchmarkTest00133.java,0,CWE-22,799,0.0003196,0,0.0,5,8e-06,0.0003276,3.1147849559783936
BenchmarkTest00136.java,0,CWE-22,802,0.0003208,0,0.0,5,8e-06,0.00032879999999999997,3.0897843837738037
BenchmarkTest00132.java,0,CWE-22,911,0.0003644,0,0.0,5,8e-06,0.0003724,3.126405954360962
BenchmarkTest00126.java,0,"CWE-327,CWE-276,CWE-200",1088,0.00043520000000000006,0,0.0,13,2.08e-05,0.0004560000000000001,3.233471632003784
BenchmarkTest00137.java,0,CWE-22,935,0.000374,0,0.0,5,8e-06,0.00038199999999999996,3.166536808013916
BenchmarkTest00142.java,0,Not vulnerable,973,0.00038920000000000003,0,0.0,3,4.800000000000001e-06,0.00039400000000000004,3.144629716873169
BenchmarkTest00152.java,0,CWE-79,683,0.00027319999999999997,0,0.0,5,8e-06,0.00028119999999999995,3.079653739929199
BenchmarkTest00128.java,0,Not vulnerable,1092,0.0004368,0,0.0,3,4.800000000000001e-06,0.0004416,3.2098608016967773
BenchmarkTest00145.java,0,"CWE-74,CWE-79",691,0.00027640000000000005,0,0.0,9,1.4400000000000001e-05,0.0002908000000000001,3.1853392124176025
BenchmarkTest00125.java,0,"CWE-327,CWE-276,CWE-200",1086,0.00043440000000000004,0,0.0,13,2.08e-05,0.00045520000000000006,3.3965823650360107
BenchmarkTest00130.java,0,"CWE-326,CWE-321,CWE-276",1144,0.0004576,0,0.0,13,2.08e-05,0.00047840000000000003,3.3077783584594727
BenchmarkTest00154.java,0,CWE-79,681,0.0002724,0,0.0,5,8e-06,0.0002804,3.3424811363220215
BenchmarkTest00157.java,0,CWE-79,617,0.00024680000000000004,0,0.0,5,8e-06,0.0002548,2.627962112426758
BenchmarkTest00146.java,0,CWE-79,662,0.0002648,0,0.0,5,8e-06,0.00027279999999999996,3.5903055667877197
BenchmarkTest00147.java,0,CWE-79,677,0.0002708,0,0.0,5,8e-06,0.0002788,3.6049766540527344
BenchmarkTest00159.java,0,CWE-78,758,0.0003032,0,0.0,5,8e-06,0.0003112,2.0427181720733643
BenchmarkTest00150.java,0,CWE-79,648,0.0002592,0,0.0,5,8e-06,0.0002672,3.6698899269104004
BenchmarkTest00153.java,0,CWE-79,673,0.0002692,0,0.0,5,8e-06,0.00027719999999999996,3.672372579574585
BenchmarkTest00149.java,0,"CWE-80,CWE-116",638,0.0002552,0,0.0,9,1.4400000000000001e-05,0.00026960000000000005,3.699371337890625
BenchmarkTest00144.java,0,CWE-74,669,0.0002676,0,0.0,5,8e-06,0.0002756,3.88100266456604
BenchmarkTest00143.java,0,"CWE-209,CWE-313,CWE-321",1079,0.00043160000000000003,0,0.0,13,2.08e-05,0.00045240000000000005,3.9758036136627197
BenchmarkTest00148.java,0,CWE-79,643,0.00025719999999999996,0,0.0,5,8e-06,0.00026519999999999994,3.967796802520752
BenchmarkTest00155.java,0,CWE-79,619,0.0002476,0,0.0,5,8e-06,0.0002556,3.6591122150421143
BenchmarkTest00151.java,0,"CWE-74,CWE-79",670,0.000268,0,0.0,9,1.4400000000000001e-05,0.00028240000000000003,4.259757995605469
BenchmarkTest00134.java,0,CWE-22,747,0.0002988,0,0.0,5,8e-06,0.0003068,4.498640775680542
BenchmarkTest00168.java,0,Not vulnerable,962,0.00038480000000000003,0,0.0,3,4.800000000000001e-06,0.00038960000000000004,2.0958340167999268
BenchmarkTest00163.java,0,Not vulnerable,960,0.000384,0,0.0,3,4.800000000000001e-06,0.0003888,2.151071548461914
BenchmarkTest00164.java,0,Not vulnerable,963,0.00038520000000000004,0,0.0,3,4.800000000000001e-06,0.00039000000000000005,2.2006237506866455
BenchmarkTest00162.java,0,Not vulnerable,943,0.00037720000000000006,0,0.0,3,4.800000000000001e-06,0.00038200000000000007,2.244011402130127
BenchmarkTest00160.java,0,"CWE-330,CWE-614",1015,0.000406,0,0.0,9,1.4400000000000001e-05,0.00042040000000000003,2.359609842300415
BenchmarkTest00167.java,0,Not vulnerable,976,0.00039040000000000006,0,0.0,3,4.800000000000001e-06,0.00039520000000000007,2.316547155380249
BenchmarkTest00165.java,0,Not vulnerable,960,0.000384,0,0.0,3,4.800000000000001e-06,0.0003888,2.337268114089966
BenchmarkTest00171.java,0,CWE-78,916,0.0003664,0,0.0,5,8e-06,0.0003744,2.196458101272583
BenchmarkTest00166.java,0,Not vulnerable,928,0.0003712,0,0.0,3,4.800000000000001e-06,0.00037600000000000003,2.4942328929901123
BenchmarkTest00161.java,0,Not vulnerable,1086,0.00043440000000000004,0,0.0,3,4.800000000000001e-06,0.00043920000000000005,2.544231653213501
BenchmarkTest00169.java,0,"CWE-1004,CWE-614",871,0.0003484,0,0.0,10,1.6e-05,0.0003644,2.544935703277588
BenchmarkTest00170.java,0,"CWE-1004,CWE-614",1043,0.00041720000000000006,0,0.0,10,1.6e-05,0.00043320000000000007,2.359783411026001
BenchmarkTest00173.java,0,CWE-78,773,0.00030920000000000003,0,0.0,5,8e-06,0.0003172,2.3178212642669678
BenchmarkTest00175.java,0,CWE-78,788,0.00031520000000000007,0,0.0,5,8e-06,0.00032320000000000005,2.2836997509002686
BenchmarkTest00174.java,0,CWE-78,719,0.0002876,0,0.0,5,8e-06,0.0002956,2.307891368865967
BenchmarkTest00177.java,0,Not vulnerable,762,0.00030480000000000004,0,0.0,3,4.800000000000001e-06,0.00030960000000000004,2.258066415786743
BenchmarkTest00176.java,0,CWE-78,727,0.0002908,0,0.0,5,8e-06,0.0002988,2.285893678665161
BenchmarkTest00178.java,0,CWE-79,1064,0.00042560000000000005,0,0.0,5,8e-06,0.0004336,2.2185091972351074
BenchmarkTest00183.java,0,Not vulnerable,1077,0.0004308,0,0.0,3,4.800000000000001e-06,0.0004356,1.9598405361175537
BenchmarkTest00172.java,0,CWE-78,792,0.0003168,0,0.0,5,8e-06,0.0003248,2.4581849575042725
BenchmarkTest00179.java,0,Not vulnerable,1002,0.0004008,0,0.0,3,4.800000000000001e-06,0.0004056,2.4101061820983887
BenchmarkTest00180.java,0,Not vulnerable,1052,0.00042080000000000004,0,0.0,3,4.800000000000001e-06,0.00042560000000000005,2.6041083335876465
BenchmarkTest00182.java,0,Not vulnerable,1226,0.0004904,0,0.0,3,4.800000000000001e-06,0.0004952,2.5480949878692627
BenchmarkTest00181.java,0,Not vulnerable,996,0.00039840000000000003,0,0.0,3,4.800000000000001e-06,0.00040320000000000004,2.6131060123443604
BenchmarkTest00185.java,0,Not vulnerable,1092,0.0004368,0,0.0,3,4.800000000000001e-06,0.0004416,2.431429624557495
BenchmarkTest00187.java,0,Not vulnerable,1052,0.00042080000000000004,0,0.0,3,4.800000000000001e-06,0.00042560000000000005,2.6410984992980957
BenchmarkTest00191.java,0,CWE-88,798,0.00031920000000000006,0,0.0,5,8e-06,0.00032720000000000004,2.662025213241577
BenchmarkTest00184.java,0,Not vulnerable,1075,0.00043,0,0.0,3,4.800000000000001e-06,0.0004348,2.9356510639190674
BenchmarkTest00186.java,0,Not vulnerable,1227,0.0004908,0,0.0,3,4.800000000000001e-06,0.0004956,2.9288737773895264
BenchmarkTest00190.java,0,CWE-74,785,0.000314,0,0.0,5,8e-06,0.00032199999999999997,2.8918778896331787
BenchmarkTest00194.java,0,CWE-89,763,0.0003052,0,0.0,5,8e-06,0.00031319999999999997,2.635761022567749
BenchmarkTest00188.java,0,Not vulnerable,1019,0.00040760000000000004,0,0.0,3,4.800000000000001e-06,0.00041240000000000005,3.032130718231201
BenchmarkTest00195.java,0,CWE-89,740,0.000296,0,0.0,5,8e-06,0.00030399999999999996,2.466763734817505
BenchmarkTest00193.java,0,CWE-89,747,0.0002988,0,0.0,5,8e-06,0.0003068,2.8459062576293945
BenchmarkTest00196.java,0,CWE-89,744,0.0002976,0,0.0,5,8e-06,0.0003056,2.9601564407348633
BenchmarkTest00201.java,0,Not vulnerable,947,0.0003788,0,0.0,3,4.800000000000001e-06,0.0003836,2.702169895172119
BenchmarkTest00198.java,0,CWE-89,758,0.0003032,0,0.0,5,8e-06,0.0003112,2.957585334777832
BenchmarkTest00192.java,0,CWE-89,794,0.0003176,0,0.0,5,8e-06,0.0003256,4.374572277069092
BenchmarkTest00210.java,0,"CWE-327,CWE-276,CWE-200",1156,0.0004624,0,0.0,13,2.08e-05,0.00048320000000000004,2.8086748123168945
BenchmarkTest00217.java,0,Not vulnerable,960,0.000384,0,0.0,3,4.800000000000001e-06,0.0003888,2.8434436321258545
BenchmarkTest00211.java,0,"CWE-327,CWE-276,CWE-532",1140,0.000456,0,0.0,13,2.08e-05,0.00047680000000000004,2.875269889831543
BenchmarkTest00222.java,0,"CWE-22,CWE-36",859,0.0003436,0,0.0,9,1.4400000000000001e-05,0.00035800000000000003,2.672698974609375
BenchmarkTest00230.java,0,Not vulnerable,1057,0.00042280000000000003,0,0.0,3,4.800000000000001e-06,0.00042760000000000004,2.4361000061035156
BenchmarkTest00234.java,0,CWE-330,1087,0.0004348,0,0.0,5,8e-06,0.0004428,2.439666509628296
BenchmarkTest00223.java,0,"CWE-327,CWE-276",1192,0.0004768,0,0.0,9,1.4400000000000001e-05,0.0004912,2.780491828918457
BenchmarkTest00227.java,0,"CWE-327,CWE-276,CWE-532",1274,0.0005096,0,0.0,13,2.08e-05,0.0005304,2.6935112476348877
BenchmarkTest00215.java,0,CWE-22,739,0.00029560000000000003,0,0.0,5,8e-06,0.0003036,3.225623607635498
BenchmarkTest00216.java,0,CWE-22,766,0.0003064,0,0.0,5,8e-06,0.0003144,3.2626800537109375
BenchmarkTest00212.java,0,"CWE-327,CWE-276,CWE-532",1108,0.00044320000000000004,0,0.0,13,2.08e-05,0.00046400000000000006,3.3080556392669678
BenchmarkTest00221.java,0,Not vulnerable,800,0.00032,0,0.0,3,4.800000000000001e-06,0.00032480000000000003,3.239326000213623
BenchmarkTest00213.java,0,"CWE-327,CWE-326,CWE-276,CWE-200",1172,0.0004688,0,0.0,17,2.7200000000000004e-05,0.000496,3.3872621059417725
BenchmarkTest00214.java,0,"CWE-327,CWE-276,CWE-200",1109,0.00044360000000000005,0,0.0,13,2.08e-05,0.00046440000000000007,3.3842544555664062
BenchmarkTest00232.java,0,Not vulnerable,1089,0.0004356,0,0.0,3,4.800000000000001e-06,0.0004404,2.8618640899658203
