file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest01091.java,0,"CWE-89,CWE-116",581,0.0002324,0,0,424,0.000848,0.0010804,9.202886581
BenchmarkTest01180.java,0,"CWE-79,CWE-74",516,0.0002064,0,0,433,0.000866,0.0010724,9.771698952
BenchmarkTest01170.java,0,"CWE-22,CWE-79,CWE-327,CWE-20",879,0.0003516,0,0,718,0.001436,0.0017876,14.91465354
BenchmarkTest01316.java,0,CWE-643,702,0.0002808,0,0,363,0.000726,0.0010068,9.492362022
BenchmarkTest01192.java,0,"CWE-78,CWE-113",584,0.0002336,0,0,361,0.000722,0.0009556,11.22954273
BenchmarkTest01335.java,0,"CWE-79,CWE-116",604,0.0002416,0,0,308,0.000616,0.0008576,6.709425449
BenchmarkTest01324.java,0,"CWE-327,CWE-312,CWE-209",929,0.0003716,0,0,550,0.0011,0.0014716,11.73145318
BenchmarkTest01347.java,0,"CWE-89,CWE-79,CWE-116,CWE-200",721,0.0002884,0,0,449,0.000898,0.0011864,9.794548035
BenchmarkTest01391.java,0,"CWE-89,CWE-209",641,0.0002564,0,0,414,0.000828,0.0010844,8.849216938
BenchmarkTest01436.java,0,"CWE-79,CWE-20,CWE-345",756,0.0003024,0,0,497,0.000994,0.0012964,10.24301577
BenchmarkTest01411.java,0,"CWE-327,CWE-22,CWE-312,CWE-209",962,0.0003848,0,0,775,0.00155,0.0019348,16.24813437
BenchmarkTest01439.java,0,CWE-79,630,0.000252,0,0,417,0.000834,0.001086,9.241290569
BenchmarkTest01447.java,0,"CWE-89,CWE-79,CWE-327",1039,0.0004156,0,0,383,0.000766,0.0011816,8.273598909
BenchmarkTest01460.java,0,"CWE-89,CWE-209,CWE-200",736,0.0002944,0,0,363,0.000726,0.0010204,9.88513279
BenchmarkTest01462.java,0,CWE-89,643,0.0002572,0,0,332,0.000664,0.0009212,8.634055614
BenchmarkTest01530.java,0,CWE-78,711,0.0002844,0,0,365,0.00073,0.0010144,7.970235586
BenchmarkTest01570.java,0,"CWE-22,CWE-200",550,0.00022,0,0,533,0.001066,0.001286,11.06049442
BenchmarkTest01614.java,0,Not vulnerable,840,0.000336,0,0,488,0.000976,0.001312,10.38088775
BenchmarkTest01660.java,0,"CWE-79,CWE-20",583,0.0002332,0,0,471,0.000942,0.0011752,10.15888667
BenchmarkTest01674.java,0,CWE-78,727,0.0002908,0,0,412,0.000824,0.0011148,8.743058681
BenchmarkTest01690.java,0,"CWE-78,CWE-79",664,0.0002656,0,0,403,0.000806,0.0010716,8.440787315
BenchmarkTest01697.java,0,"CWE-79,CWE-330",999,0.0003996,0,0,611,0.001222,0.0016216,13.41408563
BenchmarkTest01706.java,0,"CWE-79,CWE-200",969,0.0003876,0,0,601,0.001202,0.0015896,12.36752033
BenchmarkTest01719.java,0,"CWE-89,CWE-116,CWE-209,CWE-174,CWE-20",759,0.0003036,0,0,472,0.000944,0.0012476,10.53859282
BenchmarkTest01766.java,0,"CWE-89,CWE-79,CWE-312",860,0.000344,0,0,600,0.0012,0.001544,12.78436518
BenchmarkTest01786.java,0,"CWE-330,CWE-384,CWE-200,CWE-79",832,0.0003328,0,0,526,0.001052,0.0013848,12.50123692
BenchmarkTest01804.java,0,"CWE-89,CWE-209,CWE-20",671,0.0002684,0,0,393,0.000786,0.0010544,8.336608171
BenchmarkTest01820.java,0,CWE-89,594,0.0002376,0,0,364,0.000728,0.0009656,8.717072725
BenchmarkTest01867.java,0,"CWE-200,CWE-345",1141,0.0004564,0,0,506,0.001012,0.0014684,12.0930059
BenchmarkTest01892.java,0,CWE-643,1023,0.0004092,0,0,484,0.000968,0.0013772,10.32820368
BenchmarkTest02000.java,0,"CWE-330,CWE-1004,CWE-384,CWE-200,CWE-116,CWE-639",867,0.0003468,0,0,538,0.001076,0.0014228,11.98496747
BenchmarkTest02021.java,0,"CWE-209,CWE-200",954,0.0003816,0,0,586,0.001172,0.0015536,13.44414377
BenchmarkTest02022.java,0,"CWE-312,CWE-209,CWE-116",955,0.000382,0,0,567,0.001134,0.001516,11.94417667
BenchmarkTest02147.java,0,"CWE-78,CWE-20,CWE-116,CWE-200",501,0.0002004,0,0,308,0.000616,0.0008164,6.713328362
BenchmarkTest02202.java,0,CWE-22,594,0.0002376,0,0,549,0.001098,0.0013356,12.67746997
BenchmarkTest02206.java,0,"CWE-22,CWE-200",719,0.0002876,0,0,507,0.001014,0.0013016,11.33884573
BenchmarkTest00721.java,1,,,,,,,,,
BenchmarkTest02210.java,0,"CWE-200,CWE-310",910,0.000364,0,0,605,0.00121,0.001574,13.79625368
BenchmarkTest02258.java,0,"CWE-330,CWE-20",886,0.0003544,0,0,558,0.001116,0.0014704,11.75895452
BenchmarkTest02316.java,0,CWE-79,524,0.0002096,0,0,394,0.000788,0.0009976,8.593593121
BenchmarkTest02309.java,0,"CWE-89,CWE-79,CWE-22,CWE-276,CWE-312,CWE-200",951,0.0003804,0,0,574,0.001148,0.0015284,14.01110983
BenchmarkTest02403.java,0,CWE-79,732,0.0002928,0,0,380,0.00076,0.0010528,9.667635441
BenchmarkTest02423.java,0,"CWE-79,CWE-330,CWE-384",1070,0.000428,0,0,490,0.00098,0.001408,11.37355518
BenchmarkTest02436.java,0,"CWE-330,CWE-200,CWE-384",884,0.0003536,0,0,447,0.000894,0.0012476,9.645764112
BenchmarkTest02438.java,0,CWE-200,921,0.0003684,0,0,591,0.001182,0.0015504,12.45150185
BenchmarkTest02465.java,0,"CWE-22,CWE-200,CWE-116,CWE-20",685,0.000274,0,0,399,0.000798,0.001072,8.930711746
BenchmarkTest02470.java,0,Not vulnerable,577,0.0002308,0,0,668,0.001336,0.0015668,15.08755636
BenchmarkTest02485.java,0,CWE-79,499,0.0001996,0,0,324,0.000648,0.0008476,7.178498268
BenchmarkTest02532.java,0,CWE-89,606,0.0002424,0,0,367,0.000734,0.0009764,8.84008956
BenchmarkTest02569.java,0,CWE-22,771,0.0003084,0,0,398,0.000796,0.0011044,9.357139349
BenchmarkTest02583.java,0,CWE-79,546,0.0002184,0,0,300,0.0006,0.0008184,8.235860109
BenchmarkTest02589.java,0,CWE-79,633,0.0002532,0,0,360,0.00072,0.0009732,7.709400654
BenchmarkTest02615.java,0,"CWE-330,CWE-200,CWE-79",976,0.0003904,0,0,678,0.001356,0.0017464,14.18136382
BenchmarkTest02714.java,0,"CWE-78,CWE-116,CWE-22,CWE-470,CWE-77",587,0.0002348,0,0,489,0.000978,0.0012128,10.76062012
BenchmarkTest02717.java,0,"CWE-79,CWE-330",855,0.000342,0,0,547,0.001094,0.001436,11.65679669
BenchmarkTest02731.java,0,"CWE-89,CWE-209",537,0.0002148,0,0,387,0.000774,0.0009888,8.349600554
BenchmarkTest02111.java,1,,,,,,,,,
BenchmarkTest02414.java,1,,,,,,,,,
BenchmarkTest00001.java,0,"CWE-22,CWE-200,CWE-209",768,0.0003072,0,0,437,0.000874,0.0011812,9.916377306
BenchmarkTest00002.java,0,CWE-22,654,0.0002616,0,0,466,0.000932,0.0011936,10.20338941
BenchmarkTest00003.java,0,"CWE-200,CWE-116,CWE-276",931,0.0003724,0,0,580,0.00116,0.0015324,12.45739865
BenchmarkTest00006.java,0,"CWE-78,CWE-489,CWE-20,CWE-1188",509,0.0002036,0,0,333,0.000666,0.0008696,7.365586758
BenchmarkTest00007.java,0,"CWE-78,CWE-77,CWE-798,CWE-489",475,0.00019,0,0,423,0.000846,0.001036,9.187585354
BenchmarkTest00005.java,0,"CWE-326,CWE-327,CWE-209",879,0.0003516,0,0,603,0.001206,0.0015576,13.21842456
BenchmarkTest00008.java,0,"CWE-89,CWE-209,CWE-20,CWE-172",471,0.0001884,0,0,387,0.000774,0.0009624,9.322534561
BenchmarkTest00010.java,0,"CWE-330,CWE-200,CWE-1004",837,0.0003348,0,0,469,0.000938,0.0012728,10.55982471
BenchmarkTest00011.java,0,CWE-22,464,0.0001856,0,0,362,0.000724,0.0009096,8.539232969
BenchmarkTest00012.java,0,"CWE-89,CWE-90,CWE-116,CWE-20",815,0.000326,0,0,415,0.00083,0.001156,9.104193211
BenchmarkTest00013.java,0,"CWE-79,CWE-20",399,0.0001596,0,0,438,0.000876,0.0010356,9.53292942
BenchmarkTest00014.java,0,"CWE-79,CWE-113",392,0.0001568,0,0,433,0.000866,0.0010228,10.42673683
BenchmarkTest00015.java,0,"CWE-78,CWE-200,CWE-20",522,0.0002088,0,0,376,0.000752,0.0009608,9.315369844
BenchmarkTest00017.java,0,"CWE-78,CWE-116,CWE-200,CWE-20",493,0.0001972,0,0,298,0.000596,0.0007932,8.400961161
BenchmarkTest00016.java,0,"CWE-113,CWE-79,CWE-20",601,0.0002404,0,0,420,0.00084,0.0010804,9.496977091
BenchmarkTest00018.java,0,"CWE-89,CWE-116",480,0.000192,0,0,359,0.000718,0.00091,8.732837677
BenchmarkTest00019.java,0,"CWE-327,CWE-321,CWE-116,CWE-22,CWE-20",833,0.0003332,0,0,497,0.000994,0.0013272,10.99675584
BenchmarkTest00021.java,0,"CWE-90,CWE-79",748,0.0002992,0,0,326,0.000652,0.0009512,7.538234234
BenchmarkTest00020.java,0,"CWE-327,CWE-321,CWE-209,CWE-200",1217,0.0004868,0,0,591,0.001182,0.0016688,13.17626643
BenchmarkTest00022.java,0,"CWE-79,CWE-200",705,0.000282,0,0,581,0.001162,0.001444,12.80630445
BenchmarkTest00009.java,0,"CWE-22,CWE-113,CWE-200,CWE-79",904,0.0003616,0,0,749,0.001498,0.0018596,73.84061456
BenchmarkTest00023.java,0,"CWE-330,CWE-1004,CWE-200",722,0.0002888,0,0,594,0.001188,0.0014768,12.80402112
BenchmarkTest00024.java,0,CWE-89,504,0.0002016,0,0,338,0.000676,0.0008776,8.291324377
BenchmarkTest00025.java,0,"CWE-89,CWE-79",494,0.0001976,0,0,379,0.000758,0.0009556,8.837700367
BenchmarkTest00026.java,0,"CWE-89,CWE-200",547,0.0002188,0,0,430,0.00086,0.0010788,10.07009673
BenchmarkTest00027.java,0,"CWE-89,CWE-79",442,0.0001768,0,0,395,0.00079,0.0009668,10.42164326
BenchmarkTest00028.java,0,"CWE-22,CWE-20,CWE-209,CWE-396,CWE-404",507,0.0002028,0,0,414,0.000828,0.0010308,10.01166224
BenchmarkTest00030.java,0,"CWE-79,CWE-116,CWE-20",384,0.0001536,0,0,333,0.000666,0.0008196,8.207790375
BenchmarkTest00029.java,0,"CWE-22,CWE-79",784,0.0003136,0,0,622,0.001244,0.0015576,13.53257704
BenchmarkTest00033.java,0,"CWE-89,CWE-200",580,0.000232,0,0,386,0.000772,0.001004,8.737670183
BenchmarkTest00034.java,0,"CWE-89,CWE-209",486,0.0001944,0,0,364,0.000728,0.0009224,8.882665396
BenchmarkTest00036.java,0,CWE-79,470,0.000188,0,0,321,0.000642,0.00083,7.989851475
BenchmarkTest00035.java,0,"CWE-327,CWE-321,CWE-209,CWE-22",949,0.0003796,0,0,554,0.001108,0.0014876,12.48033118
BenchmarkTest00037.java,0,"CWE-89,CWE-200",605,0.000242,0,0,362,0.000724,0.000966,8.338315964
BenchmarkTest00038.java,0,"CWE-89,CWE-200",726,0.0002904,0,0,417,0.000834,0.0011244,9.305826187
BenchmarkTest00039.java,0,"CWE-89,CWE-200,CWE-116,CWE-20",620,0.000248,0,0,359,0.000718,0.000966,8.325604439
BenchmarkTest00040.java,0,"CWE-89,CWE-79,CWE-200,CWE-116,CWE-20",454,0.0001816,0,0,345,0.00069,0.0008716,7.859345675
BenchmarkTest00041.java,0,CWE-79,398,0.0001592,0,0,379,0.000758,0.0009172,8.711497068
BenchmarkTest00042.java,0,CWE-79,780,0.000312,0,0,391,0.000782,0.001094,9.253498793
BenchmarkTest00043.java,0,"CWE-89,CWE-209",483,0.0001932,0,0,443,0.000886,0.0010792,9.667927742
BenchmarkTest00044.java,0,"CWE-90,CWE-79",749,0.0002996,0,0,345,0.00069,0.0009896,7.990553856
BenchmarkTest00045.java,0,CWE-22,457,0.0001828,0,0,373,0.000746,0.0009288,9.805902004
BenchmarkTest00047.java,0,CWE-79,515,0.000206,0,0,317,0.000634,0.00084,8.954772949
BenchmarkTest00046.java,0,"CWE-327,CWE-22,CWE-79,CWE-20,CWE-312",725,0.00029,0,0,781,0.001562,0.001852,16.8184669
BenchmarkTest00048.java,0,CWE-79,511,0.0002044,0,0,388,0.000776,0.0009804,8.73979187
BenchmarkTest00049.java,0,CWE-79,508,0.0002032,0,0,285,0.00057,0.0007732,7.073121071
BenchmarkTest00051.java,0,"CWE-78,CWE-77,CWE-676,CWE-20,CWE-489",505,0.000202,0,0,370,0.00074,0.000942,8.509106398
BenchmarkTest00050.java,0,"CWE-327,CWE-321,CWE-209,CWE-200",1239,0.0004956,0,0,700,0.0014,0.0018956,15.24520183
BenchmarkTest00052.java,0,CWE-89,511,0.0002044,0,0,281,0.000562,0.0007664,7.84881711
BenchmarkTest00053.java,0,"CWE-326,CWE-329,CWE-200,CWE-209",1387,0.0005548,0,0,750,0.0015,0.0020548,16.63691735
BenchmarkTest00054.java,0,"CWE-20,CWE-345,CWE-209,CWE-200,CWE-321,CWE-329,CWE-22,CWE-312",1313,0.0005252,0,0,727,0.001454,0.0019792,15.98848104
BenchmarkTest00055.java,0,"CWE-345,CWE-22,CWE-326,CWE-329,CWE-320,CWE-200,CWE-209,CWE-20",1403,0.0005612,0,0,529,0.001058,0.0016192,12.71216345
BenchmarkTest00056.java,0,"CWE-200,CWE-116,CWE-79,CWE-276,CWE-327,CWE-329,CWE-209,CWE-20,CWE-22",1470,0.000588,0,0,692,0.001384,0.001972,15.68614936
BenchmarkTest00057.java,0,"CWE-79,CWE-326,CWE-209,CWE-200",1080,0.000432,0,0,732,0.001464,0.001896,16.06588078
BenchmarkTest00058.java,0,"CWE-200,CWE-201,CWE-116,CWE-20,CWE-321,CWE-326,CWE-22,CWE-312,CWE-209",986,0.0003944,0,0,699,0.001398,0.0017924,15.34546137
BenchmarkTest00059.java,0,"CWE-327,CWE-209,CWE-200",1052,0.0004208,0,0,590,0.00118,0.0016008,13.00648427
BenchmarkTest00060.java,0,"CWE-22,CWE-20,CWE-209",681,0.0002724,0,0,496,0.000992,0.0012644,10.87721562
BenchmarkTest00062.java,0,CWE-22,883,0.0003532,0,0,412,0.000824,0.0011772,9.51316309
BenchmarkTest00061.java,0,"CWE-22,CWE-20,CWE-116",667,0.0002668,0,0,618,0.001236,0.0015028,13.75959826
BenchmarkTest00063.java,0,CWE-22,811,0.0003244,0,0,474,0.000948,0.0012724,10.57394719
BenchmarkTest00064.java,0,"CWE-22,CWE-20,CWE-209",695,0.000278,0,0,600,0.0012,0.001478,12.85200572
BenchmarkTest00065.java,0,"CWE-22,CWE-73",840,0.000336,0,0,474,0.000948,0.001284,10.26712823
BenchmarkTest00066.java,0,"CWE-330,CWE-200",939,0.0003756,0,0,544,0.001088,0.0014636,13.24511647
BenchmarkTest00067.java,0,"CWE-330,CWE-1004,CWE-200",1215,0.000486,0,0,575,0.00115,0.001636,12.92348909
BenchmarkTest00068.java,0,"CWE-200,CWE-327,CWE-330,CWE-345,CWE-614,CWE-79,CWE-116,CWE-209,CWE-347,CWE-352",933,0.0003732,0,0,670,0.00134,0.0017132,15.03113389
BenchmarkTest00069.java,0,"CWE-20,CWE-22,CWE-116,CWE-200",1047,0.0004188,0,0,698,0.001396,0.0018148,15.44377661
BenchmarkTest00070.java,0,"CWE-22,CWE-20,CWE-200,CWE-327",989,0.0003956,0,0,787,0.001574,0.0019696,16.67439795
BenchmarkTest00071.java,0,"CWE-20,CWE-116,CWE-200,CWE-22,CWE-327,CWE-345",995,0.000398,0,0,723,0.001446,0.001844,15.94637489
BenchmarkTest00072.java,0,"CWE-200,CWE-22,CWE-79",987,0.0003948,0,0,729,0.001458,0.0018528,15.79984546
BenchmarkTest00073.java,0,"CWE-22,CWE-327,CWE-79,CWE-200",972,0.0003888,0,0,647,0.001294,0.0016828,15.80941129
BenchmarkTest00074.java,0,"CWE-89,CWE-79,CWE-200,CWE-116,CWE-276",1046,0.0004184,0,0,698,0.001396,0.0018144,16.77628422
BenchmarkTest00075.java,0,"CWE-22,CWE-116,CWE-20,CWE-200,CWE-427",969,0.0003876,0,0,635,0.00127,0.0016576,14.13676071
BenchmarkTest00077.java,0,"CWE-78,CWE-79",760,0.000304,0,0,386,0.000772,0.001076,8.707254171
BenchmarkTest00076.java,0,"CWE-79,CWE-22,CWE-327,CWE-20",1027,0.0004108,0,0,585,0.00117,0.0015808,13.04694009
BenchmarkTest00078.java,0,"CWE-330,CWE-200",955,0.000382,0,0,497,0.000994,0.001376,11.40576267
BenchmarkTest00079.java,0,"CWE-330,CWE-116,CWE-1004",1022,0.0004088,0,0,444,0.000888,0.0012968,9.8064394
BenchmarkTest00080.java,0,"CWE-330,CWE-384,CWE-200",910,0.000364,0,0,579,0.001158,0.001522,12.63066912
BenchmarkTest00081.java,0,"CWE-200,CWE-614,CWE-209,CWE-330,CWE-384,CWE-116,CWE-352,CWE-639",896,0.0003584,0,0,642,0.001284,0.0016424,14.41868877
BenchmarkTest00082.java,0,"CWE-330,CWE-200",911,0.0003644,0,0,568,0.001136,0.0015004,12.68548703
BenchmarkTest00083.java,0,"CWE-330,CWE-79,CWE-346",929,0.0003716,0,0,446,0.000892,0.0012636,10.01915431
BenchmarkTest00084.java,0,"CWE-330,CWE-116,CWE-200",903,0.0003612,0,0,658,0.001316,0.0016772,14.32980084
BenchmarkTest00085.java,0,"CWE-330,CWE-116,CWE-200",985,0.000394,0,0,532,0.001064,0.001458,11.67859769
BenchmarkTest00086.java,0,"CWE-79,CWE-330,CWE-345",921,0.0003684,0,0,656,0.001312,0.0016804,14.57192373
BenchmarkTest00087.java,0,"CWE-614,CWE-200",802,0.0003208,0,0,517,0.001034,0.0013548,11.48356867
BenchmarkTest00088.java,0,CWE-16,762,0.0003048,0,0,439,0.000878,0.0011828,10.03132534
BenchmarkTest00090.java,0,CWE-78,690,0.000276,0,0,344,0.000688,0.000964,7.794486046
BenchmarkTest00089.java,0,"CWE-200,CWE-345,CWE-346,CWE-20,CWE-400",794,0.0003176,0,0,609,0.001218,0.0015356,13.26235032
BenchmarkTest00091.java,0,CWE-78,642,0.0002568,0,0,376,0.000752,0.0010088,9.079108238
BenchmarkTest00092.java,0,CWE-78,734,0.0002936,0,0,409,0.000818,0.0011116,9.511797667
BenchmarkTest00093.java,0,CWE-78,733,0.0002932,0,0,336,0.000672,0.0009652,7.817912817
BenchmarkTest00094.java,0,"CWE-327,CWE-200,CWE-1004",1069,0.0004276,0,0,616,0.001232,0.0016596,14.49914765
BenchmarkTest00095.java,0,"CWE-200,CWE-79,CWE-330,CWE-1004",1065,0.000426,0,0,713,0.001426,0.001852,15.4460938
BenchmarkTest00096.java,0,"CWE-200,CWE-79,CWE-345",969,0.0003876,0,0,686,0.001372,0.0017596,15.29042625
BenchmarkTest00100.java,0,"CWE-89,CWE-209",798,0.0003192,0,0,369,0.000738,0.0010572,8.794509411
BenchmarkTest00101.java,0,"CWE-89,CWE-79",721,0.0002884,0,0,484,0.000968,0.0012564,10.63537192
BenchmarkTest00102.java,0,"CWE-89,CWE-116,CWE-614,CWE-200,CWE-79",732,0.0002928,0,0,438,0.000876,0.0011688,9.824417591
BenchmarkTest00103.java,0,"CWE-89,CWE-116,CWE-1004,CWE-200",742,0.0002968,0,0,442,0.000884,0.0011808,10.14014053
BenchmarkTest00104.java,0,"CWE-89,CWE-116,CWE-200,CWE-1004",697,0.0002788,0,0,479,0.000958,0.0012368,10.87419057
BenchmarkTest00105.java,0,"CWE-89,CWE-1004,CWE-209,CWE-116",672,0.0002688,0,0,485,0.00097,0.0012388,10.73732448
BenchmarkTest00106.java,0,"CWE-89,CWE-1004,CWE-209,CWE-116",709,0.0002836,0,0,423,0.000846,0.0011296,9.829013348
BenchmarkTest00107.java,0,CWE-89,956,0.0003824,0,0,470,0.00094,0.0013224,10.26673889
BenchmarkTest00108.java,0,CWE-89,739,0.0002956,0,0,440,0.00088,0.0011756,10.1235857
BenchmarkTest00109.java,0,CWE-89,692,0.0002768,0,0,387,0.000774,0.0010508,10.83035803
BenchmarkTest00110.java,0,"CWE-89,CWE-346",975,0.00039,0,0,518,0.001036,0.001426,11.32469535
BenchmarkTest00111.java,0,"CWE-89,CWE-116,CWE-614",696,0.0002784,0,0,486,0.000972,0.0012504,10.57111788
BenchmarkTest00112.java,0,CWE-89,655,0.000262,0,0,551,0.001102,0.001364,14.88834262
BenchmarkTest00114.java,0,CWE-89,680,0.000272,0,0,375,0.00075,0.001022,8.57092905
BenchmarkTest00113.java,0,"CWE-89,CWE-116,CWE-614,CWE-200",757,0.0003028,0,0,473,0.000946,0.0012488,10.70074177
BenchmarkTest00116.java,0,CWE-643,1027,0.0004108,0,0,439,0.000878,0.0012888,9.818544626
BenchmarkTest00117.java,0,Not vulnerable,925,0.00037,0,0,467,0.000934,0.001304,10.92469382
BenchmarkTest00115.java,0,CWE-89,747,0.0002988,0,0,422,0.000844,0.0011428,18.86221814
BenchmarkTest00118.java,0,CWE-643,846,0.0003384,0,0,474,0.000948,0.0012864,11.96664643
BenchmarkTest00119.java,0,"CWE-113,CWE-312,CWE-209",1472,0.0005888,0,0,474,0.000948,0.0015368,10.30180192
BenchmarkTest00120.java,0,"CWE-326,CWE-321,CWE-209,CWE-276,CWE-200,CWE-330,CWE-79,CWE-676",1257,0.0005028,0,0,559,0.001118,0.0016208,12.94102621
BenchmarkTest00121.java,0,"CWE-113,CWE-79,CWE-330,CWE-200,CWE-20,CWE-312",1221,0.0004884,0,0,585,0.00117,0.0016584,14.08786106
BenchmarkTest00122.java,0,"CWE-113,CWE-330,CWE-116,CWE-312",1164,0.0004656,0,0,626,0.001252,0.0017176,13.49771214
BenchmarkTest00123.java,0,"CWE-327,CWE-330,CWE-209,CWE-326",899,0.0003596,0,0,778,0.001556,0.0019156,16.60277128
BenchmarkTest00125.java,0,"CWE-326,CWE-321,CWE-209",901,0.0003604,0,0,642,0.001284,0.0016444,14.13417268
BenchmarkTest00124.java,0,"CWE-327,CWE-326,CWE-209",922,0.0003688,0,0,742,0.001484,0.0018528,15.65105557
BenchmarkTest00126.java,0,"CWE-113,CWE-79,CWE-22,CWE-312,CWE-209,CWE-404,CWE-798,CWE-703,CWE-74,CWE-1188",898,0.0003592,0,0,622,0.001244,0.0016032,13.75822115
BenchmarkTest00127.java,0,"CWE-113,CWE-312,CWE-116,CWE-200",935,0.000374,0,0,533,0.001066,0.00144,11.70903826
BenchmarkTest00128.java,0,"CWE-209,CWE-327",908,0.0003632,0,0,611,0.001222,0.0015852,13.13318682
BenchmarkTest00131.java,0,"CWE-89,CWE-22,CWE-200",541,0.0002164,0,0,386,0.000772,0.0009884,8.535815001
BenchmarkTest00130.java,0,"CWE-113,CWE-312,CWE-209,CWE-22",959,0.0003836,0,0,586,0.001172,0.0015556,12.64950943
BenchmarkTest00129.java,0,"CWE-209,CWE-256,CWE-312,CWE-327,CWE-330",879,0.0003516,0,0,761,0.001522,0.0018736,16.80940771
BenchmarkTest00132.java,0,"CWE-22,CWE-200,CWE-116,CWE-862",706,0.0002824,0,0,375,0.00075,0.0010324,9.126936913
BenchmarkTest00133.java,0,"CWE-22,CWE-116,CWE-200",597,0.0002388,0,0,373,0.000746,0.0009848,8.339160919
BenchmarkTest00134.java,0,"CWE-22,CWE-116",535,0.000214,0,0,331,0.000662,0.000876,7.910712957
BenchmarkTest00135.java,0,"CWE-22,CWE-79",556,0.0002224,0,0,396,0.000792,0.0010144,8.969706059
BenchmarkTest00136.java,0,CWE-22,592,0.0002368,0,0,447,0.000894,0.0011308,10.20835328
BenchmarkTest00137.java,0,CWE-113,761,0.0003044,0,0,419,0.000838,0.0011424,9.371633053
BenchmarkTest00138.java,0,"CWE-90,CWE-116",849,0.0003396,0,0,336,0.000672,0.0010116,8.10764432
BenchmarkTest00139.java,0,"CWE-90,CWE-116",1098,0.0004392,0,0,366,0.000732,0.0011712,8.846828938
