file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00006.java,0,CWE-78,857,0.0002571,1168,0.00292,4,1.00E-05,0.0031871,6.138546705
BenchmarkTest00021.java,0,"CWE-90,CWE-79",1111,0.0003333,1049,0.0026225,9,2.25E-05,0.0029783,6.267106056
BenchmarkTest00017.java,0,CWE-78,825,0.0002475,1225,0.0030625,4,1.00E-05,0.00332,6.884996891
BenchmarkTest00008.java,0,"CWE-89,CWE-200",802,0.0002406,1460,0.00365,10,2.50E-05,0.0039156,8.189275026
BenchmarkTest00012.java,0,"CWE-90,CWE-79",1186,0.0003558,1646,0.004115,9,2.25E-05,0.0044933,8.190268517
BenchmarkTest00018.java,0,"CWE-89,CWE-79,CWE-200",809,0.0002427,1656,0.00414,15,3.75E-05,0.0044202,8.316472769
BenchmarkTest00001.java,0,"CWE-22,CWE-200,CWE-209",1151,0.0003453,1765,0.0044125,16,4.00E-05,0.0047978,9.08441925
BenchmarkTest00002.java,0,CWE-22,1014,0.0003042,1658,0.004145,4,1.00E-05,0.0044592,9.516004086
BenchmarkTest00010.java,0,CWE-330,1210,0.000363,2188,0.00547,5,1.25E-05,0.0058455,10.23248863
BenchmarkTest00024.java,0,"CWE-89,CWE-200",832,0.0002496,949,0.0023725,10,2.50E-05,0.0026471,4.83985734
BenchmarkTest00007.java,0,CWE-78,802,0.0002406,2314,0.005785,4,1.00E-05,0.0060356,12.30686569
BenchmarkTest00025.java,0,"CWE-89,CWE-200",816,0.0002448,1153,0.0028825,10,2.50E-05,0.0031523,5.48427701
BenchmarkTest00011.java,0,Not vulnerable,788,0.0002364,2830,0.007075,2,5.00E-06,0.0073164,13.75387669
BenchmarkTest00020.java,0,"CWE-326,CWE-327",1679,0.0005037,2521,0.0063025,11,2.75E-05,0.0068337,13.77521992
BenchmarkTest00026.java,0,"CWE-89,CWE-200",883,0.0002649,1487,0.0037175,10,2.50E-05,0.0040074,7.766261816
BenchmarkTest00027.java,0,"CWE-89,CWE-79,CWE-200",763,0.0002289,1288,0.00322,15,3.75E-05,0.0034864,8.320039034
BenchmarkTest00023.java,0,"CWE-338,CWE-200",1075,0.0003225,1941,0.0048525,11,2.75E-05,0.0052025,10.39384437
BenchmarkTest00028.java,0,CWE-22,832,0.0002496,1574,0.003935,4,1.00E-05,0.0041946,8.555602789
BenchmarkTest00032.java,0,CWE-89,837,0.0002511,1275,0.0031875,4,1.00E-05,0.0034486,6.738972187
BenchmarkTest00034.java,0,"CWE-89,CWE-200",813,0.0002439,978,0.002445,10,2.50E-05,0.0027139,5.148751259
BenchmarkTest00019.java,0,"CWE-327,CWE-400,CWE-200",1207,0.0003621,3576,0.00894,17,4.25E-05,0.0093446,18.13472605
BenchmarkTest00030.java,0,"CWE-79,CWE-134",690,0.000207,1653,0.0041325,10,2.50E-05,0.0043645,8.730844498
BenchmarkTest00009.java,0,"CWE-400,CWE-732",1329,0.0003987,3547,0.0088675,11,2.75E-05,0.0092937,18.38670897
BenchmarkTest00036.java,0,CWE-79,789,0.0002367,934,0.002335,4,1.00E-05,0.0025817,5.060981274
BenchmarkTest00005.java,0,"CWE-326,CWE-200",1266,0.0003798,3658,0.009145,11,2.75E-05,0.0095523,19.102633
BenchmarkTest00033.java,0,"CWE-89,CWE-200",924,0.0002772,1645,0.0041125,10,2.50E-05,0.0044147,8.208790541
BenchmarkTest00016.java,0,CWE-400,939,0.0002817,3628,0.00907,5,1.25E-05,0.0093642,19.81469774
BenchmarkTest00037.java,0,"CWE-89,CWE-200",951,0.0002853,1616,0.00404,10,2.50E-05,0.0043503,8.36644125
BenchmarkTest00022.java,0,"CWE-522,CWE-400",1078,0.0003234,3389,0.0084725,11,2.75E-05,0.0088234,17.31036663
BenchmarkTest00048.java,0,CWE-79,828,0.0002484,806,0.002015,4,1.00E-05,0.0022734,4.449666023
BenchmarkTest00049.java,0,CWE-79,825,0.0002475,1001,0.0025025,4,1.00E-05,0.00276,5.220209837
BenchmarkTest00038.java,0,"CWE-89,CWE-209",1107,0.0003321,1883,0.0047075,10,2.50E-05,0.0050646,8.914633751
BenchmarkTest00041.java,0,CWE-79,704,0.0002112,1511,0.0037775,4,1.00E-05,0.0039987,8.125099659
BenchmarkTest00047.java,0,CWE-79,834,0.0002502,1282,0.003205,4,1.00E-05,0.0034652,6.326120138
BenchmarkTest00039.java,0,"CWE-89,CWE-200",967,0.0002901,1746,0.004365,10,2.50E-05,0.0046801,9.132545948
BenchmarkTest00044.java,0,"CWE-90,CWE-79",1114,0.0003342,1544,0.00386,9,2.25E-05,0.0042167,7.508125544
BenchmarkTest00040.java,0,"CWE-22,CWE-200",773,0.0002319,1794,0.004485,10,2.50E-05,0.0047419,9.443296671
BenchmarkTest00042.java,0,CWE-330,1138,0.0003414,2044,0.00511,5,1.25E-05,0.0054639,10.89998698
BenchmarkTest00051.java,0,CWE-78,838,0.0002514,1154,0.002885,4,1.00E-05,0.0031464,5.794032097
BenchmarkTest00046.java,0,"CWE-327,CWE-400",1101,0.0003303,1881,0.0047025,11,2.75E-05,0.0050603,10.01598501
BenchmarkTest00003.java,0,"CWE-79,CWE-400",1354,0.0004062,5680,0.0142,10,2.50E-05,0.0146312,28.51404381
BenchmarkTest00043.java,0,"CWE-89,CWE-79,CWE-200",808,0.0002424,2577,0.0064425,15,3.75E-05,0.0067224,12.87573099
BenchmarkTest00052.java,0,"CWE-89,CWE-79,CWE-200",845,0.0002535,1540,0.00385,15,3.75E-05,0.004141,8.014330626
BenchmarkTest00050.java,0,"CWE-327,CWE-320,CWE-209,CWE-400",1704,0.0005112,2536,0.00634,23,5.75E-05,0.0069087,13.78260946
BenchmarkTest00029.java,0,"CWE-400,CWE-759",1171,0.0003513,4628,0.01157,11,2.75E-05,0.0119488,25.10473704
BenchmarkTest00061.java,0,"CWE-22,CWE-200",1042,0.0003126,1541,0.0038525,10,2.50E-05,0.0041901,7.313069105
BenchmarkTest00035.java,0,CWE-327,1342,0.0004026,4376,0.01094,5,1.25E-05,0.0113551,23.24010468
BenchmarkTest00060.java,0,"CWE-22,CWE-200",1064,0.0003192,2002,0.005005,10,2.50E-05,0.0053492,10.73771763
BenchmarkTest00062.java,0,"CWE-22,CWE-200",1280,0.000384,2114,0.005285,10,2.50E-05,0.005694,10.73466563
BenchmarkTest00057.java,0,"CWE-326,CWE-400,CWE-346",1508,0.0004524,3030,0.007575,17,4.25E-05,0.0080699,14.91190147
BenchmarkTest00059.java,0,"CWE-327,CWE-325,CWE-209",1470,0.000441,3610,0.009025,17,4.25E-05,0.0095085,18.19975471
BenchmarkTest00058.java,0,"CWE-320,CWE-400,CWE-20",1406,0.0004218,3690,0.009225,16,4.00E-05,0.0096868,18.38624549
BenchmarkTest00065.java,0,"CWE-22,CWE-200",1254,0.0003762,2759,0.0068975,10,2.50E-05,0.0072987,14.23637152
BenchmarkTest00055.java,0,"CWE-326,CWE-497,CWE-400",1910,0.000573,3819,0.0095475,17,4.25E-05,0.010163,20.24310684
BenchmarkTest00054.java,0,"CWE-320,CWE-200",1789,0.0005367,3972,0.00993,11,2.75E-05,0.0104942,20.83876896
BenchmarkTest00053.java,0,"CWE-327,CWE-200",1885,0.0005655,4534,0.011335,11,2.75E-05,0.011928,22.328722
BenchmarkTest00056.java,0,CWE-326,1996,0.0005988,4755,0.0118875,5,1.25E-05,0.0124988,22.53271079
BenchmarkTest00066.java,0,"CWE-338,CWE-200",1339,0.0004017,3509,0.0087725,11,2.75E-05,0.0092017,16.83100533
BenchmarkTest00073.java,0,CWE-327,1406,0.0004218,2300,0.00575,5,1.25E-05,0.0061843,11.34049296
BenchmarkTest00063.java,0,Not vulnerable,1197,0.0003591,4173,0.0104325,2,5.00E-06,0.0107966,19.89440942
BenchmarkTest00069.java,0,CWE-346,1501,0.0004503,3107,0.0077675,5,1.25E-05,0.0082303,15.02490306
BenchmarkTest00067.java,0,CWE-338,1659,0.0004977,3531,0.0088275,5,1.25E-05,0.0093377,16.89149332
BenchmarkTest00077.java,0,CWE-78,1159,0.0003477,1767,0.0044175,4,1.00E-05,0.0047752,8.041530609
BenchmarkTest00045.java,0,"CWE-22,CWE-73,CWE-200",769,0.0002307,6712,0.01678,15,3.75E-05,0.0170482,34.1097405
BenchmarkTest00070.java,0,"CWE-326,CWE-798",1430,0.000429,3535,0.0088375,11,2.75E-05,0.009294,18.61620951
BenchmarkTest00064.java,0,"CWE-444,CWE-73",1058,0.0003174,6100,0.01525,10,2.50E-05,0.0155924,29.06236076
BenchmarkTest00080.java,0,"CWE-338,CWE-20",1313,0.0003939,2554,0.006385,10,2.50E-05,0.0068039,12.42453408
BenchmarkTest00081.java,0,"CWE-338,CWE-200",1296,0.0003888,2783,0.0069575,11,2.75E-05,0.0073738,13.22411323
BenchmarkTest00078.java,0,CWE-754,1369,0.0004107,3327,0.0083175,5,1.25E-05,0.0087407,15.20410919
BenchmarkTest00071.java,0,"CWE-400,CWE-326",1437,0.0004311,4714,0.011785,11,2.75E-05,0.0122436,25.23181915
BenchmarkTest00079.java,0,CWE-338,1433,0.0004299,3275,0.0081875,5,1.25E-05,0.0086299,15.39335561
BenchmarkTest00087.java,0,CWE-614,1193,0.0003579,2522,0.006305,5,1.25E-05,0.0066754,12.03085184
BenchmarkTest00074.java,0,CWE-200,1483,0.0004449,5800,0.0145,5,1.25E-05,0.0149574,26.89433122
BenchmarkTest00075.java,0,CWE-117,1395,0.0004185,5288,0.01322,5,1.25E-05,0.013651,26.04957676
BenchmarkTest00083.java,0,"CWE-20,CWE-338",1326,0.0003978,3727,0.0093175,10,2.50E-05,0.0097403,18.64442301
BenchmarkTest00085.java,0,"CWE-346,CWE-338,CWE-200",1393,0.0004179,3850,0.009625,17,4.25E-05,0.0100854,19.11133504
BenchmarkTest00068.java,0,CWE-200,1331,0.0003993,7140,0.01785,5,1.25E-05,0.0182618,34.04541731
BenchmarkTest00100.java,0,"CWE-89,CWE-200",1184,0.0003552,1624,0.00406,10,2.50E-05,0.0044402,7.763160706
BenchmarkTest00090.java,0,Not vulnerable,1063,0.0003189,3478,0.008695,2,5.00E-06,0.0090189,16.70582891
BenchmarkTest00082.java,0,"CWE-330,CWE-287",1306,0.0003918,4329,0.0108225,11,2.75E-05,0.0112418,22.04397655
BenchmarkTest00072.java,0,"CWE-78,CWE-89,CWE-22,CWE-79,CWE-346",1436,0.0004308,7162,0.017905,25,6.25E-05,0.0183983,34.38061976
BenchmarkTest00076.java,0,"CWE-703,CWE-400",1468,0.0004404,5744,0.01436,11,2.75E-05,0.0148279,28.56684804
BenchmarkTest00092.java,0,CWE-78,1115,0.0003345,2971,0.0074275,4,1.00E-05,0.007772,14.91607213
BenchmarkTest00103.java,0,CWE-89,1116,0.0003348,1695,0.0042375,4,1.00E-05,0.0045823,7.598122597
BenchmarkTest00086.java,0,CWE-330,1320,0.000396,5199,0.0129975,5,1.25E-05,0.013406,25.99728703
BenchmarkTest00084.java,0,"CWE-200,CWE-338,CWE-346",1306,0.0003918,5712,0.01428,17,4.25E-05,0.0147143,27.80899882
BenchmarkTest00088.java,0,CWE-20,1139,0.0003417,4827,0.0120675,4,1.00E-05,0.0124192,24.5535233
BenchmarkTest00091.java,0,"CWE-78,CWE-79,CWE-200",1006,0.0003018,4143,0.0103575,15,3.75E-05,0.0106968,19.80108643
BenchmarkTest00104.java,0,CWE-497,1065,0.0003195,2218,0.005545,5,1.25E-05,0.005877,10.08387923
BenchmarkTest00111.java,0,CWE-89,1081,0.0003243,1228,0.00307,4,1.00E-05,0.0034043,5.822013617
BenchmarkTest00102.java,0,"CWE-89,CWE-209",1115,0.0003345,2326,0.005815,10,2.50E-05,0.0061745,12.71186495
BenchmarkTest00094.java,0,"CWE-330,CWE-200",1485,0.0004455,4159,0.0103975,11,2.75E-05,0.0108705,19.28447294
BenchmarkTest00089.java,0,"CWE-113,CWE-20",1171,0.0003513,5209,0.0130225,10,2.50E-05,0.0133988,26.76332998
BenchmarkTest00105.java,0,CWE-209,1041,0.0003123,2449,0.0061225,5,1.25E-05,0.0064473,11.75033474
BenchmarkTest00101.java,0,"CWE-89,CWE-79,CWE-200",1107,0.0003321,3194,0.007985,15,3.75E-05,0.0083546,14.04539061
BenchmarkTest00108.java,0,"CWE-89,CWE-200",1120,0.000336,2143,0.0053575,10,2.50E-05,0.0057185,10.36722159
BenchmarkTest00109.java,0,"CWE-89,CWE-209",1072,0.0003216,2095,0.0052375,10,2.50E-05,0.0055841,10.15999579
BenchmarkTest00106.java,0,"CWE-89,CWE-209",1094,0.0003282,2423,0.0060575,10,2.50E-05,0.0064107,12.23088598
BenchmarkTest00095.java,0,"CWE-20,CWE-200",1476,0.0004428,4611,0.0115275,10,2.50E-05,0.0119953,21.82433772
BenchmarkTest00096.java,0,"CWE-20,CWE-200,CWE-330",1373,0.0004119,4694,0.011735,16,4.00E-05,0.0121869,23.20720506
BenchmarkTest00093.java,0,CWE-20,1122,0.0003366,5366,0.013415,4,1.00E-05,0.0137616,24.97230339
BenchmarkTest00112.java,0,"CWE-89,CWE-79,CWE-200",1030,0.000309,2119,0.0052975,15,3.75E-05,0.005644,10.55711007
BenchmarkTest00118.java,0,Not vulnerable,1235,0.0003705,1776,0.00444,2,5.00E-06,0.0048155,7.736260653
BenchmarkTest00115.java,0,"CWE-89,CWE-79,CWE-200",1124,0.0003372,2225,0.0055625,15,3.75E-05,0.0059372,10.12135959
BenchmarkTest00116.java,0,Not vulnerable,1451,0.0004353,2636,0.00659,2,5.00E-06,0.0070303,11.06456804
BenchmarkTest00113.java,0,"CWE-200,CWE-352",1140,0.000342,3083,0.0077075,11,2.75E-05,0.008077,14.44031715
BenchmarkTest00107.java,0,"CWE-20,CWE-209",1369,0.0004107,4505,0.0112625,10,2.50E-05,0.0116982,20.55321121
BenchmarkTest00114.java,0,"CWE-798,CWE-200",1050,0.000315,3030,0.007575,11,2.75E-05,0.0079175,14.57503247
BenchmarkTest00122.java,0,CWE-320,1603,0.0004809,2715,0.0067875,5,1.25E-05,0.0072809,14.80273628
BenchmarkTest00127.java,0,CWE-327,1335,0.0004005,2381,0.0059525,5,1.25E-05,0.0063655,12.47398329
BenchmarkTest00117.java,0,Not vulnerable,1335,0.0004005,3711,0.0092775,2,5.00E-06,0.009683,17.58726716
BenchmarkTest00131.java,0,Not vulnerable,879,0.0002637,1732,0.00433,2,5.00E-06,0.0045987,8.888810158
BenchmarkTest00124.java,0,CWE-327,1312,0.0003936,3169,0.0079225,5,1.25E-05,0.0083286,15.54355025
BenchmarkTest00123.java,0,"CWE-326,CWE-732,CWE-200",1289,0.0003867,3287,0.0082175,17,4.25E-05,0.0086467,16.32150912
BenchmarkTest00133.java,0,"CWE-22,CWE-200",934,0.0002802,1666,0.004165,10,2.50E-05,0.0044702,7.983602285
BenchmarkTest00121.java,0,CWE-320,1679,0.0005037,3330,0.008325,5,1.25E-05,0.0088412,18.6598022
BenchmarkTest00126.java,0,CWE-400,1300,0.00039,3047,0.0076175,5,1.25E-05,0.00802,16.63830805
BenchmarkTest00132.java,0,CWE-200,1070,0.000321,2191,0.0054775,5,1.25E-05,0.005811,11.45524859
BenchmarkTest00110.java,0,"CWE-89,CWE-209",1374,0.0004122,5455,0.0136375,10,2.50E-05,0.0140747,25.97817492
BenchmarkTest00137.java,0,Not vulnerable,1140,0.000342,1429,0.0035725,2,5.00E-06,0.0039195,7.175832748
BenchmarkTest00120.java,0,"CWE-326,CWE-209,CWE-320",1723,0.0005169,4053,0.0101325,17,4.25E-05,0.0106919,22.51677489
BenchmarkTest00119.java,0,"CWE-327,CWE-320,CWE-400,CWE-200",1975,0.0005925,4660,0.01165,23,5.75E-05,0.0123,23.6785264
BenchmarkTest00130.java,0,"CWE-327,CWE-352,CWE-400",1354,0.0004062,3428,0.00857,17,4.25E-05,0.0090187,18.29507685
BenchmarkTest00138.java,0,CWE-79,1223,0.0003669,1921,0.0048025,4,1.00E-05,0.0051794,9.429072142
BenchmarkTest00129.java,0,"CWE-327,CWE-320",1264,0.0003792,3946,0.009865,11,2.75E-05,0.0102717,20.36426854
BenchmarkTest00144.java,0,CWE-79,778,0.0002334,1284,0.00321,4,1.00E-05,0.0034534,6.987367392
BenchmarkTest00145.java,0,CWE-79,818,0.0002454,1357,0.0033925,4,1.00E-05,0.0036479,6.857984304
BenchmarkTest00128.java,0,CWE-327,1292,0.0003876,4291,0.0107275,5,1.25E-05,0.0111276,21.78453898
BenchmarkTest00139.java,0,CWE-79,1516,0.0004548,2588,0.00647,4,1.00E-05,0.0069348,11.66822624
BenchmarkTest00148.java,0,CWE-79,741,0.0002223,1168,0.00292,4,1.00E-05,0.0031523,5.999515533
BenchmarkTest00146.java,0,CWE-79,765,0.0002295,1854,0.004635,4,1.00E-05,0.0048745,9.363084078
BenchmarkTest00149.java,0,CWE-79,736,0.0002208,1161,0.0029025,4,1.00E-05,0.0031333,6.045064211
BenchmarkTest00141.java,0,"CWE-327,CWE-400",1300,0.00039,2441,0.0061025,11,2.75E-05,0.00652,12.72696185
BenchmarkTest00142.java,0,Not vulnerable,1157,0.0003471,2413,0.0060325,2,5.00E-06,0.0063846,12.34129477
BenchmarkTest00147.java,0,Not vulnerable,784,0.0002352,2031,0.0050775,2,5.00E-06,0.0053177,10.06572199
BenchmarkTest00140.java,0,"CWE-338,CWE-346",1187,0.0003561,2785,0.0069625,11,2.75E-05,0.0073461,13.41952085
BenchmarkTest00135.java,0,CWE-59,888,0.0002664,4018,0.010045,4,1.00E-05,0.0103214,19.05400085
BenchmarkTest00154.java,0,CWE-79,785,0.0002355,892,0.00223,4,1.00E-05,0.0024755,4.892981052
BenchmarkTest00136.java,0,"CWE-200,CWE-400",933,0.0002799,3963,0.0099075,11,2.75E-05,0.0102149,19.8400383
BenchmarkTest00155.java,0,CWE-79,717,0.0002151,1068,0.00267,4,1.00E-05,0.0028951,5.615027189
BenchmarkTest00150.java,0,CWE-79,750,0.000225,1442,0.003605,4,1.00E-05,0.00384,7.911983728
BenchmarkTest00125.java,0,"CWE-327,CWE-532",1294,0.0003882,5694,0.014235,11,2.75E-05,0.0146507,30.54928732
BenchmarkTest00157.java,0,CWE-79,710,0.000213,936,0.00234,4,1.00E-05,0.002563,4.455190182
BenchmarkTest00153.java,0,CWE-79,796,0.0002388,1355,0.0033875,4,1.00E-05,0.0036363,6.847499609
BenchmarkTest00156.java,0,CWE-79,763,0.0002289,1132,0.00283,4,1.00E-05,0.0030689,5.813545942
BenchmarkTest00151.java,0,Not vulnerable,776,0.0002328,1942,0.004855,2,5.00E-06,0.0050928,9.307202339
BenchmarkTest00152.java,0,CWE-79,785,0.0002355,1524,0.00381,4,1.00E-05,0.0040555,7.810493946
BenchmarkTest00143.java,0,CWE-400,1278,0.0003834,3036,0.00759,5,1.25E-05,0.0079859,15.71505642
BenchmarkTest00159.java,0,CWE-78,889,0.0002667,1303,0.0032575,4,1.00E-05,0.0035342,7.012462139
BenchmarkTest00158.java,0,Not vulnerable,901,0.0002703,1314,0.003285,2,5.00E-06,0.0035603,7.331216574
BenchmarkTest00134.java,0,"CWE-22,CWE-200",871,0.0002613,5009,0.0125225,10,2.50E-05,0.0128088,25.97303581
BenchmarkTest00163.java,0,CWE-338,1117,0.0003351,1797,0.0044925,5,1.25E-05,0.0048401,8.353180885
BenchmarkTest00166.java,0,"CWE-338,CWE-200",1078,0.0003234,1719,0.0042975,11,2.75E-05,0.0046484,8.187438011
BenchmarkTest00164.java,0,CWE-338,1119,0.0003357,2169,0.0054225,5,1.25E-05,0.0057707,9.480779886
BenchmarkTest00162.java,0,"CWE-338,CWE-200",1100,0.00033,1987,0.0049675,11,2.75E-05,0.005325,10.08887386
BenchmarkTest00176.java,0,CWE-78,850,0.000255,1398,0.003495,4,1.00E-05,0.00376,7.022664547
BenchmarkTest00170.java,0,CWE-614,1278,0.0003834,2108,0.00527,5,1.25E-05,0.0056659,10.41280866
BenchmarkTest00161.java,0,"CWE-338,CWE-20",1290,0.000387,2848,0.00712,10,2.50E-05,0.007532,13.52293277
BenchmarkTest00169.java,0,CWE-614,1018,0.0003054,2308,0.00577,5,1.25E-05,0.0060879,11.79010177
BenchmarkTest00167.java,0,CWE-338,1151,0.0003453,2757,0.0068925,5,1.25E-05,0.0072503,12.21896839
BenchmarkTest00171.java,0,"CWE-78,CWE-79",1097,0.0003291,2312,0.00578,9,2.25E-05,0.0061316,11.3660934
BenchmarkTest00177.java,0,Not vulnerable,893,0.0002679,1838,0.004595,2,5.00E-06,0.0048679,8.556080818
BenchmarkTest00175.java,0,Not vulnerable,947,0.0002841,2258,0.005645,2,5.00E-06,0.0059341,11.39176917
BenchmarkTest00172.java,0,CWE-78,946,0.0002838,3063,0.0076575,4,1.00E-05,0.0079513,15.14453506
BenchmarkTest00173.java,0,"CWE-78,CWE-79",922,0.0002766,3477,0.0086925,9,2.25E-05,0.0089916,17.00292158
BenchmarkTest00165.java,0,CWE-338,1114,0.0003342,4225,0.0105625,5,1.25E-05,0.0109092,20.48819017
BenchmarkTest00168.java,0,CWE-352,1120,0.000336,3710,0.009275,5,1.25E-05,0.0096235,19.60922527
BenchmarkTest00192.java,0,"CWE-89,CWE-209",930,0.000279,1487,0.0037175,10,2.50E-05,0.0040215,7.235710859
BenchmarkTest00184.java,0,CWE-330,1271,0.0003813,2442,0.006105,5,1.25E-05,0.0064988,12.6019702
BenchmarkTest00186.java,0,CWE-330,1517,0.0004551,2328,0.00582,5,1.25E-05,0.0062876,10.50374413
BenchmarkTest00185.java,0,"CWE-338,CWE-200",1298,0.0003894,2508,0.00627,11,2.75E-05,0.0066869,11.86115575
BenchmarkTest00193.java,0,CWE-89,877,0.0002631,1342,0.003355,4,1.00E-05,0.0036281,6.586910248
BenchmarkTest00181.java,0,CWE-330,1159,0.0003477,3105,0.0077625,5,1.25E-05,0.0081227,15.32238698
BenchmarkTest00179.java,0,"CWE-200,CWE-330,CWE-384",1168,0.0003504,3923,0.0098075,17,4.25E-05,0.0102004,18.52917576
BenchmarkTest00191.java,0,CWE-200,945,0.0002835,2149,0.0053725,5,1.25E-05,0.0056685,10.60865235
BenchmarkTest00187.java,0,CWE-330,1227,0.0003681,2371,0.0059275,5,1.25E-05,0.0063081,12.25919223
BenchmarkTest00174.java,0,CWE-78,843,0.0002529,4434,0.011085,4,1.00E-05,0.0113479,22.95065355
BenchmarkTest00178.java,0,"CWE-352,CWE-200",1249,0.0003747,3966,0.009915,11,2.75E-05,0.0103172,20.26841211
BenchmarkTest00195.java,0,"CWE-89,CWE-209",865,0.0002595,1133,0.0028325,10,2.50E-05,0.003117,5.757544994
BenchmarkTest00190.java,0,CWE-200,933,0.0002799,2561,0.0064025,5,1.25E-05,0.0066949,12.81636214
BenchmarkTest00183.java,0,"CWE-330,CWE-200",1254,0.0003762,3324,0.00831,11,2.75E-05,0.0087137,17.14653039
BenchmarkTest00196.java,0,"CWE-89,CWE-200",872,0.0002616,1294,0.003235,10,2.50E-05,0.0035216,6.114675999
BenchmarkTest00188.java,0,CWE-200,1187,0.0003561,3065,0.0076625,5,1.25E-05,0.0080311,15.31988168
BenchmarkTest00198.java,0,CWE-89,888,0.0002664,1256,0.00314,4,1.00E-05,0.0034164,6.509005785
BenchmarkTest00160.java,0,CWE-338,1201,0.0003603,6458,0.016145,5,1.25E-05,0.0165178,30.738343
BenchmarkTest00194.java,0,"CWE-89,CWE-209",907,0.0002721,1910,0.004775,10,2.50E-05,0.0050721,10.04449821
BenchmarkTest00199.java,0,"CWE-89,CWE-200",900,0.00027,1320,0.0033,10,2.50E-05,0.003595,6.26954937
BenchmarkTest00197.java,0,"CWE-89,CWE-200",1116,0.0003348,1932,0.00483,10,2.50E-05,0.0051898,8.917171717
BenchmarkTest00203.java,0,"CWE-89,CWE-200",847,0.0002541,1380,0.00345,10,2.50E-05,0.0037291,7.311674356
BenchmarkTest00200.java,0,"CWE-89,CWE-200",920,0.000276,1554,0.003885,10,2.50E-05,0.004186,8.40751791
BenchmarkTest00205.java,0,"CWE-89,CWE-209",897,0.0002691,1434,0.003585,10,2.50E-05,0.0038791,7.033759832
BenchmarkTest00182.java,0,CWE-338,1515,0.0004545,5011,0.0125275,5,1.25E-05,0.0129945,24.06325531
BenchmarkTest00180.java,0,"CWE-330,CWE-200,CWE-399",1227,0.0003681,5256,0.01314,17,4.25E-05,0.0135506,25.67376995
BenchmarkTest00204.java,0,"CWE-89,CWE-209",850,0.000255,1701,0.0042525,10,2.50E-05,0.0045325,9.154353142
BenchmarkTest00216.java,0,"CWE-22,CWE-200",903,0.0002709,1357,0.0033925,10,2.50E-05,0.0036884,6.123383522
BenchmarkTest00215.java,0,"CWE-22,CWE-200",869,0.0002607,1767,0.0044175,10,2.50E-05,0.0047032,8.895498514
BenchmarkTest00219.java,0,"CWE-22,CWE-200",1069,0.0003207,1281,0.0032025,10,2.50E-05,0.0035482,6.680341482
BenchmarkTest00201.java,0,CWE-200,1194,0.0003582,3174,0.007935,5,1.25E-05,0.0083057,15.31265688
BenchmarkTest00208.java,0,"CWE-327,CWE-209",1829,0.0005487,2487,0.0062175,11,2.75E-05,0.0067937,13.48517776
BenchmarkTest00207.java,0,"CWE-643,CWE-79",1058,0.0003174,2940,0.00735,10,2.50E-05,0.0076924,14.2236383
BenchmarkTest00210.java,0,"CWE-209,CWE-326,CWE-400",1377,0.0004131,2838,0.007095,17,4.25E-05,0.0075506,14.48988032
BenchmarkTest00202.java,0,CWE-200,1174,0.0003522,3793,0.0094825,5,1.25E-05,0.0098472,17.66651988
