file_name,error,cwes,input_token,input_cost,reasoning_token,reasoning_cost,output_token,output_cost,total_cost,analysis_time
BenchmarkTest00024.java,0,"CWE-89,CWE-209",480,0.0007128000000000001,0,0.0,9,4.104e-05,0.0007538400000000001,1.077589750289917
BenchmarkTest00025.java,0,"CWE-89,CWE-209",461,0.000684585,0,0.0,9,4.104e-05,0.000725625,1.2439501285552979
BenchmarkTest00026.java,0,"CWE-89,CWE-209",515,0.0007647750000000001,0,0.0,9,4.104e-05,0.0008058150000000001,0.9725327491760254
BenchmarkTest00027.java,0,CWE-89,411,0.000610335,0,0.0,5,2.28e-05,0.0006331350000000001,1.4157814979553223
BenchmarkTest00029.java,0,"CWE-22,CWE-312,CWE-78",753,0.0011182050000000002,0,0.0,13,5.9279999999999995e-05,0.0011774850000000003,0.993079662322998
BenchmarkTest00028.java,0,"CWE-22,CWE-79",467,0.000693495,0,0.0,9,4.104e-05,0.000734535,1.2594780921936035
BenchmarkTest00030.java,0,"CWE-79,CWE-113",347,0.000515295,0,0.0,9,4.104e-05,0.000556335,0.915294885635376
BenchmarkTest00032.java,0,"CWE-89,CWE-209",475,0.000705375,0,0.0,9,4.104e-05,0.000746415,0.9516661167144775
BenchmarkTest00034.java,0,CWE-89,455,0.000675675,0,0.0,5,2.28e-05,0.000698475,0.8832943439483643
BenchmarkTest00033.java,0,"CWE-89,CWE-209",546,0.00081081,0,0.0,9,4.104e-05,0.00085185,1.3343849182128906
BenchmarkTest00035.java,0,"CWE-327,CWE-312,CWE-73",916,0.00136026,0,0.0,13,5.9279999999999995e-05,0.0014195400000000002,1.7081859111785889
BenchmarkTest00037.java,0,"CWE-89,CWE-209",580,0.0008613000000000001,0,0.0,9,4.104e-05,0.0009023400000000001,1.2680020332336426
BenchmarkTest00036.java,0,"CWE-79,CWE-16",433,0.000643005,0,0.0,9,4.104e-05,0.000684045,2.560197591781616
BenchmarkTest00039.java,0,"CWE-89,CWE-209",589,0.0008746650000000001,0,0.0,9,4.104e-05,0.0009157050000000001,1.3811256885528564
BenchmarkTest00040.java,0,"CWE-22,CWE-79",417,0.000619245,0,0.0,9,4.104e-05,0.000660285,1.210571050643921
BenchmarkTest00041.java,0,"CWE-79,CWE-20",363,0.0005390550000000001,0,0.0,9,4.104e-05,0.0005800950000000001,1.3209607601165771
BenchmarkTest00042.java,0,"CWE-330,CWE-384",731,0.001085535,0,0.0,9,4.104e-05,0.001126575,1.026024341583252
BenchmarkTest00043.java,0,"CWE-89,CWE-209",452,0.00067122,0,0.0,9,4.104e-05,0.00071226,1.2748422622680664
BenchmarkTest00044.java,0,"CWE-90,CWE-113",728,0.00108108,0,0.0,9,4.104e-05,0.00112212,1.3825116157531738
BenchmarkTest00045.java,0,"CWE-22,CWE-79",418,0.00062073,0,0.0,9,4.104e-05,0.00066177,1.4898483753204346
BenchmarkTest00046.java,0,"CWE-200,CWE-312,CWE-22,CWE-209",694,0.00103059,0,0.0,17,7.751999999999999e-05,0.00110811,1.4918701648712158
BenchmarkTest00047.java,0,"CWE-79,CWE-113",478,0.00070983,0,0.0,9,4.104e-05,0.00075087,0.9221072196960449
BenchmarkTest00048.java,0,"CWE-79,CWE-113",472,0.0007009200000000001,0,0.0,9,4.104e-05,0.0007419600000000001,1.05641770362854
BenchmarkTest00038.java,0,"CWE-89,CWE-209",703,0.001043955,0,0.0,9,4.104e-05,0.001084995,7.365813255310059
BenchmarkTest00049.java,0,"CWE-79,CWE-20",471,0.0006994350000000001,0,0.0,9,4.104e-05,0.0007404750000000001,1.3683176040649414
BenchmarkTest00051.java,0,CWE-78,470,0.00069795,0,0.0,5,2.28e-05,0.00072075,0.9250891208648682
BenchmarkTest00052.java,0,CWE-89,489,0.0007261650000000001,0,0.0,5,2.28e-05,0.0007489650000000001,0.8686652183532715
BenchmarkTest00050.java,0,"CWE-327,CWE-329,CWE-780",1202,0.00178497,0,0.0,13,5.9279999999999995e-05,0.0018442500000000002,1.5994691848754883
BenchmarkTest00053.java,0,"CWE-327,CWE-312,CWE-200,CWE-22,CWE-326",1352,0.00200772,0,0.0,21,9.575999999999999e-05,0.00210348,1.3588552474975586
BenchmarkTest00054.java,0,"CWE-1004,CWE-312,CWE-315,CWE-200,CWE-209",1280,0.0019008000000000002,0,0.0,22,0.00010031999999999999,0.0020011200000000003,1.101325511932373
BenchmarkTest00055.java,0,"CWE-327,CWE-312,CWE-200,CWE-315,CWE-326",1371,0.002035935,0,0.0,21,9.575999999999999e-05,0.002131695,1.4775733947753906
BenchmarkTest00056.java,0,"CWE-327,CWE-312,CWE-200,CWE-22",1437,0.0021339450000000004,0,0.0,17,7.751999999999999e-05,0.0022114650000000006,1.1416919231414795
BenchmarkTest00057.java,0,"CWE-327,CWE-312,CWE-200,CWE-315,CWE-326",1044,0.00155034,0,0.0,21,9.575999999999999e-05,0.0016461000000000002,1.533923625946045
BenchmarkTest00058.java,0,"CWE-1004,CWE-312,CWE-315,CWE-200",957,0.001421145,0,0.0,18,8.208e-05,0.001503225,1.280468225479126
BenchmarkTest00059.java,0,"CWE-312,CWE-315,CWE-200,CWE-327",1017,0.0015102450000000001,0,0.0,17,7.751999999999999e-05,0.001587765,1.0452325344085693
BenchmarkTest00061.java,0,"CWE-22,CWE-20,CWE-352",631,0.0009370350000000001,0,0.0,13,5.9279999999999995e-05,0.0009963150000000002,1.2083978652954102
BenchmarkTest00060.java,0,"CWE-22,CWE-20,CWE-352",648,0.00096228,0,0.0,13,5.9279999999999995e-05,0.0010215600000000001,1.5500037670135498
BenchmarkTest00062.java,0,"CWE-22,CWE-20",818,0.00121473,0,0.0,9,4.104e-05,0.00125577,1.113990068435669
BenchmarkTest00064.java,0,"CWE-22,CWE-20,CWE-1004",655,0.0009726750000000001,0,0.0,14,6.384e-05,0.001036515,1.1412060260772705
BenchmarkTest00065.java,0,"CWE-22,CWE-20",806,0.00119691,0,0.0,9,4.104e-05,0.00123795,1.139916181564331
BenchmarkTest00063.java,0,"CWE-22,CWE-20,CWE-1004",766,0.00113751,0,0.0,14,6.384e-05,0.00120135,1.5768051147460938
BenchmarkTest00067.java,0,"CWE-330,CWE-352,CWE-20",1100,0.0016335,0,0.0,13,5.9279999999999995e-05,0.00169278,1.0540833473205566
BenchmarkTest00066.java,0,"CWE-330,CWE-384",892,0.00132462,0,0.0,9,4.104e-05,0.00136566,1.3044695854187012
BenchmarkTest00069.java,0,"CWE-200,CWE-312,CWE-22",1019,0.001513215,0,0.0,13,5.9279999999999995e-05,0.0015724950000000001,1.0600347518920898
BenchmarkTest00070.java,0,"CWE-200,CWE-312,CWE-22",962,0.00142857,0,0.0,13,5.9279999999999995e-05,0.0014878500000000002,1.2267382144927979
BenchmarkTest00072.java,0,"CWE-200,CWE-312,CWE-22,CWE-79",967,0.001435995,0,0.0,17,7.751999999999999e-05,0.001513515,1.1038875579833984
BenchmarkTest00071.java,0,"CWE-1004,CWE-312,CWE-200,CWE-209",966,0.00143451,0,0.0,18,8.208e-05,0.00151659,3.7865869998931885
BenchmarkTest00073.java,0,"CWE-200,CWE-312,CWE-22,CWE-209",945,0.001403325,0,0.0,17,7.751999999999999e-05,0.001480845,2.84633731842041
BenchmarkTest00074.java,0,"CWE-200,CWE-312,CWE-22,CWE-78",996,0.0014790600000000001,0,0.0,17,7.751999999999999e-05,0.0015565800000000001,1.109243392944336
BenchmarkTest00075.java,0,"CWE-200,CWE-312,CWE-22,CWE-79",941,0.001397385,0,0.0,17,7.751999999999999e-05,0.0014749049999999999,1.5105571746826172
BenchmarkTest00076.java,0,"CWE-200,CWE-312,CWE-22,CWE-330",1003,0.0014894550000000002,0,0.0,17,7.751999999999999e-05,0.0015669750000000002,1.3295936584472656
BenchmarkTest00077.java,0,"CWE-78,CWE-20",727,0.001079595,0,0.0,9,4.104e-05,0.001120635,1.2761499881744385
BenchmarkTest00079.java,0,"CWE-330,CWE-918",955,0.0014181750000000003,0,0.0,9,4.104e-05,0.0014592150000000003,1.0175302028656006
BenchmarkTest00080.java,0,"CWE-330,CWE-384",871,0.0012934350000000001,0,0.0,9,4.104e-05,0.0013344750000000001,0.9899444580078125
BenchmarkTest00078.java,0,"CWE-330,CWE-352,CWE-20",914,0.0013572900000000001,0,0.0,13,5.9279999999999995e-05,0.0014165700000000002,3.3227484226226807
BenchmarkTest00081.java,0,"CWE-330,CWE-384",859,0.001275615,0,0.0,9,4.104e-05,0.001316655,1.0062801837921143
BenchmarkTest00082.java,0,"CWE-330,CWE-384",861,0.001278585,0,0.0,9,4.104e-05,0.001319625,0.9956393241882324
BenchmarkTest00083.java,0,"CWE-330,CWE-352,CWE-20",879,0.001305315,0,0.0,13,5.9279999999999995e-05,0.0013645950000000001,1.3657286167144775
BenchmarkTest00084.java,0,"CWE-330,CWE-352,CWE-20",866,0.00128601,0,0.0,13,5.9279999999999995e-05,0.00134529,1.544104814529419
BenchmarkTest00085.java,0,"CWE-330,CWE-352,CWE-20",919,0.001364715,0,0.0,13,5.9279999999999995e-05,0.0014239950000000002,0.9841547012329102
BenchmarkTest00086.java,0,"CWE-330,CWE-614",877,0.0013023450000000001,0,0.0,9,4.104e-05,0.0013433850000000001,0.9923925399780273
BenchmarkTest00088.java,0,"CWE-1004,CWE-20",727,0.001079595,0,0.0,10,4.56e-05,0.001125195,1.4611852169036865
BenchmarkTest00089.java,0,"CWE-1004,CWE-20",751,0.0011152350000000002,0,0.0,10,4.56e-05,0.0011608350000000003,1.036508321762085
BenchmarkTest00090.java,0,"CWE-78,CWE-1004",656,0.0009741600000000001,0,0.0,10,4.56e-05,0.00101976,0.9506614208221436
BenchmarkTest00087.java,0,"CWE-1004,CWE-352,CWE-20",764,0.00113454,0,0.0,14,6.384e-05,0.00119838,4.613903284072876
BenchmarkTest00091.java,0,"CWE-78,CWE-1004",613,0.000910305,0,0.0,10,4.56e-05,0.0009559050000000001,0.9847860336303711
BenchmarkTest00092.java,0,"CWE-78,CWE-1004",704,0.0010454400000000001,0,0.0,10,4.56e-05,0.0010910400000000002,1.340658187866211
BenchmarkTest00093.java,0,"CWE-78,CWE-1004",701,0.0010409850000000001,0,0.0,10,4.56e-05,0.0010865850000000002,1.3302497863769531
BenchmarkTest00095.java,0,"CWE-330,CWE-352",995,0.001477575,0,0.0,9,4.104e-05,0.001518615,0.9983789920806885
BenchmarkTest00094.java,0,"CWE-1004,CWE-20,CWE-330",998,0.0014820300000000003,0,0.0,14,6.384e-05,0.0015458700000000002,1.4307477474212646
BenchmarkTest00100.java,0,"CWE-89,CWE-614",753,0.0011182050000000002,0,0.0,9,4.104e-05,0.0011592450000000002,1.1386425495147705
BenchmarkTest00096.java,0,"CWE-1004,CWE-614",919,0.001364715,0,0.0,10,4.56e-05,0.001410315,1.4823589324951172
BenchmarkTest00101.java,0,"CWE-89,CWE-1004",696,0.0010335600000000002,0,0.0,10,4.56e-05,0.0010791600000000002,0.954737663269043
BenchmarkTest00102.java,0,"CWE-89,CWE-1004",710,0.0010543500000000001,0,0.0,10,4.56e-05,0.0010999500000000001,1.0356416702270508
BenchmarkTest00103.java,0,"CWE-89,CWE-1005",710,0.0010543500000000001,0,0.0,10,4.56e-05,0.0010999500000000001,0.9506487846374512
BenchmarkTest00104.java,0,"CWE-89,CWE-1004",666,0.00098901,0,0.0,10,4.56e-05,0.00103461,1.4764113426208496
BenchmarkTest00106.java,0,"CWE-89,CWE-1004",683,0.0010142550000000001,0,0.0,10,4.56e-05,0.0010598550000000002,1.0041875839233398
BenchmarkTest00107.java,0,"CWE-89,CWE-1004,CWE-20",861,0.001278585,0,0.0,14,6.384e-05,0.001342425,1.3533499240875244
BenchmarkTest00105.java,0,"CWE-89,CWE-1004",640,0.0009504000000000001,0,0.0,10,4.56e-05,0.0009960000000000001,3.956794261932373
BenchmarkTest00108.java,0,"CWE-89,CWE-1004",709,0.001052865,0,0.0,10,4.56e-05,0.001098465,1.3703057765960693
BenchmarkTest00109.java,0,"CWE-89,CWE-1004",664,0.00098604,0,0.0,10,4.56e-05,0.0010316400000000001,1.4606423377990723
BenchmarkTest00110.java,0,"CWE-89,CWE-1005",865,0.0012845250000000001,0,0.0,10,4.56e-05,0.0013301250000000001,1.446596384048462
BenchmarkTest00111.java,0,"CWE-89,CWE-1004",668,0.00099198,0,0.0,10,4.56e-05,0.00103758,1.4974796772003174
BenchmarkTest00112.java,0,"CWE-89,CWE-1004",632,0.0009385200000000001,0,0.0,10,4.56e-05,0.00098412,0.9940392971038818
BenchmarkTest00114.java,0,"CWE-89,CWE-1005",650,0.0009652500000000001,0,0.0,10,4.56e-05,0.00101085,0.9472594261169434
BenchmarkTest00113.java,0,"CWE-89,CWE-1004",701,0.0010409850000000001,0,0.0,10,4.56e-05,0.0010865850000000002,1.7383005619049072
BenchmarkTest00115.java,0,"CWE-89,CWE-1005",696,0.0010335600000000002,0,0.0,10,4.56e-05,0.0010791600000000002,1.3351411819458008
BenchmarkTest00116.java,0,"CWE-643,CWE-611",983,0.001459755,0,0.0,9,4.104e-05,0.001500795,1.3558990955352783
BenchmarkTest00117.java,0,"CWE-643,CWE-22",908,0.0013483800000000002,0,0.0,9,4.104e-05,0.0013894200000000002,0.9537785053253174
BenchmarkTest00118.java,0,"CWE-22,CWE-643,CWE-79",821,0.0012191850000000002,0,0.0,13,5.9279999999999995e-05,0.0012784650000000003,3.154200792312622
BenchmarkTest00120.java,0,"CWE-327,CWE-312,CWE-22,CWE-209",1214,0.0018027900000000003,0,0.0,17,7.751999999999999e-05,0.0018803100000000003,1.1120102405548096
BenchmarkTest00121.java,0,"CWE-312,CWE-22,CWE-209",1183,0.001756755,0,0.0,13,5.9279999999999995e-05,0.0018160350000000001,1.0362467765808105
BenchmarkTest00122.java,0,"CWE-312,CWE-22,CWE-209",1126,0.00167211,0,0.0,13,5.9279999999999995e-05,0.0017313900000000002,1.3496692180633545
BenchmarkTest00123.java,0,"CWE-327,CWE-312,CWE-73,CWE-22",867,0.001287495,0,0.0,17,7.751999999999999e-05,0.001365015,1.4508495330810547
BenchmarkTest00124.java,0,"CWE-327,CWE-312,CWE-22,CWE-200",884,0.00131274,0,0.0,17,7.751999999999999e-05,0.00139026,1.3476040363311768
BenchmarkTest00119.java,0,"CWE-327,CWE-312,CWE-22,CWE-78",1391,0.002065635,0,0.0,17,7.751999999999999e-05,0.0021431550000000003,9.18762493133545
BenchmarkTest00126.java,0,"CWE-312,CWE-22,CWE-79",864,0.0012830400000000003,0,0.0,13,5.9279999999999995e-05,0.0013423200000000004,1.042022705078125
BenchmarkTest00125.java,0,"CWE-327,CWE-312,CWE-22,CWE-200",869,0.0012904650000000002,0,0.0,17,7.751999999999999e-05,0.0013679850000000002,1.3449442386627197
BenchmarkTest00127.java,0,"CWE-312,CWE-22,CWE-79,CWE-327",904,0.00134244,0,0.0,17,7.751999999999999e-05,0.00141996,1.037865400314331
BenchmarkTest00128.java,0,"CWE-327,CWE-312,CWE-73,CWE-22",874,0.0012978900000000001,0,0.0,17,7.751999999999999e-05,0.00137541,1.5686125755310059
BenchmarkTest00129.java,0,"CWE-327,CWE-312,CWE-73,CWE-22",849,0.001260765,0,0.0,17,7.751999999999999e-05,0.001338285,1.3331677913665771
BenchmarkTest00130.java,0,"CWE-78,CWE-312,CWE-22",925,0.001373625,0,0.0,13,5.9279999999999995e-05,0.0014329050000000002,1.4306492805480957
BenchmarkTest00068.java,0,"CWE-330,CWE-384",886,0.00131571,0,0.0,9,4.104e-05,0.00135675,48.8026008605957
BenchmarkTest00132.java,0,"CWE-22,CWE-73",662,0.00098307,0,0.0,9,4.104e-05,0.00102411,1.3114500045776367
BenchmarkTest00133.java,0,"CWE-22,CWE-73",553,0.0008212050000000001,0,0.0,9,4.104e-05,0.0008622450000000001,0.9559962749481201
BenchmarkTest00131.java,0,"CWE-22,CWE-73",503,0.000746955,0,0.0,9,4.104e-05,0.000787995,2.571079730987549
BenchmarkTest00135.java,0,"CWE-22,CWE-73",515,0.0007647750000000001,0,0.0,9,4.104e-05,0.0008058150000000001,1.1531002521514893
BenchmarkTest00134.java,0,"CWE-22,CWE-78,CWE-116",495,0.0007350750000000001,0,0.0,13,5.9279999999999995e-05,0.0007943550000000001,1.5746307373046875
BenchmarkTest00136.java,0,"CWE-22,CWE-73",553,0.0008212050000000001,0,0.0,9,4.104e-05,0.0008622450000000001,1.2990612983703613
BenchmarkTest00137.java,0,"CWE-22,CWE-73",697,0.001035045,0,0.0,9,4.104e-05,0.001076085,0.985703706741333
BenchmarkTest00138.java,0,"CWE-90,CWE-113",825,0.001225125,0,0.0,9,4.104e-05,0.001266165,0.9733045101165771
BenchmarkTest00140.java,0,"CWE-352,CWE-20",760,0.0011286000000000002,0,0.0,9,4.104e-05,0.0011696400000000002,1.2960453033447266
BenchmarkTest00142.java,0,"CWE-22,CWE-312,CWE-79",737,0.001094445,0,0.0,13,5.9279999999999995e-05,0.0011537250000000002,1.3689923286437988
BenchmarkTest00143.java,0,"CWE-78,CWE-22,CWE-79,CWE-200",843,0.001251855,0,0.0,17,7.751999999999999e-05,0.001329375,1.0333425998687744
BenchmarkTest00144.java,0,"CWE-79,CWE-113",418,0.00062073,0,0.0,9,4.104e-05,0.00066177,0.9292092323303223
BenchmarkTest00141.java,0,"CWE-22,CWE-79,CWE-200,CWE-209",856,0.0012711600000000001,0,0.0,17,7.751999999999999e-05,0.00134868,4.802668809890747
BenchmarkTest00145.java,0,"CWE-79,CWE-113",440,0.0006534,0,0.0,9,4.104e-05,0.00069444,1.2533237934112549
BenchmarkTest00147.java,0,"CWE-79,CWE-113",425,0.000631125,0,0.0,9,4.104e-05,0.000672165,0.935528039932251
BenchmarkTest00148.java,0,"CWE-79,CWE-113",392,0.00058212,0,0.0,9,4.104e-05,0.00062316,0.9300723075866699
BenchmarkTest00149.java,0,"CWE-79,CWE-113",389,0.0005776650000000001,0,0.0,9,4.104e-05,0.0006187050000000001,1.037874698638916
BenchmarkTest00139.java,0,"CWE-90,CWE-113",1007,0.0014953950000000003,0,0.0,9,4.104e-05,0.0015364350000000003,9.541444540023804
BenchmarkTest00150.java,0,"CWE-79,CWE-113",401,0.000595485,0,0.0,9,4.104e-05,0.000636525,0.9096741676330566
BenchmarkTest00151.java,0,"CWE-79,CWE-113",416,0.00061776,0,0.0,9,4.104e-05,0.0006588,1.3537070751190186
BenchmarkTest00152.java,0,"CWE-79,CWE-113",428,0.0006355800000000001,0,0.0,9,4.104e-05,0.0006766200000000001,1.1188278198242188
BenchmarkTest00153.java,0,"CWE-79,CWE-113",419,0.0006222150000000001,0,0.0,9,4.104e-05,0.0006632550000000001,0.9322078227996826
BenchmarkTest00154.java,0,"CWE-79,CWE-113",428,0.0006355800000000001,0,0.0,9,4.104e-05,0.0006766200000000001,1.516955852508545
BenchmarkTest00155.java,0,"CWE-79,CWE-113",372,0.0005524200000000001,0,0.0,9,4.104e-05,0.0005934600000000001,1.0684657096862793
BenchmarkTest00156.java,0,"CWE-79,CWE-113",403,0.000598455,0,0.0,9,4.104e-05,0.000639495,0.9612207412719727
BenchmarkTest00146.java,0,"CWE-79,CWE-113",409,0.000607365,0,0.0,9,4.104e-05,0.000648405,8.2619047164917
BenchmarkTest00157.java,0,"CWE-79,CWE-113",364,0.00054054,0,0.0,9,4.104e-05,0.00058158,1.3635873794555664
BenchmarkTest00159.java,0,"CWE-78,CWE-73",512,0.0007603200000000001,0,0.0,9,4.104e-05,0.0008013600000000001,1.0808484554290771
BenchmarkTest00158.java,0,"CWE-78,CWE-73",512,0.0007603200000000001,0,0.0,9,4.104e-05,0.0008013600000000001,1.261584758758545
BenchmarkTest00160.java,0,"CWE-330,CWE-352,CWE-22",773,0.001147905,0,0.0,13,5.9279999999999995e-05,0.0012071850000000002,0.9841229915618896
BenchmarkTest00162.java,0,"CWE-330,CWE-384",696,0.0010335600000000002,0,0.0,9,4.104e-05,0.0010746000000000002,1.040297508239746
BenchmarkTest00163.java,0,"CWE-330,CWE-352",709,0.001052865,0,0.0,9,4.104e-05,0.001093905,0.928955078125
BenchmarkTest00161.java,0,"CWE-352,CWE-918",839,0.0012459150000000002,0,0.0,9,4.104e-05,0.0012869550000000002,1.3684794902801514
BenchmarkTest00164.java,0,"CWE-330,CWE-352",710,0.0010543500000000001,0,0.0,9,4.104e-05,0.0010953900000000001,1.3369317054748535
BenchmarkTest00166.java,0,"CWE-330,CWE-352",675,0.001002375,0,0.0,9,4.104e-05,0.001043415,1.1643285751342773
BenchmarkTest00165.java,0,"CWE-330,CWE-352",706,0.00104841,0,0.0,9,4.104e-05,0.00108945,1.380814790725708
BenchmarkTest00167.java,0,"CWE-330,CWE-352",730,0.0010840500000000002,0,0.0,9,4.104e-05,0.0011250900000000002,1.1113243103027344
BenchmarkTest00169.java,0,"CWE-79,CWE-1004",620,0.0009207000000000001,0,0.0,10,4.56e-05,0.0009663000000000001,1.0300629138946533
BenchmarkTest00168.java,0,"CWE-352,CWE-20",709,0.001052865,0,0.0,9,4.104e-05,0.001093905,1.195970058441162
BenchmarkTest00170.java,0,"CWE-79,CWE-1004",803,0.0011924550000000003,0,0.0,10,4.56e-05,0.0012380550000000003,1.038144826889038
BenchmarkTest00171.java,0,"CWE-78,CWE-117",670,0.00099495,0,0.0,9,4.104e-05,0.00103599,1.3214101791381836
BenchmarkTest00172.java,0,"CWE-78,CWE-117",543,0.000806355,0,0.0,9,4.104e-05,0.000847395,1.3553276062011719
BenchmarkTest00173.java,0,"CWE-78,CWE-117",524,0.0007781400000000001,0,0.0,9,4.104e-05,0.0008191800000000001,1.3818073272705078
BenchmarkTest00174.java,0,"CWE-78,CWE-116",477,0.000708345,0,0.0,9,4.104e-05,0.000749385,1.0197234153747559
BenchmarkTest00175.java,0,"CWE-78,CWE-117",541,0.0008033850000000001,0,0.0,9,4.104e-05,0.0008444250000000001,0.9876961708068848
BenchmarkTest00177.java,0,"CWE-78,CWE-113",516,0.00076626,0,0.0,9,4.104e-05,0.0008073,1.1326823234558105
BenchmarkTest00178.java,0,"CWE-330,CWE-352",821,0.0012191850000000002,0,0.0,9,4.104e-05,0.0012602250000000002,1.086033821105957
BenchmarkTest00176.java,0,"CWE-78,CWE-117",480,0.0007128000000000001,0,0.0,9,4.104e-05,0.0007538400000000001,1.472271203994751
BenchmarkTest00180.java,0,"CWE-330,CWE-352",803,0.0011924550000000003,0,0.0,9,4.104e-05,0.0012334950000000003,0.9696168899536133
BenchmarkTest00181.java,0,"CWE-330,CWE-384",748,0.00111078,0,0.0,9,4.104e-05,0.00115182,1.1550745964050293
BenchmarkTest00179.java,0,"CWE-330,CWE-352",755,0.001121175,0,0.0,9,4.104e-05,0.001162215,2.0807290077209473
BenchmarkTest00184.java,0,"CWE-352,CWE-20",819,0.001216215,0,0.0,9,4.104e-05,0.001257255,1.3391401767730713
BenchmarkTest00185.java,0,"CWE-330,CWE-352",838,0.0012444300000000001,0,0.0,9,4.104e-05,0.0012854700000000001,0.9787147045135498
BenchmarkTest00186.java,0,"CWE-352,CWE-330",983,0.001459755,0,0.0,9,4.104e-05,0.001500795,1.325387716293335
BenchmarkTest00187.java,0,"CWE-352,CWE-330",795,0.0011805750000000001,0,0.0,9,4.104e-05,0.0012216150000000001,1.2820498943328857
BenchmarkTest00188.java,0,"CWE-330,CWE-352",765,0.0011360250000000001,0,0.0,9,4.104e-05,0.0011770650000000001,0.958409309387207
BenchmarkTest00190.java,0,"CWE-89,CWE-20",553,0.0008212050000000001,0,0.0,9,4.104e-05,0.0008622450000000001,1.3870277404785156
BenchmarkTest00183.java,0,"CWE-330,CWE-352",829,0.0012310650000000002,0,0.0,9,4.104e-05,0.0012721050000000002,8.340661764144897
BenchmarkTest00182.java,0,"CWE-330,CWE-352",987,0.0014656950000000001,0,0.0,9,4.104e-05,0.0015067350000000001,8.807929992675781
BenchmarkTest00191.java,0,"CWE-89,CWE-113",568,0.00084348,0,0.0,9,4.104e-05,0.00088452,1.0345075130462646
BenchmarkTest00192.java,0,"CWE-89,CWE-20",554,0.00082269,0,0.0,9,4.104e-05,0.00086373,1.2461862564086914
BenchmarkTest00193.java,0,"CWE-89,CWE-20",509,0.000755865,0,0.0,9,4.104e-05,0.000796905,1.3038973808288574
BenchmarkTest00194.java,0,"CWE-89,CWE-352",529,0.000785565,0,0.0,9,4.104e-05,0.000826605,0.9514074325561523
